CsaV3_6G031250	OG0000011
CsaV3_6G031270	OG0000011
CsaV3_6G031280	OG0000011
CsaV3_6G031300	OG0000011
CsaV3_7G022110	OG0000011
CsaV3_2G026320	OG0000012
CsaV3_2G026330	OG0000012
CsaV3_2G026340	OG0000012
CsaV3_2G026350	OG0000012
CsaV3_3G033910	OG0000012
CsaV3_3G033920	OG0000012
CsaV3_3G033930	OG0000012
CsaV3_3G033940	OG0000012
CsaV3_3G033950	OG0000012
CsaV3_3G033960	OG0000012
CsaV3_3G033980	OG0000012
CsaV3_3G034670	OG0000012
CsaV3_6G001780	OG0000012
CsaV3_6G001790	OG0000012
CsaV3_1G001080	OG0000013
CsaV3_1G002340	OG0000013
CsaV3_1G002680	OG0000013
CsaV3_1G036130	OG0000013
CsaV3_1G038250	OG0000013
CsaV3_1G038900	OG0000013
CsaV3_1G042570	OG0000013
CsaV3_2G002280	OG0000013
CsaV3_2G031990	OG0000013
CsaV3_3G017800	OG0000013
CsaV3_3G028420	OG0000013
CsaV3_3G033380	OG0000013
CsaV3_3G037430	OG0000013
CsaV3_3G039550	OG0000013
CsaV3_3G048440	OG0000013
CsaV3_3G048790	OG0000013
CsaV3_5G006210	OG0000013
CsaV3_6G038880	OG0000013
CsaV3_6G043680	OG0000013
CsaV3_6G046330	OG0000013
CsaV3_6G052180	OG0000013
CsaV3_7G023920	OG0000013
CsaV3_2G010140	OG0000014
CsaV3_2G010150	OG0000014
CsaV3_3G047050	OG0000014
CsaV3_6G006620	OG0000014
CsaV3_6G006630	OG0000014
CsaV3_6G006640	OG0000014
CsaV3_6G006650	OG0000014
CsaV3_6G006670	OG0000014
CsaV3_6G006680	OG0000014
CsaV3_6G006690	OG0000014
CsaV3_6G006760	OG0000014
CsaV3_6G006780	OG0000014
CsaV3_7G002560	OG0000014
CsaV3_7G002570	OG0000014
CsaV3_1G015340	OG0000015
CsaV3_1G015350	OG0000015
CsaV3_1G041110	OG0000015
CsaV3_2G015990	OG0000015
CsaV3_2G026250	OG0000015
CsaV3_3G003900	OG0000015
CsaV3_3G003920	OG0000015
CsaV3_3G003960	OG0000015
CsaV3_3G016510	OG0000015
CsaV3_3G028410	OG0000015
CsaV3_5G003440	OG0000015
CsaV3_5G003480	OG0000015
CsaV3_5G013680	OG0000015
CsaV3_5G013690	OG0000015
CsaV3_6G043840	OG0000015
CsaV3_6G051240	OG0000015
CsaV3_7G002320	OG0000015
CsaV3_7G034030	OG0000015
CsaV3_7G034370	OG0000015
CsaV3_1G006680	OG0000016
CsaV3_1G011140	OG0000016
CsaV3_1G011160	OG0000016
CsaV3_1G011200	OG0000016
CsaV3_1G011270	OG0000016
CsaV3_1G011280	OG0000016
CsaV3_6G049310	OG0000016
CsaV3_6G049320	OG0000016
CsaV3_6G049350	OG0000016
CsaV3_6G049360	OG0000016
CsaV3_6G049370	OG0000016
CsaV3_6G049380	OG0000016
CsaV3_3G003470	OG0000018
CsaV3_3G005870	OG0000018
CsaV3_4G037010	OG0000018
CsaV3_5G017550	OG0000018
CsaV3_5G034520	OG0000018
CsaV3_6G012680	OG0000018
CsaV3_6G047610	OG0000018
CsaV3_6G047620	OG0000018
CsaV3_6G047630	OG0000018
CsaV3_6G047830	OG0000018
CsaV3_1G014430	OG0000019
CsaV3_1G015380	OG0000019
CsaV3_1G038110	OG0000019
CsaV3_1G045540	OG0000019
CsaV3_2G009670	OG0000019
CsaV3_3G009980	OG0000019
CsaV3_3G016910	OG0000019
CsaV3_3G026750	OG0000019
CsaV3_3G027700	OG0000019
CsaV3_4G002410	OG0000019
CsaV3_4G009370	OG0000019
CsaV3_4G031220	OG0000019
CsaV3_5G013110	OG0000019
CsaV3_5G029410	OG0000019
CsaV3_5G033590	OG0000019
CsaV3_6G004340	OG0000019
CsaV3_7G002540	OG0000019
CsaV3_7G003850	OG0000019
CsaV3_7G028020	OG0000019
CsaV3_7G032800	OG0000019
CsaV3_1G003320	OG0000020
CsaV3_1G008490	OG0000020
CsaV3_1G012420	OG0000020
CsaV3_1G012430	OG0000020
CsaV3_1G013100	OG0000020
CsaV3_1G033350	OG0000020
CsaV3_1G034070	OG0000020
CsaV3_2G028270	OG0000020
CsaV3_3G006960	OG0000020
CsaV3_3G007900	OG0000020
CsaV3_3G019680	OG0000020
CsaV3_3G034960	OG0000020
CsaV3_3G038020	OG0000020
CsaV3_3G043990	OG0000020
CsaV3_4G024860	OG0000020
CsaV3_5G000300	OG0000020
CsaV3_5G001790	OG0000020
CsaV3_5G008060	OG0000020
CsaV3_5G026530	OG0000020
CsaV3_6G008520	OG0000020
CsaV3_6G016970	OG0000020
CsaV3_6G021510	OG0000020
CsaV3_6G030900	OG0000020
CsaV3_6G042890	OG0000020
CsaV3_6G044850	OG0000020
CsaV3_6G049930	OG0000020
CsaV3_6G050220	OG0000020
CsaV3_6G050230	OG0000020
CsaV3_6G050890	OG0000020
CsaV3_2G015400	OG0000021
CsaV3_2G015410	OG0000021
CsaV3_2G015420	OG0000021
CsaV3_2G015430	OG0000021
CsaV3_2G015450	OG0000021
CsaV3_2G015460	OG0000021
CsaV3_2G015480	OG0000021
CsaV3_2G015490	OG0000021
CsaV3_2G015500	OG0000021
CsaV3_2G015510	OG0000021
CsaV3_2G015520	OG0000021
CsaV3_2G015530	OG0000021
CsaV3_2G015540	OG0000021
CsaV3_2G015550	OG0000021
CsaV3_2G015560	OG0000021
CsaV3_2G015570	OG0000021
CsaV3_2G015580	OG0000021
CsaV3_2G015590	OG0000021
CsaV3_2G015600	OG0000021
CsaV3_2G015610	OG0000021
CsaV3_7G000580	OG0000021
CsaV3_7G000590	OG0000021
CsaV3_7G000600	OG0000021
CsaV3_7G000620	OG0000021
CsaV3_7G000630	OG0000021
CsaV3_7G000650	OG0000021
CsaV3_7G000660	OG0000021
CsaV3_7G000680	OG0000021
CsaV3_7G000700	OG0000021
CsaV3_7G000710	OG0000021
CsaV3_7G000720	OG0000021
CsaV3_2G033900	OG0000022
CsaV3_7G021530	OG0000022
CsaV3_3G016030	OG0000023
CsaV3_3G016040	OG0000023
CsaV3_5G005220	OG0000023
CsaV3_5G005240	OG0000023
CsaV3_7G006470	OG0000023
CsaV3_1G033200	OG0000024
CsaV3_1G033210	OG0000024
CsaV3_1G002420	OG0000025
CsaV3_1G005610	OG0000025
CsaV3_1G034310	OG0000025
CsaV3_2G010600	OG0000025
CsaV3_2G024320	OG0000025
CsaV3_3G006250	OG0000025
CsaV3_4G008730	OG0000025
CsaV3_4G025050	OG0000025
CsaV3_5G008160	OG0000025
CsaV3_5G010900	OG0000025
CsaV3_5G020530	OG0000025
CsaV3_5G026750	OG0000025
CsaV3_5G032870	OG0000025
CsaV3_5G038140	OG0000025
CsaV3_6G002280	OG0000025
CsaV3_6G014040	OG0000025
CsaV3_6G016770	OG0000025
CsaV3_6G040140	OG0000025
CsaV3_7G002110	OG0000025
CsaV3_7G022190	OG0000026
CsaV3_7G027240	OG0000026
CsaV3_7G027260	OG0000026
CsaV3_7G027280	OG0000026
CsaV3_7G027720	OG0000026
CsaV3_7G027920	OG0000026
CsaV3_1G030460	OG0000027
CsaV3_2G002020	OG0000027
CsaV3_2G030880	OG0000027
CsaV3_3G002570	OG0000027
CsaV3_3G003710	OG0000027
CsaV3_3G007490	OG0000027
CsaV3_3G016760	OG0000027
CsaV3_3G016770	OG0000027
CsaV3_3G023680	OG0000027
CsaV3_3G036930	OG0000027
CsaV3_3G036940	OG0000027
CsaV3_3G048560	OG0000027
CsaV3_4G002190	OG0000027
CsaV3_5G003240	OG0000027
CsaV3_5G003250	OG0000027
CsaV3_5G005890	OG0000027
CsaV3_5G039410	OG0000027
CsaV3_5G040010	OG0000027
CsaV3_5G040030	OG0000027
CsaV3_6G008650	OG0000027
CsaV3_6G040440	OG0000027
CsaV3_7G033570	OG0000027
CsaV3_1G004730	OG0000028
CsaV3_1G036520	OG0000028
CsaV3_2G018310	OG0000028
CsaV3_3G021900	OG0000028
CsaV3_3G021910	OG0000028
CsaV3_3G026800	OG0000028
CsaV3_3G026850	OG0000028
CsaV3_3G026860	OG0000028
CsaV3_3G041200	OG0000028
CsaV3_3G049640	OG0000028
CsaV3_4G006260	OG0000028
CsaV3_4G006270	OG0000028
CsaV3_4G006280	OG0000028
CsaV3_4G006290	OG0000028
CsaV3_4G024790	OG0000028
CsaV3_4G030420	OG0000028
CsaV3_5G010660	OG0000028
CsaV3_5G024530	OG0000028
CsaV3_5G024690	OG0000028
CsaV3_6G018950	OG0000028
CsaV3_7G030930	OG0000028
CsaV3_1G007830	OG0000029
CsaV3_1G034300	OG0000029
CsaV3_3G000230	OG0000029
CsaV3_3G000250	OG0000029
CsaV3_3G002160	OG0000029
CsaV3_3G010500	OG0000029
CsaV3_3G049710	OG0000029
CsaV3_4G017310	OG0000029
CsaV3_4G025040	OG0000029
CsaV3_5G026700	OG0000029
CsaV3_5G026710	OG0000029
CsaV3_5G032390	OG0000029
CsaV3_5G037900	OG0000029
CsaV3_6G016790	OG0000029
CsaV3_6G016800	OG0000029
CsaV3_6G016820	OG0000029
CsaV3_6G031480	OG0000029
CsaV3_6G036210	OG0000029
CsaV3_6G036600	OG0000029
CsaV3_6G039800	OG0000029
CsaV3_7G001850	OG0000029
CsaV3_1G020770	OG0000030
CsaV3_1G024280	OG0000030
CsaV3_1G029940	OG0000030
CsaV3_1G030430	OG0000030
CsaV3_1G030650	OG0000030
CsaV3_1G043260	OG0000030
CsaV3_3G019920	OG0000030
CsaV3_3G022190	OG0000030
CsaV3_3G023370	OG0000030
CsaV3_3G023490	OG0000030
CsaV3_3G024960	OG0000030
CsaV3_3G028290	OG0000030
CsaV3_4G017690	OG0000030
CsaV3_4G017710	OG0000030
CsaV3_4G021840	OG0000030
CsaV3_4G030070	OG0000030
CsaV3_5G012980	OG0000030
CsaV3_5G013050	OG0000030
CsaV3_5G014060	OG0000030
CsaV3_5G014930	OG0000030
CsaV3_5G018770	OG0000030
CsaV3_5G023960	OG0000030
CsaV3_6G010090	OG0000030
CsaV3_6G012310	OG0000030
CsaV3_6G018760	OG0000030
CsaV3_6G022230	OG0000030
CsaV3_7G018740	OG0000030
CsaV3_7G020970	OG0000030
CsaV3_7G021080	OG0000030
CsaV3_7G024500	OG0000030
CsaV3_UNG021130	OG0000030
CsaV3_1G032970	OG0000031
CsaV3_4G007620	OG0000031
CsaV3_4G008000	OG0000031
CsaV3_4G008280	OG0000031
CsaV3_4G032840	OG0000031
CsaV3_4G032880	OG0000031
CsaV3_4G032890	OG0000031
CsaV3_4G032900	OG0000031
CsaV3_5G014150	OG0000031
CsaV3_6G037920	OG0000031
CsaV3_6G039470	OG0000031
CsaV3_7G022790	OG0000031
CsaV3_1G011740	OG0000032
CsaV3_1G025550	OG0000032
CsaV3_1G028560	OG0000032
CsaV3_2G002050	OG0000032
CsaV3_2G010410	OG0000032
CsaV3_3G013440	OG0000032
CsaV3_3G013450	OG0000032
CsaV3_3G013460	OG0000032
CsaV3_3G013470	OG0000032
CsaV3_3G043460	OG0000032
CsaV3_4G004100	OG0000032
CsaV3_4G004110	OG0000032
CsaV3_5G003230	OG0000032
CsaV3_5G006030	OG0000032
CsaV3_5G006040	OG0000032
CsaV3_6G038210	OG0000032
CsaV3_6G049700	OG0000032
CsaV3_6G049720	OG0000032
CsaV3_1G010240	OG0000033
CsaV3_1G010250	OG0000033
CsaV3_1G010260	OG0000033
CsaV3_1G010270	OG0000033
CsaV3_1G010280	OG0000033
CsaV3_1G010330	OG0000033
CsaV3_1G010340	OG0000033
CsaV3_1G010370	OG0000033
CsaV3_1G010380	OG0000033
CsaV3_1G010420	OG0000033
CsaV3_1G010430	OG0000033
CsaV3_1G010440	OG0000033
CsaV3_1G010470	OG0000033
CsaV3_1G010510	OG0000033
CsaV3_1G010520	OG0000033
CsaV3_1G010530	OG0000033
CsaV3_1G010570	OG0000033
CsaV3_1G010580	OG0000033
CsaV3_1G010590	OG0000033
CsaV3_1G045960	OG0000033
CsaV3_1G045970	OG0000033
CsaV3_1G045990	OG0000033
CsaV3_1G046020	OG0000033
CsaV3_1G046030	OG0000033
CsaV3_1G046040	OG0000033
CsaV3_1G046050	OG0000033
CsaV3_1G046060	OG0000033
CsaV3_5G005920	OG0000033
CsaV3_5G005930	OG0000033
CsaV3_5G005940	OG0000033
CsaV3_5G005950	OG0000033
CsaV3_5G025190	OG0000033
CsaV3_5G025200	OG0000033
CsaV3_5G025210	OG0000033
CsaV3_6G036750	OG0000033
CsaV3_6G036770	OG0000033
CsaV3_2G012580	OG0000034
CsaV3_3G011820	OG0000034
CsaV3_3G011830	OG0000034
CsaV3_3G011840	OG0000034
CsaV3_3G011850	OG0000034
CsaV3_3G028210	OG0000034
CsaV3_3G034140	OG0000034
CsaV3_3G042000	OG0000034
CsaV3_5G004770	OG0000034
CsaV3_5G004800	OG0000034
CsaV3_5G004810	OG0000034
CsaV3_5G010820	OG0000034
CsaV3_5G017330	OG0000034
CsaV3_5G017340	OG0000034
CsaV3_5G036750	OG0000034
CsaV3_5G040490	OG0000034
CsaV3_5G040500	OG0000034
CsaV3_5G040510	OG0000034
CsaV3_6G016410	OG0000034
CsaV3_2G031900	OG0000035
CsaV3_2G031920	OG0000035
CsaV3_2G031930	OG0000035
CsaV3_2G032010	OG0000035
CsaV3_3G006170	OG0000035
CsaV3_3G041290	OG0000035
CsaV3_6G007650	OG0000035
CsaV3_6G007680	OG0000035
CsaV3_6G043490	OG0000035
CsaV3_7G007340	OG0000035
CsaV3_7G026540	OG0000035
CsaV3_1G029710	OG0000036
CsaV3_1G039650	OG0000036
CsaV3_1G040830	OG0000036
CsaV3_2G002660	OG0000036
CsaV3_3G041420	OG0000036
CsaV3_3G041430	OG0000036
CsaV3_3G044960	OG0000036
CsaV3_3G044970	OG0000036
CsaV3_3G044980	OG0000036
CsaV3_4G032670	OG0000036
CsaV3_2G036470	OG0000037
CsaV3_2G036480	OG0000037
CsaV3_2G036490	OG0000037
CsaV3_2G036530	OG0000037
CsaV3_2G036540	OG0000037
CsaV3_2G036550	OG0000037
CsaV3_3G004230	OG0000037
CsaV3_3G006980	OG0000037
CsaV3_3G007000	OG0000037
CsaV3_3G035680	OG0000037
CsaV3_3G038740	OG0000037
CsaV3_3G038760	OG0000037
CsaV3_6G029650	OG0000037
CsaV3_6G030850	OG0000037
CsaV3_6G030860	OG0000037
CsaV3_7G007120	OG0000037
CsaV3_7G007170	OG0000037
CsaV3_7G007180	OG0000037
CsaV3_7G007210	OG0000037
CsaV3_1G002570	OG0000038
CsaV3_2G003980	OG0000038
CsaV3_3G017400	OG0000038
CsaV3_3G030740	OG0000038
CsaV3_3G030750	OG0000038
CsaV3_3G044450	OG0000038
CsaV3_4G010200	OG0000038
CsaV3_4G010210	OG0000038
CsaV3_4G010220	OG0000038
CsaV3_4G010240	OG0000038
CsaV3_4G027260	OG0000038
CsaV3_5G006540	OG0000038
CsaV3_5G029710	OG0000038
CsaV3_6G022040	OG0000038
CsaV3_6G043640	OG0000038
CsaV3_6G052410	OG0000038
CsaV3_7G033020	OG0000038
CsaV3_1G010190	OG0000039
CsaV3_1G042070	OG0000039
CsaV3_3G013860	OG0000039
CsaV3_3G046280	OG0000039
CsaV3_4G001920	OG0000039
CsaV3_4G001930	OG0000039
CsaV3_4G007310	OG0000039
CsaV3_4G007320	OG0000039
CsaV3_4G032340	OG0000039
CsaV3_6G009980	OG0000039
CsaV3_6G053050	OG0000039
CsaV3_7G002210	OG0000039
CsaV3_7G032290	OG0000039
CsaV3_2G035570	OG0000040
CsaV3_3G002840	OG0000040
CsaV3_3G003650	OG0000040
CsaV3_3G003670	OG0000040
CsaV3_3G003680	OG0000040
CsaV3_3G003690	OG0000040
CsaV3_3G003700	OG0000040
CsaV3_3G005740	OG0000040
CsaV3_3G005750	OG0000040
CsaV3_3G005760	OG0000040
CsaV3_3G005780	OG0000040
CsaV3_1G013230	OG0000041
CsaV3_1G037030	OG0000041
CsaV3_1G037050	OG0000041
CsaV3_1G037070	OG0000041
CsaV3_1G037080	OG0000041
CsaV3_1G037100	OG0000041
CsaV3_1G037110	OG0000041
CsaV3_1G037460	OG0000041
CsaV3_1G037470	OG0000041
CsaV3_1G037480	OG0000041
CsaV3_1G037490	OG0000041
CsaV3_1G037510	OG0000041
CsaV3_1G037520	OG0000041
CsaV3_1G037530	OG0000041
CsaV3_1G037540	OG0000041
CsaV3_6G052530	OG0000041
CsaV3_6G052540	OG0000041
CsaV3_6G052550	OG0000041
CsaV3_6G052560	OG0000041
CsaV3_6G052570	OG0000041
CsaV3_6G052580	OG0000041
CsaV3_1G010210	OG0000042
CsaV3_1G010220	OG0000042
CsaV3_1G036370	OG0000042
CsaV3_3G019990	OG0000042
CsaV3_3G042200	OG0000042
CsaV3_4G000620	OG0000042
CsaV3_4G002080	OG0000042
CsaV3_4G009430	OG0000042
CsaV3_5G010840	OG0000042
CsaV3_5G015530	OG0000042
CsaV3_5G031690	OG0000042
CsaV3_5G037270	OG0000042
CsaV3_7G028990	OG0000042
CsaV3_7G029000	OG0000042
CsaV3_7G029020	OG0000042
CsaV3_2G012920	OG0000043
CsaV3_3G012230	OG0000043
CsaV3_3G012240	OG0000043
CsaV3_3G012250	OG0000043
CsaV3_3G012260	OG0000043
CsaV3_3G012270	OG0000043
CsaV3_3G012280	OG0000043
CsaV3_3G012290	OG0000043
CsaV3_3G012300	OG0000043
CsaV3_5G037020	OG0000043
CsaV3_7G021890	OG0000043
CsaV3_1G001140	OG0000044
CsaV3_1G012330	OG0000044
CsaV3_3G033470	OG0000044
CsaV3_3G033480	OG0000044
CsaV3_3G034680	OG0000044
CsaV3_3G034690	OG0000044
CsaV3_3G034700	OG0000044
CsaV3_4G025190	OG0000044
CsaV3_4G025210	OG0000044
CsaV3_5G039750	OG0000044
CsaV3_7G004490	OG0000044
CsaV3_1G004880	OG0000045
CsaV3_1G007390	OG0000045
CsaV3_1G012940	OG0000045
CsaV3_1G038890	OG0000045
CsaV3_2G028550	OG0000045
CsaV3_2G034490	OG0000045
CsaV3_3G035720	OG0000045
CsaV3_3G043830	OG0000045
CsaV3_4G005190	OG0000045
CsaV3_4G035690	OG0000045
CsaV3_5G012400	OG0000045
CsaV3_5G017150	OG0000045
CsaV3_6G039430	OG0000045
CsaV3_6G046110	OG0000045
CsaV3_7G003130	OG0000045
CsaV3_7G027880	OG0000045
CsaV3_7G028970	OG0000045
CsaV3_7G034740	OG0000045
CsaV3_2G024330	OG0000047
CsaV3_2G033390	OG0000047
CsaV3_3G014350	OG0000047
CsaV3_3G014360	OG0000047
CsaV3_3G014370	OG0000047
CsaV3_3G014380	OG0000047
CsaV3_3G014390	OG0000047
CsaV3_3G014410	OG0000047
CsaV3_3G014470	OG0000047
CsaV3_3G014500	OG0000047
CsaV3_3G014510	OG0000047
CsaV3_3G014520	OG0000047
CsaV3_4G004910	OG0000047
CsaV3_5G006050	OG0000047
CsaV3_5G006880	OG0000047
CsaV3_5G008340	OG0000047
CsaV3_5G008350	OG0000047
CsaV3_5G029200	OG0000047
CsaV3_5G029210	OG0000047
CsaV3_5G029360	OG0000047
CsaV3_5G029380	OG0000047
CsaV3_5G029390	OG0000047
CsaV3_5G029400	OG0000047
CsaV3_5G029420	OG0000047
CsaV3_5G029440	OG0000047
CsaV3_5G029580	OG0000047
CsaV3_5G029590	OG0000047
CsaV3_5G029600	OG0000047
CsaV3_5G029610	OG0000047
CsaV3_5G029670	OG0000047
CsaV3_5G029860	OG0000047
CsaV3_5G029870	OG0000047
CsaV3_5G030040	OG0000047
CsaV3_5G030050	OG0000047
CsaV3_5G030060	OG0000047
CsaV3_5G030070	OG0000047
CsaV3_UNG181400	OG0000047
CsaV3_2G003910	OG0000048
CsaV3_2G003930	OG0000048
CsaV3_1G005190	OG0000049
CsaV3_1G007900	OG0000049
CsaV3_1G009130	OG0000049
CsaV3_1G010410	OG0000049
CsaV3_2G012050	OG0000049
CsaV3_2G021070	OG0000049
CsaV3_2G025090	OG0000049
CsaV3_3G011280	OG0000049
CsaV3_3G028700	OG0000049
CsaV3_3G041700	OG0000049
CsaV3_5G026870	OG0000049
CsaV3_5G032410	OG0000049
CsaV3_5G035910	OG0000049
CsaV3_6G036170	OG0000049
CsaV3_6G040000	OG0000049
CsaV3_6G048810	OG0000049
CsaV3_3G047570	OG0000050
CsaV3_6G045350	OG0000050
CsaV3_7G006260	OG0000050
CsaV3_7G006270	OG0000050
CsaV3_7G006280	OG0000050
CsaV3_7G006580	OG0000050
CsaV3_7G006600	OG0000050
CsaV3_7G006620	OG0000050
CsaV3_7G006630	OG0000050
CsaV3_7G006640	OG0000050
CsaV3_7G006650	OG0000050
CsaV3_7G006660	OG0000050
CsaV3_3G000420	OG0000051
CsaV3_6G012750	OG0000051
CsaV3_6G047670	OG0000051
CsaV3_6G047680	OG0000051
CsaV3_6G047690	OG0000051
CsaV3_7G001580	OG0000051
CsaV3_7G001600	OG0000051
CsaV3_7G001610	OG0000051
CsaV3_7G001630	OG0000051
CsaV3_7G001640	OG0000051
CsaV3_7G001650	OG0000051
CsaV3_7G001670	OG0000051
CsaV3_7G001680	OG0000051
CsaV3_7G001690	OG0000051
CsaV3_7G001700	OG0000051
CsaV3_7G001710	OG0000051
CsaV3_7G001720	OG0000051
CsaV3_1G040180	OG0000052
CsaV3_5G012660	OG0000052
CsaV3_5G012670	OG0000052
CsaV3_5G012680	OG0000052
CsaV3_5G012840	OG0000052
