p5.00_sc00161_p0001	OG0000013
p5.00_sc00176_p0021	OG0000013
p5.00_sc00178_p0014	OG0000013
p5.00_sc00188_p0005	OG0000013
p5.00_sc00198_p0017	OG0000013
p5.00_sc00214_p0013	OG0000013
p5.00_sc00227_p0036	OG0000013
p5.00_sc00772_p0003	OG0000013
p5.00_sc00883_p0001	OG0000013
p5.00_sc00988_p0002	OG0000013
p5.00_sc02023_p0001	OG0000013
p5.00_sc00033_p0051	OG0000014
p5.00_sc00233_p0002	OG0000015
p5.00_sc00247_p0001	OG0000015
p5.00_sc00008_p0194	OG0000016
p5.00_sc00009_p0175	OG0000016
p5.00_sc00038_p0169	OG0000016
p5.00_sc00038_p0174	OG0000016
p5.00_sc00432_p0004	OG0000016
p5.00_sc00007_p0294	OG0000018
p5.00_sc00007_p0295	OG0000018
p5.00_sc00014_p0130	OG0000018
p5.00_sc00014_p0219	OG0000018
p5.00_sc00014_p0221	OG0000018
p5.00_sc00017_p0303	OG0000018
p5.00_sc00017_p0304	OG0000018
p5.00_sc00017_p0305	OG0000018
p5.00_sc00017_p0306	OG0000018
p5.00_sc00038_p0114	OG0000018
p5.00_sc00038_p0115	OG0000018
p5.00_sc00038_p0183	OG0000018
p5.00_sc00072_p0058	OG0000018
p5.00_sc00076_p0035	OG0000018
p5.00_sc00153_p0001	OG0000018
p5.00_sc00205_p0011	OG0000018
p5.00_sc00284_p0028	OG0000018
p5.00_sc00302_p0007	OG0000018
p5.00_sc01433_p0001	OG0000018
p5.00_sc01892_p0001	OG0000018
p5.00_sc01892_p0002	OG0000018
p5.00_sc01892_p0003	OG0000018
p5.00_sc01892_p0004	OG0000018
p5.00_sc05240_p0001	OG0000018
p5.00_sc12959_p0001	OG0000018
p5.00_sc24343_p0001	OG0000018
p5.00_sc00001_p0198	OG0000019
p5.00_sc00001_p0306	OG0000019
p5.00_sc00001_p0880	OG0000019
p5.00_sc00004_p0052	OG0000019
p5.00_sc00007_p0191	OG0000019
p5.00_sc00012_p0059	OG0000019
p5.00_sc00020_p0177	OG0000019
p5.00_sc00035_p0061	OG0000019
p5.00_sc00038_p0186	OG0000019
p5.00_sc00046_p0064	OG0000019
p5.00_sc00051_p0049	OG0000019
p5.00_sc00054_p0136	OG0000019
p5.00_sc00057_p0059	OG0000019
p5.00_sc00060_p0110	OG0000019
p5.00_sc00060_p0114	OG0000019
p5.00_sc00083_p0012	OG0000019
p5.00_sc00087_p0010	OG0000019
p5.00_sc00087_p0011	OG0000019
p5.00_sc00091_p0006	OG0000019
p5.00_sc00092_p0052	OG0000019
p5.00_sc00128_p0070	OG0000019
p5.00_sc00133_p0004	OG0000019
p5.00_sc00182_p0052	OG0000019
p5.00_sc00219_p0004	OG0000019
p5.00_sc00224_p0005	OG0000019
p5.00_sc01843_p0001	OG0000019
p5.00_sc03474_p0001	OG0000019
p5.00_sc00002_p0327	OG0000020
p5.00_sc00003_p0048	OG0000020
p5.00_sc00003_p0144	OG0000020
p5.00_sc00003_p0145	OG0000020
p5.00_sc00016_p0157	OG0000020
p5.00_sc00017_p0115	OG0000020
p5.00_sc00018_p0137	OG0000020
p5.00_sc00030_p0014	OG0000020
p5.00_sc00036_p0175	OG0000020
p5.00_sc00038_p0042	OG0000020
p5.00_sc00043_p0022	OG0000020
p5.00_sc00063_p0018	OG0000020
p5.00_sc00065_p0077	OG0000020
p5.00_sc00069_p0085	OG0000020
p5.00_sc00080_p0075	OG0000020
p5.00_sc00099_p0058	OG0000020
p5.00_sc00103_p0117	OG0000020
p5.00_sc00121_p0085	OG0000020
p5.00_sc00153_p0016	OG0000020
p5.00_sc00153_p0017	OG0000020
p5.00_sc00182_p0012	OG0000020
p5.00_sc00194_p0017	OG0000020
p5.00_sc00200_p0002	OG0000020
p5.00_sc00450_p0005	OG0000020
p5.00_sc00844_p0001	OG0000020
p5.00_sc01241_p0001	OG0000020
p5.00_sc02229_p0002	OG0000020
p5.00_sc02229_p0003	OG0000020
p5.00_sc02331_p0001	OG0000020
p5.00_sc00083_p0073	OG0000023
p5.00_sc37697_p0001	OG0000023
p5.00_sc00002_p0191	OG0000024
p5.00_sc00003_p0024	OG0000025
p5.00_sc00003_p0304	OG0000025
p5.00_sc00007_p0095	OG0000025
p5.00_sc00007_p0175	OG0000025
p5.00_sc00011_p0011	OG0000025
p5.00_sc00014_p0105	OG0000025
p5.00_sc00015_p0036	OG0000025
p5.00_sc00015_p0038	OG0000025
p5.00_sc00033_p0120	OG0000025
p5.00_sc00035_p0097	OG0000025
p5.00_sc00054_p0139	OG0000025
p5.00_sc00060_p0132	OG0000025
p5.00_sc00069_p0059	OG0000025
p5.00_sc00075_p0074	OG0000025
p5.00_sc00085_p0003	OG0000025
p5.00_sc00096_p0018	OG0000025
p5.00_sc00099_p0038	OG0000025
p5.00_sc00118_p0058	OG0000025
p5.00_sc00118_p0059	OG0000025
p5.00_sc00149_p0019	OG0000025
p5.00_sc00151_p0025	OG0000025
p5.00_sc00200_p0016	OG0000025
p5.00_sc00678_p0002	OG0000025
p5.00_sc05780_p0001	OG0000025
p5.00_sc00002_p0371	OG0000027
p5.00_sc00016_p0104	OG0000027
p5.00_sc00016_p0105	OG0000027
p5.00_sc00024_p0006	OG0000027
p5.00_sc00034_p0059	OG0000027
p5.00_sc00045_p0006	OG0000027
p5.00_sc00053_p0027	OG0000027
p5.00_sc00003_p0258	OG0000028
p5.00_sc00003_p0366	OG0000028
p5.00_sc00003_p0367	OG0000028
p5.00_sc00004_p0001	OG0000028
p5.00_sc00004_p0229	OG0000028
p5.00_sc00007_p0150	OG0000028
p5.00_sc00015_p0005	OG0000028
p5.00_sc00015_p0088	OG0000028
p5.00_sc00033_p0152	OG0000028
p5.00_sc00060_p0137	OG0000028
p5.00_sc00062_p0053	OG0000028
p5.00_sc00064_p0029	OG0000028
p5.00_sc00069_p0108	OG0000028
p5.00_sc00383_p0004	OG0000028
p5.00_sc02303_p0002	OG0000028
p5.00_sc05374_p0001	OG0000028
p5.00_sc17680_p0001	OG0000028
p5.00_sc00273_p0004	OG0000029
p5.00_sc00370_p0001	OG0000029
p5.00_sc00614_p0002	OG0000031
p5.00_sc02062_p0001	OG0000031
p5.00_sc00023_p0098	OG0000032
p5.00_sc00023_p0099	OG0000032
p5.00_sc00027_p0186	OG0000032
p5.00_sc00044_p0083	OG0000032
p5.00_sc00044_p0119	OG0000032
p5.00_sc00062_p0038	OG0000032
p5.00_sc00062_p0039	OG0000032
p5.00_sc00062_p0040	OG0000032
p5.00_sc00116_p0067	OG0000032
p5.00_sc00116_p0069	OG0000032
p5.00_sc00128_p0063	OG0000032
p5.00_sc00132_p0012	OG0000032
p5.00_sc00137_p0008	OG0000032
p5.00_sc00154_p0024	OG0000032
p5.00_sc00163_p0008	OG0000032
p5.00_sc00166_p0017	OG0000032
p5.00_sc00230_p0002	OG0000032
p5.00_sc00233_p0006	OG0000032
p5.00_sc00259_p0002	OG0000032
p5.00_sc00288_p0010	OG0000032
p5.00_sc00002_p0104	OG0000033
p5.00_sc00023_p0244	OG0000033
p5.00_sc00023_p0245	OG0000033
p5.00_sc00023_p0246	OG0000033
p5.00_sc00072_p0001	OG0000033
p5.00_sc00072_p0002	OG0000033
p5.00_sc00072_p0004	OG0000033
p5.00_sc00072_p0005	OG0000033
p5.00_sc00095_p0048	OG0000033
p5.00_sc00095_p0049	OG0000033
p5.00_sc00095_p0061	OG0000033
p5.00_sc00095_p0062	OG0000033
p5.00_sc00095_p0063	OG0000033
p5.00_sc00095_p0064	OG0000033
p5.00_sc00127_p0085	OG0000033
p5.00_sc00127_p0086	OG0000033
p5.00_sc00012_p0183	OG0000034
p5.00_sc00045_p0166	OG0000034
p5.00_sc00045_p0178	OG0000034
p5.00_sc00045_p0179	OG0000034
p5.00_sc00007_p0265	OG0000035
p5.00_sc00007_p0280	OG0000035
p5.00_sc00046_p0008	OG0000035
p5.00_sc00068_p0047	OG0000035
p5.00_sc00130_p0025	OG0000035
p5.00_sc00145_p0010	OG0000035
p5.00_sc00145_p0020	OG0000035
p5.00_sc00185_p0009	OG0000035
p5.00_sc00817_p0003	OG0000035
p5.00_sc03563_p0001	OG0000035
p5.00_sc00008_p0329	OG0000036
p5.00_sc00008_p0330	OG0000036
p5.00_sc00008_p0331	OG0000036
p5.00_sc00241_p0010	OG0000036
p5.00_sc07738_p0001	OG0000036
p5.00_sc00080_p0061	OG0000037
p5.00_sc00092_p0002	OG0000037
p5.00_sc00252_p0007	OG0000037
p5.00_sc00252_p0008	OG0000037
p5.00_sc00252_p0010	OG0000037
p5.00_sc00152_p0028	OG0000038
p5.00_sc00006_p0151	OG0000039
p5.00_sc00209_p0001	OG0000040
p5.00_sc00228_p0005	OG0000040
p5.00_sc00228_p0006	OG0000040
p5.00_sc00228_p0028	OG0000040
p5.00_sc00228_p0029	OG0000040
p5.00_sc00766_p0001	OG0000040
p5.00_sc01442_p0001	OG0000040
p5.00_sc01570_p0001	OG0000040
p5.00_sc06286_p0001	OG0000040
p5.00_sc08156_p0001	OG0000040
p5.00_sc20881_p0001	OG0000040
p5.00_sc00173_p0009	OG0000042
p5.00_sc00085_p0044	OG0000043
p5.00_sc00085_p0045	OG0000043
p5.00_sc00202_p0008	OG0000043
p5.00_sc00011_p0148	OG0000044
p5.00_sc00011_p0149	OG0000044
p5.00_sc00011_p0151	OG0000044
p5.00_sc00098_p0028	OG0000044
p5.00_sc00189_p0039	OG0000044
p5.00_sc00001_p0075	OG0000045
p5.00_sc00001_p0526	OG0000045
p5.00_sc00003_p0172	OG0000045
p5.00_sc00004_p0321	OG0000045
p5.00_sc00009_p0012	OG0000045
p5.00_sc00014_p0252	OG0000045
p5.00_sc00017_p0041	OG0000045
p5.00_sc00021_p0049	OG0000045
p5.00_sc00028_p0078	OG0000045
p5.00_sc00036_p0112	OG0000045
p5.00_sc00039_p0144	OG0000045
p5.00_sc00065_p0030	OG0000045
p5.00_sc00066_p0033	OG0000045
p5.00_sc00070_p0125	OG0000045
p5.00_sc00074_p0012	OG0000045
p5.00_sc00106_p0025	OG0000045
p5.00_sc00124_p0002	OG0000045
p5.00_sc00124_p0003	OG0000045
p5.00_sc00164_p0008	OG0000045
p5.00_sc00177_p0011	OG0000045
p5.00_sc00196_p0007	OG0000045
p5.00_sc00211_p0036	OG0000045
p5.00_sc00213_p0033	OG0000045
p5.00_sc00223_p0009	OG0000045
p5.00_sc00254_p0027	OG0000045
p5.00_sc01048_p0001	OG0000045
p5.00_sc04968_p0001	OG0000045
p5.00_sc08145_p0001	OG0000045
p5.00_sc00011_p0142	OG0000047
p5.00_sc00011_p0143	OG0000047
p5.00_sc00022_p0042	OG0000047
p5.00_sc00022_p0043	OG0000047
p5.00_sc00035_p0001	OG0000047
p5.00_sc00035_p0002	OG0000047
p5.00_sc00035_p0003	OG0000047
p5.00_sc00035_p0004	OG0000047
p5.00_sc00049_p0051	OG0000047
p5.00_sc00049_p0052	OG0000047
p5.00_sc00054_p0088	OG0000047
p5.00_sc00143_p0009	OG0000047
p5.00_sc00145_p0016	OG0000047
p5.00_sc00216_p0002	OG0000047
p5.00_sc00216_p0003	OG0000047
p5.00_sc00291_p0029	OG0000047
p5.00_sc00291_p0030	OG0000047
p5.00_sc00291_p0031	OG0000047
p5.00_sc00291_p0032	OG0000047
p5.00_sc00291_p0034	OG0000047
p5.00_sc13011_p0001	OG0000047
p5.00_sc20516_p0001	OG0000047
p5.00_sc00038_p0162	OG0000048
p5.00_sc00061_p0090	OG0000048
p5.00_sc00061_p0091	OG0000048
p5.00_sc00061_p0093	OG0000048
p5.00_sc00061_p0094	OG0000048
p5.00_sc00061_p0095	OG0000048
p5.00_sc00091_p0002	OG0000048
p5.00_sc00091_p0003	OG0000048
p5.00_sc00118_p0002	OG0000048
p5.00_sc00118_p0003	OG0000048
p5.00_sc00118_p0005	OG0000048
p5.00_sc00167_p0064	OG0000048
p5.00_sc00167_p0065	OG0000048
p5.00_sc00174_p0017	OG0000048
p5.00_sc00174_p0018	OG0000048
p5.00_sc00174_p0019	OG0000048
p5.00_sc00190_p0002	OG0000048
p5.00_sc00471_p0001	OG0000048
p5.00_sc00471_p0002	OG0000048
p5.00_sc00471_p0003	OG0000048
p5.00_sc00471_p0004	OG0000048
p5.00_sc00946_p0001	OG0000048
p5.00_sc00946_p0002	OG0000048
p5.00_sc00946_p0003	OG0000048
p5.00_sc01058_p0001	OG0000048
p5.00_sc01097_p0002	OG0000048
p5.00_sc01097_p0003	OG0000048
p5.00_sc06684_p0002	OG0000048
p5.00_sc06734_p0001	OG0000048
p5.00_sc09283_p0001	OG0000048
p5.00_sc12483_p0001	OG0000048
p5.00_sc33992_p0001	OG0000048
p5.00_sc00001_p0593	OG0000049
p5.00_sc00017_p0240	OG0000049
p5.00_sc00039_p0096	OG0000049
p5.00_sc00104_p0087	OG0000049
p5.00_sc00117_p0021	OG0000049
p5.00_sc00140_p0040	OG0000049
p5.00_sc00140_p0043	OG0000049
p5.00_sc00150_p0020	OG0000049
p5.00_sc00150_p0022	OG0000049
p5.00_sc00229_p0014	OG0000049
p5.00_sc00077_p0087	OG0000050
p5.00_sc00077_p0088	OG0000050
p5.00_sc00128_p0031	OG0000050
p5.00_sc00128_p0032	OG0000050
p5.00_sc00128_p0033	OG0000050
p5.00_sc00128_p0035	OG0000050
p5.00_sc00128_p0036	OG0000050
p5.00_sc00128_p0037	OG0000050
p5.00_sc00128_p0038	OG0000050
p5.00_sc00606_p0010	OG0000050
p5.00_sc00606_p0011	OG0000050
p5.00_sc04517_p0001	OG0000050
p5.00_sc00014_p0152	OG0000051
p5.00_sc00001_p0204	OG0000052
p5.00_sc00007_p0075	OG0000052
p5.00_sc00007_p0077	OG0000052
p5.00_sc00007_p0078	OG0000052
p5.00_sc00033_p0102	OG0000052
p5.00_sc00033_p0103	OG0000052
p5.00_sc00010_p0097	OG0000053
p5.00_sc00010_p0098	OG0000053
p5.00_sc00010_p0099	OG0000053
p5.00_sc00380_p0006	OG0000053
p5.00_sc00380_p0007	OG0000053
p5.00_sc03222_p0001	OG0000053
p5.00_sc15976_p0001	OG0000053
p5.00_sc35644_p0001	OG0000053
p5.00_sc00060_p0136	OG0000054
p5.00_sc00004_p0325	OG0000055
p5.00_sc00448_p0004	OG0000055
p5.00_sc00038_p0140	OG0000056
p5.00_sc00038_p0154	OG0000056
p5.00_sc00003_p0376	OG0000058
p5.00_sc00003_p0409	OG0000058
p5.00_sc00007_p0192	OG0000058
p5.00_sc00033_p0183	OG0000058
p5.00_sc00033_p0185	OG0000058
p5.00_sc00033_p0186	OG0000058
p5.00_sc00049_p0142	OG0000058
p5.00_sc00049_p0143	OG0000058
p5.00_sc00068_p0085	OG0000058
p5.00_sc00002_p0238	OG0000059
p5.00_sc00002_p0239	OG0000059
p5.00_sc00002_p0240	OG0000059
p5.00_sc00005_p0001	OG0000059
p5.00_sc00023_p0019	OG0000059
p5.00_sc00023_p0020	OG0000059
p5.00_sc00023_p0021	OG0000059
p5.00_sc00023_p0022	OG0000059
p5.00_sc00023_p0023	OG0000059
p5.00_sc00042_p0141	OG0000059
p5.00_sc00042_p0144	OG0000059
p5.00_sc00043_p0012	OG0000059
p5.00_sc00337_p0001	OG0000059
p5.00_sc00337_p0002	OG0000059
p5.00_sc00337_p0003	OG0000059
p5.00_sc00349_p0010	OG0000059
p5.00_sc00349_p0011	OG0000059
p5.00_sc00001_p0699	OG0000060
p5.00_sc00004_p0341	OG0000060
p5.00_sc00061_p0044	OG0000060
p5.00_sc00948_p0003	OG0000060
p5.00_sc02603_p0001	OG0000060
p5.00_sc09539_p0001	OG0000060
p5.00_sc00059_p0001	OG0000061
p5.00_sc00059_p0002	OG0000061
p5.00_sc00293_p0012	OG0000061
p5.00_sc00449_p0002	OG0000061
p5.00_sc00449_p0003	OG0000061
p5.00_sc03042_p0001	OG0000061
p5.00_sc00007_p0199	OG0000063
p5.00_sc00010_p0023	OG0000063
p5.00_sc00012_p0071	OG0000063
p5.00_sc00025_p0183	OG0000063
p5.00_sc00033_p0194	OG0000063
p5.00_sc00033_p0195	OG0000063
p5.00_sc00044_p0024	OG0000063
p5.00_sc00056_p0024	OG0000063
p5.00_sc00171_p0008	OG0000063
p5.00_sc00176_p0019	OG0000063
p5.00_sc00182_p0067	OG0000063
p5.00_sc00239_p0008	OG0000063
p5.00_sc00001_p0625	OG0000064
p5.00_sc00001_p0626	OG0000064
p5.00_sc00011_p0055	OG0000064
p5.00_sc00011_p0056	OG0000064
p5.00_sc00011_p0057	OG0000064
p5.00_sc00043_p0014	OG0000064
p5.00_sc00113_p0021	OG0000064
p5.00_sc00113_p0022	OG0000064
p5.00_sc00113_p0023	OG0000064
p5.00_sc00113_p0024	OG0000064
p5.00_sc00155_p0014	OG0000064
p5.00_sc00346_p0006	OG0000064
p5.00_sc01078_p0001	OG0000064
p5.00_sc00001_p0175	OG0000065
p5.00_sc00002_p0444	OG0000065
p5.00_sc00011_p0048	OG0000065
p5.00_sc00013_p0094	OG0000065
p5.00_sc00013_p0095	OG0000065
p5.00_sc00013_p0096	OG0000065
p5.00_sc00013_p0097	OG0000065
p5.00_sc00016_p0004	OG0000065
p5.00_sc00016_p0006	OG0000065
p5.00_sc00016_p0007	OG0000065
p5.00_sc00016_p0008	OG0000065
p5.00_sc00034_p0072	OG0000065
p5.00_sc00049_p0066	OG0000065
p5.00_sc00052_p0045	OG0000065
p5.00_sc00113_p0034	OG0000065
p5.00_sc00122_p0032	OG0000065
p5.00_sc00003_p0055	OG0000066
p5.00_sc00017_p0141	OG0000066
p5.00_sc00099_p0059	OG0000066
p5.00_sc00187_p0017	OG0000066
p5.00_sc00221_p0007	OG0000066
p5.00_sc00355_p0002	OG0000066
p5.00_sc00423_p0007	OG0000066
p5.00_sc00423_p0009	OG0000066
p5.00_sc24459_p0001	OG0000066
p5.00_sc00272_p0004	OG0000067
p5.00_sc00448_p0010	OG0000067
p5.00_sc00013_p0237	OG0000068
p5.00_sc00032_p0145	OG0000068
p5.00_sc00052_p0008	OG0000068
p5.00_sc00057_p0034	OG0000068
p5.00_sc00098_p0016	OG0000068
p5.00_sc00480_p0001	OG0000068
p5.00_sc00667_p0005	OG0000068
p5.00_sc00850_p0001	OG0000068
p5.00_sc00037_p0020	OG0000069
p5.00_sc00037_p0105	OG0000069
p5.00_sc00038_p0013	OG0000069
p5.00_sc00044_p0091	OG0000069
p5.00_sc00073_p0050	OG0000069
p5.00_sc00109_p0036	OG0000069
p5.00_sc00178_p0009	OG0000069
p5.00_sc00296_p0001	OG0000069
p5.00_sc01679_p0001	OG0000069
p5.00_sc00002_p0180	OG0000071
p5.00_sc00006_p0043	OG0000071
p5.00_sc00017_p0220	OG0000071
p5.00_sc00023_p0128	OG0000071
p5.00_sc00065_p0015	OG0000071
p5.00_sc00065_p0016	OG0000071
p5.00_sc00076_p0006	OG0000071
