Phvul.001G008900	OG0000002
Phvul.001G052100	OG0000002
Phvul.002G025000	OG0000002
Phvul.002G025100	OG0000002
Phvul.002G025200	OG0000002
Phvul.002G025300	OG0000002
Phvul.002G226700	OG0000002
Phvul.003G009200	OG0000002
Phvul.003G009300	OG0000002
Phvul.003G009400	OG0000002
Phvul.003G009500	OG0000002
Phvul.003G085302	OG0000002
Phvul.003G085400	OG0000002
Phvul.003G206100	OG0000002
Phvul.003G206400	OG0000002
Phvul.004G118700	OG0000002
Phvul.004G118800	OG0000002
Phvul.004G118866	OG0000002
Phvul.004G118932	OG0000002
Phvul.004G119000	OG0000002
Phvul.004G119200	OG0000002
Phvul.004G119300	OG0000002
Phvul.005G002400	OG0000002
Phvul.006G028100	OG0000002
Phvul.006G039800	OG0000002
Phvul.006G054100	OG0000002
Phvul.006G054200	OG0000002
Phvul.006G054300	OG0000002
Phvul.006G054500	OG0000002
Phvul.006G054600	OG0000002
Phvul.006G054700	OG0000002
Phvul.006G054850	OG0000002
Phvul.006G054900	OG0000002
Phvul.006G055000	OG0000002
Phvul.006G055101	OG0000002
Phvul.006G209500	OG0000002
Phvul.006G209600	OG0000002
Phvul.006G209700	OG0000002
Phvul.008G155000	OG0000002
Phvul.008G248600	OG0000002
Phvul.008G277466	OG0000002
Phvul.008G277532	OG0000002
Phvul.009G172100	OG0000002
Phvul.009G172200	OG0000002
Phvul.009G245300	OG0000002
Phvul.010G010900	OG0000002
Phvul.010G011000	OG0000002
Phvul.010G076700	OG0000002
Phvul.010G077000	OG0000002
Phvul.010G077100	OG0000002
Phvul.010G077200	OG0000002
Phvul.010G079100	OG0000002
Phvul.001G093900	OG0000003
Phvul.001G128200	OG0000003
Phvul.002G098200	OG0000003
Phvul.002G171400	OG0000003
Phvul.002G323000	OG0000003
Phvul.002G323100	OG0000003
Phvul.002G323200	OG0000003
Phvul.002G323300	OG0000003
Phvul.002G323400	OG0000003
Phvul.002G323704	OG0000003
Phvul.002G323712	OG0000003
Phvul.004G028900	OG0000003
Phvul.004G046400	OG0000003
Phvul.004G058700	OG0000003
Phvul.004G134300	OG0000003
Phvul.004G137300	OG0000003
Phvul.004G139700	OG0000003
Phvul.004G139800	OG0000003
Phvul.004G139900	OG0000003
Phvul.004G140100	OG0000003
Phvul.004G140400	OG0000003
Phvul.004G140500	OG0000003
Phvul.004G140700	OG0000003
Phvul.004G140800	OG0000003
Phvul.005G016500	OG0000003
Phvul.006G019300	OG0000003
Phvul.007G160901	OG0000003
Phvul.009G237600	OG0000003
Phvul.010G008700	OG0000003
Phvul.010G025000	OG0000003
Phvul.010G025700	OG0000003
Phvul.010G026000	OG0000003
Phvul.010G028101	OG0000003
Phvul.010G028200	OG0000003
Phvul.010G028400	OG0000003
Phvul.010G028500	OG0000003
Phvul.010G028600	OG0000003
Phvul.010G028900	OG0000003
Phvul.010G029800	OG0000003
Phvul.010G061333	OG0000003
Phvul.010G064800	OG0000003
Phvul.010G101200	OG0000003
Phvul.010G131650	OG0000003
Phvul.010G132200	OG0000003
Phvul.010G136700	OG0000003
Phvul.010G136800	OG0000003
Phvul.011G181366	OG0000003
Phvul.011G181432	OG0000003
Phvul.011G195800	OG0000003
Phvul.L002637	OG0000003
Phvul.002G219900	OG0000004
Phvul.002G220000	OG0000004
Phvul.002G220100	OG0000004
Phvul.002G220200	OG0000004
Phvul.002G220500	OG0000004
Phvul.003G099300	OG0000004
Phvul.005G011200	OG0000004
Phvul.005G030900	OG0000004
Phvul.005G088000	OG0000004
Phvul.005G088200	OG0000004
Phvul.005G088218	OG0000004
Phvul.005G088700	OG0000004
Phvul.005G088800	OG0000004
Phvul.006G194100	OG0000004
Phvul.006G194300	OG0000004
Phvul.006G194500	OG0000004
Phvul.006G194600	OG0000004
Phvul.006G194700	OG0000004
Phvul.008G126800	OG0000004
Phvul.008G127100	OG0000004
Phvul.008G127374	OG0000004
Phvul.010G018900	OG0000004
Phvul.011G147000	OG0000004
Phvul.011G147100	OG0000004
Phvul.011G149532	OG0000004
Phvul.011G150100	OG0000004
Phvul.011G150200	OG0000004
Phvul.011G150400	OG0000004
Phvul.011G150950	OG0000004
Phvul.011G151800	OG0000004
Phvul.011G152000	OG0000004
Phvul.011G152200	OG0000004
Phvul.011G152300	OG0000004
Phvul.011G152400	OG0000004
Phvul.011G152700	OG0000004
Phvul.011G153500	OG0000004
Phvul.011G156200	OG0000004
Phvul.011G168400	OG0000004
Phvul.011G202200	OG0000004
Phvul.001G047800	OG0000005
Phvul.001G047900	OG0000005
Phvul.001G048050	OG0000005
Phvul.001G048200	OG0000005
Phvul.001G048300	OG0000005
Phvul.001G048400	OG0000005
Phvul.001G048500	OG0000005
Phvul.001G048600	OG0000005
Phvul.001G048701	OG0000005
Phvul.001G048800	OG0000005
Phvul.001G048900	OG0000005
Phvul.001G049000	OG0000005
Phvul.001G049101	OG0000005
Phvul.001G049200	OG0000005
Phvul.001G049300	OG0000005
Phvul.001G068500	OG0000005
Phvul.001G068600	OG0000005
Phvul.001G068800	OG0000005
Phvul.001G069001	OG0000005
Phvul.001G069200	OG0000005
Phvul.001G069216	OG0000005
Phvul.001G069232	OG0000005
Phvul.001G069248	OG0000005
Phvul.001G069264	OG0000005
Phvul.001G069280	OG0000005
Phvul.001G069300	OG0000005
Phvul.001G069400	OG0000005
Phvul.001G069500	OG0000005
Phvul.001G069600	OG0000005
Phvul.001G069700	OG0000005
Phvul.001G069800	OG0000005
Phvul.001G069900	OG0000005
Phvul.001G070000	OG0000005
Phvul.001G070100	OG0000005
Phvul.001G070200	OG0000005
Phvul.001G075500	OG0000005
Phvul.001G075600	OG0000005
Phvul.001G075800	OG0000005
Phvul.001G076100	OG0000005
Phvul.001G076200	OG0000005
Phvul.001G076300	OG0000005
Phvul.002G318200	OG0000005
Phvul.002G318300	OG0000005
Phvul.004G154900	OG0000005
Phvul.004G155000	OG0000005
Phvul.004G155100	OG0000005
Phvul.004G155300	OG0000005
Phvul.004G155400	OG0000005
Phvul.004G155500	OG0000005
Phvul.004G155600	OG0000005
Phvul.004G155800	OG0000005
Phvul.007G030000	OG0000005
Phvul.007G030100	OG0000005
Phvul.007G030300	OG0000005
Phvul.007G031300	OG0000005
Phvul.007G252500	OG0000005
Phvul.008G174300	OG0000005
Phvul.008G174400	OG0000005
Phvul.008G174900	OG0000005
Phvul.008G175100	OG0000005
Phvul.008G175200	OG0000005
Phvul.010G028300	OG0000005
Phvul.011G197500	OG0000005
Phvul.011G197700	OG0000005
Phvul.011G198200	OG0000005
Phvul.011G198500	OG0000005
Phvul.011G200400	OG0000005
Phvul.002G074700	OG0000006
Phvul.002G075000	OG0000006
Phvul.002G075300	OG0000006
Phvul.002G129200	OG0000006
Phvul.002G129500	OG0000006
Phvul.002G129566	OG0000006
Phvul.002G129632	OG0000006
Phvul.002G129700	OG0000006
Phvul.002G129800	OG0000006
Phvul.002G129900	OG0000006
Phvul.002G130000	OG0000006
Phvul.002G130100	OG0000006
Phvul.002G130300	OG0000006
Phvul.002G130400	OG0000006
Phvul.002G130500	OG0000006
Phvul.002G130600	OG0000006
Phvul.002G130666	OG0000006
Phvul.002G130732	OG0000006
Phvul.002G131000	OG0000006
Phvul.002G131100	OG0000006
Phvul.002G131200	OG0000006
Phvul.004G005600	OG0000006
Phvul.004G007750	OG0000006
Phvul.004G007900	OG0000006
Phvul.004G008001	OG0000006
Phvul.004G008101	OG0000006
Phvul.004G008200	OG0000006
Phvul.004G008250	OG0000006
Phvul.004G008351	OG0000006
Phvul.004G008400	OG0000006
Phvul.004G008560	OG0000006
Phvul.004G008620	OG0000006
Phvul.004G008680	OG0000006
Phvul.004G008740	OG0000006
Phvul.004G008900	OG0000006
Phvul.004G008909	OG0000006
Phvul.004G008918	OG0000006
Phvul.004G008921	OG0000006
Phvul.004G008981	OG0000006
Phvul.004G009041	OG0000006
Phvul.004G009100	OG0000006
Phvul.004G009136	OG0000006
Phvul.004G009154	OG0000006
Phvul.004G009221	OG0000006
Phvul.004G009281	OG0000006
Phvul.004G009300	OG0000006
Phvul.004G009461	OG0000006
Phvul.004G009500	OG0000006
Phvul.004G009521	OG0000006
Phvul.004G009527	OG0000006
Phvul.004G009581	OG0000006
Phvul.004G009800	OG0000006
Phvul.004G009821	OG0000006
Phvul.004G009909	OG0000006
Phvul.004G009927	OG0000006
Phvul.004G009936	OG0000006
Phvul.004G012801	OG0000006
Phvul.004G012900	OG0000006
Phvul.004G013000	OG0000006
Phvul.004G013100	OG0000006
Phvul.004G013200	OG0000006
Phvul.004G013300	OG0000006
Phvul.004G013350	OG0000006
Phvul.004G015600	OG0000006
Phvul.004G015666	OG0000006
Phvul.004G015732	OG0000006
Phvul.004G015800	OG0000006
Phvul.004G015900	OG0000006
Phvul.004G016000	OG0000006
Phvul.004G016532	OG0000006
Phvul.004G036200	OG0000006
Phvul.004G036300	OG0000006
Phvul.004G036600	OG0000006
Phvul.004G036700	OG0000006
Phvul.004G036800	OG0000006
Phvul.004G036900	OG0000006
Phvul.004G044301	OG0000006
Phvul.004G053000	OG0000006
Phvul.004G075900	OG0000006
Phvul.005G020301	OG0000006
Phvul.005G031200	OG0000006
Phvul.006G018911	OG0000006
Phvul.006G019022	OG0000006
Phvul.007G086300	OG0000006
Phvul.007G112200	OG0000006
Phvul.010G063000	OG0000006
Phvul.010G063100	OG0000006
Phvul.010G063700	OG0000006
Phvul.010G064700	OG0000006
Phvul.011G151300	OG0000006
Phvul.011G154000	OG0000006
Phvul.011G154032	OG0000006
Phvul.011G166100	OG0000006
Phvul.011G191400	OG0000006
Phvul.011G191466	OG0000006
Phvul.011G191532	OG0000006
Phvul.011G191600	OG0000006
Phvul.011G191700	OG0000006
Phvul.011G191800	OG0000006
Phvul.011G192100	OG0000006
Phvul.011G192200	OG0000006
Phvul.011G192400	OG0000006
Phvul.011G192500	OG0000006
Phvul.011G192600	OG0000006
Phvul.011G192900	OG0000006
Phvul.011G193001	OG0000006
Phvul.011G193100	OG0000006
Phvul.011G193500	OG0000006
Phvul.011G193600	OG0000006
Phvul.011G193800	OG0000006
Phvul.011G193966	OG0000006
Phvul.011G194032	OG0000006
Phvul.011G194800	OG0000006
Phvul.011G194900	OG0000006
Phvul.011G195000	OG0000006
Phvul.011G195100	OG0000006
Phvul.011G195200	OG0000006
Phvul.011G195300	OG0000006
Phvul.011G195400	OG0000006
Phvul.011G195500	OG0000006
Phvul.011G195600	OG0000006
Phvul.011G195701	OG0000006
Phvul.011G195751	OG0000006
Phvul.011G196000	OG0000006
Phvul.011G196066	OG0000006
Phvul.011G196132	OG0000006
Phvul.011G198000	OG0000006
Phvul.011G198400	OG0000006
Phvul.011G201101	OG0000006
Phvul.011G202750	OG0000006
Phvul.002G047900	OG0000007
Phvul.004G015000	OG0000007
Phvul.004G015100	OG0000007
Phvul.004G015200	OG0000007
Phvul.004G015400	OG0000007
Phvul.004G015500	OG0000007
Phvul.004G016200	OG0000007
Phvul.004G016300	OG0000007
Phvul.004G016400	OG0000007
Phvul.004G016466	OG0000007
Phvul.004G016600	OG0000007
Phvul.004G018800	OG0000007
Phvul.004G032700	OG0000007
Phvul.004G036400	OG0000007
Phvul.004G036500	OG0000007
Phvul.004G096100	OG0000007
Phvul.005G064900	OG0000007
Phvul.005G065100	OG0000007
Phvul.005G069400	OG0000007
Phvul.005G070500	OG0000007
Phvul.005G071600	OG0000007
Phvul.008G124400	OG0000007
Phvul.008G124500	OG0000007
Phvul.008G127700	OG0000007
Phvul.008G127900	OG0000007
Phvul.008G128500	OG0000007
Phvul.008G129700	OG0000007
Phvul.008G138700	OG0000007
Phvul.008G138800	OG0000007
Phvul.010G096900	OG0000007
Phvul.L001684	OG0000007
Phvul.002G133400	OG0000008
Phvul.002G133600	OG0000008
Phvul.002G166400	OG0000008
Phvul.005G014200	OG0000008
Phvul.005G014701	OG0000008
Phvul.006G051500	OG0000008
Phvul.006G052300	OG0000008
Phvul.006G052400	OG0000008
Phvul.006G052500	OG0000008
Phvul.006G052600	OG0000008
Phvul.008G014700	OG0000008
Phvul.008G031200	OG0000008
Phvul.009G233700	OG0000008
Phvul.011G014200	OG0000008
Phvul.011G014301	OG0000008
Phvul.011G014400	OG0000008
Phvul.011G014500	OG0000008
Phvul.001G209100	OG0000009
Phvul.001G209200	OG0000009
Phvul.001G209300	OG0000009
Phvul.001G209400	OG0000009
Phvul.001G217300	OG0000009
Phvul.001G217400	OG0000009
Phvul.002G048400	OG0000009
Phvul.002G048500	OG0000009
Phvul.002G048600	OG0000009
Phvul.002G048700	OG0000009
Phvul.002G318500	OG0000009
Phvul.003G107300	OG0000009
Phvul.003G126500	OG0000009
Phvul.003G126600	OG0000009
Phvul.003G126700	OG0000009
Phvul.005G007800	OG0000009
Phvul.005G011900	OG0000009
Phvul.005G012000	OG0000009
Phvul.005G015000	OG0000009
Phvul.005G103500	OG0000009
Phvul.005G104100	OG0000009
Phvul.006G088000	OG0000009
Phvul.006G088100	OG0000009
Phvul.006G088200	OG0000009
Phvul.007G198100	OG0000009
Phvul.007G198200	OG0000009
Phvul.007G210200	OG0000009
Phvul.007G210300	OG0000009
Phvul.007G210400	OG0000009
Phvul.007G218500	OG0000009
Phvul.007G246700	OG0000009
Phvul.008G158900	OG0000009
Phvul.009G053000	OG0000009
Phvul.009G222100	OG0000009
Phvul.009G222300	OG0000009
Phvul.009G222400	OG0000009
Phvul.009G222500	OG0000009
Phvul.009G222600	OG0000009
Phvul.009G250600	OG0000009
Phvul.009G261700	OG0000009
Phvul.010G079900	OG0000009
Phvul.010G080000	OG0000009
Phvul.010G080300	OG0000009
Phvul.010G123066	OG0000009
Phvul.010G123132	OG0000009
Phvul.011G005000	OG0000009
Phvul.011G188900	OG0000009
Phvul.011G189000	OG0000009
Phvul.001G043450	OG0000010
Phvul.001G043901	OG0000010
Phvul.004G084600	OG0000010
Phvul.004G094094	OG0000010
Phvul.004G095900	OG0000010
Phvul.004G096200	OG0000010
Phvul.004G096400	OG0000010
Phvul.004G099100	OG0000010
Phvul.004G099300	OG0000010
Phvul.004G099400	OG0000010
Phvul.004G099500	OG0000010
Phvul.004G099600	OG0000010
Phvul.004G099700	OG0000010
Phvul.004G099900	OG0000010
Phvul.004G100000	OG0000010
Phvul.004G100014	OG0000010
Phvul.004G100200	OG0000010
Phvul.004G100300	OG0000010
Phvul.004G103000	OG0000010
Phvul.004G103200	OG0000010
Phvul.004G103300	OG0000010
Phvul.004G103600	OG0000010
Phvul.004G103700	OG0000010
Phvul.004G103800	OG0000010
Phvul.004G104700	OG0000010
Phvul.004G104900	OG0000010
Phvul.004G105100	OG0000010
Phvul.004G105400	OG0000010
Phvul.004G105501	OG0000010
Phvul.004G105600	OG0000010
Phvul.004G114700	OG0000010
Phvul.004G114800	OG0000010
Phvul.004G114900	OG0000010
Phvul.004G115100	OG0000010
Phvul.004G115200	OG0000010
Phvul.004G115300	OG0000010
Phvul.004G115400	OG0000010
Phvul.004G115600	OG0000010
Phvul.004G116600	OG0000010
Phvul.005G007200	OG0000010
Phvul.006G004580	OG0000010
Phvul.007G070400	OG0000010
Phvul.007G135201	OG0000010
Phvul.001G066200	OG0000011
Phvul.001G066300	OG0000011
Phvul.001G066400	OG0000011
Phvul.001G066500	OG0000011
Phvul.001G130800	OG0000011
Phvul.006G125300	OG0000011
Phvul.006G137000	OG0000011
Phvul.006G137100	OG0000011
Phvul.006G137300	OG0000011
Phvul.006G137500	OG0000011
Phvul.006G137600	OG0000011
Phvul.007G138200	OG0000011
Phvul.008G056800	OG0000011
Phvul.008G056900	OG0000011
Phvul.008G058800	OG0000011
Phvul.009G131600	OG0000011
Phvul.009G131700	OG0000011
Phvul.009G131900	OG0000011
Phvul.002G123200	OG0000012
Phvul.002G123500	OG0000012
Phvul.002G124200	OG0000012
Phvul.002G126600	OG0000012
Phvul.002G127800	OG0000012
Phvul.002G215100	OG0000012
Phvul.002G251400	OG0000012
Phvul.002G251604	OG0000012
Phvul.002G251608	OG0000012
Phvul.008G093200	OG0000012
Phvul.008G105600	OG0000012
Phvul.008G118500	OG0000012
Phvul.008G224900	OG0000012
Phvul.008G225000	OG0000012
Phvul.009G046600	OG0000012
Phvul.009G046900	OG0000012
Phvul.009G209200	OG0000012
Phvul.001G051800	OG0000013
Phvul.001G198600	OG0000013
Phvul.001G227500	OG0000013
Phvul.002G024100	OG0000013
Phvul.002G032000	OG0000013
Phvul.002G084700	OG0000013
Phvul.002G134100	OG0000013
Phvul.002G199400	OG0000013
Phvul.002G233900	OG0000013
Phvul.002G246300	OG0000013
Phvul.003G070200	OG0000013
Phvul.003G121400	OG0000013
Phvul.003G162300	OG0000013
Phvul.003G189800	OG0000013
Phvul.003G238900	OG0000013
Phvul.004G084900	OG0000013
Phvul.004G127800	OG0000013
Phvul.005G169000	OG0000013
Phvul.006G093100	OG0000013
Phvul.006G167300	OG0000013
Phvul.007G044100	OG0000013
Phvul.007G066000	OG0000013
Phvul.007G146900	OG0000013
Phvul.008G014200	OG0000013
Phvul.009G122500	OG0000013
Phvul.009G134650	OG0000013
Phvul.009G159500	OG0000013
Phvul.010G045800	OG0000013
Phvul.010G157000	OG0000013
Phvul.011G213900	OG0000013
Phvul.008G043400	OG0000014
Phvul.008G167100	OG0000014
Phvul.008G173600	OG0000014
Phvul.008G210400	OG0000014
Phvul.008G210800	OG0000014
Phvul.008G210814	OG0000014
Phvul.008G273600	OG0000014
Phvul.008G273700	OG0000014
Phvul.008G273801	OG0000014
Phvul.008G273900	OG0000014
Phvul.008G274000	OG0000014
Phvul.008G274100	OG0000014
Phvul.008G276100	OG0000014
Phvul.008G276300	OG0000014
Phvul.008G276400	OG0000014
Phvul.008G276600	OG0000014
Phvul.008G277000	OG0000014
Phvul.008G277184	OG0000014
Phvul.008G277226	OG0000014
Phvul.008G277268	OG0000014
Phvul.008G277310	OG0000014
Phvul.008G277352	OG0000014
Phvul.008G281000	OG0000014
Phvul.008G281100	OG0000014
Phvul.001G026100	OG0000015
Phvul.001G165266	OG0000015
Phvul.002G013500	OG0000015
Phvul.002G118200	OG0000015
Phvul.002G152400	OG0000015
Phvul.002G152500	OG0000015
Phvul.003G050900	OG0000015
Phvul.003G089001	OG0000015
Phvul.003G130300	OG0000015
Phvul.003G210900	OG0000015
Phvul.003G214100	OG0000015
Phvul.003G215100	OG0000015
Phvul.003G237300	OG0000015
Phvul.004G124600	OG0000015
Phvul.006G168800	OG0000015
Phvul.007G064100	OG0000015
Phvul.008G013300	OG0000015
Phvul.008G047700	OG0000015
Phvul.008G047900	OG0000015
Phvul.008G213000	OG0000015
Phvul.008G213300	OG0000015
Phvul.009G070500	OG0000015
Phvul.009G120000	OG0000015
Phvul.009G226900	OG0000015
Phvul.009G262100	OG0000015
Phvul.010G088700	OG0000015
Phvul.010G124400	OG0000015
Phvul.010G128600	OG0000015
Phvul.011G034700	OG0000015
Phvul.002G049301	OG0000016
Phvul.002G049400	OG0000016
Phvul.002G049500	OG0000016
Phvul.004G156110	OG0000016
Phvul.005G014900	OG0000016
Phvul.005G015100	OG0000016
Phvul.006G006800	OG0000016
Phvul.007G048500	OG0000016
Phvul.007G048600	OG0000016
Phvul.007G048700	OG0000016
Phvul.007G048800	OG0000016
Phvul.007G048900	OG0000016
Phvul.007G049000	OG0000016
Phvul.007G049100	OG0000016
Phvul.007G049200	OG0000016
Phvul.007G049400	OG0000016
Phvul.007G049500	OG0000016
Phvul.007G049600	OG0000016
Phvul.007G049700	OG0000016
Phvul.007G049900	OG0000016
Phvul.007G050200	OG0000016
Phvul.007G050300	OG0000016
Phvul.007G050400	OG0000016
Phvul.007G050500	OG0000016
Phvul.007G050600	OG0000016
Phvul.007G050700	OG0000016
Phvul.007G051000	OG0000016
Phvul.007G051100	OG0000016
Phvul.007G051200	OG0000016
Phvul.007G051300	OG0000016
Phvul.007G051500	OG0000016
Phvul.007G052500	OG0000016
Phvul.008G058600	OG0000016
Phvul.008G058700	OG0000016
Phvul.008G077800	OG0000016
Phvul.011G193200	OG0000016
Phvul.011G193300	OG0000016
Phvul.011G194200	OG0000016
Phvul.011G194300	OG0000016
Phvul.011G194401	OG0000016
Phvul.011G194501	OG0000016
Phvul.011G194600	OG0000016
Phvul.011G194700	OG0000016
Phvul.011G196200	OG0000016
Phvul.008G074400	OG0000017
Phvul.003G267700	OG0000018
Phvul.005G022400	OG0000018
Phvul.001G085300	OG0000019
Phvul.001G086300	OG0000019
Phvul.001G221600	OG0000019
Phvul.002G041500	OG0000019
Phvul.002G145200	OG0000019
Phvul.002G196700	OG0000019
Phvul.002G240000	OG0000019
Phvul.002G248800	OG0000019
Phvul.002G332900	OG0000019
Phvul.003G001300	OG0000019
Phvul.003G008700	OG0000019
Phvul.003G265400	OG0000019
Phvul.004G029400	OG0000019
Phvul.004G079600	OG0000019
Phvul.005G014700	OG0000019
Phvul.005G014800	OG0000019
Phvul.005G125200	OG0000019
Phvul.006G036400	OG0000019
Phvul.006G174200	OG0000019
Phvul.007G035200	OG0000019
Phvul.007G256700	OG0000019
Phvul.008G054600	OG0000019
Phvul.008G072900	OG0000019
Phvul.008G289100	OG0000019
Phvul.009G104700	OG0000019
Phvul.009G197900	OG0000019
Phvul.009G243400	OG0000019
Phvul.010G046000	OG0000019
Phvul.010G046200	OG0000019
Phvul.011G107600	OG0000019
Phvul.011G216500	OG0000019
Phvul.001G062100	OG0000020
Phvul.001G196100	OG0000020
Phvul.002G144900	OG0000020
Phvul.002G226100	OG0000020
Phvul.002G230200	OG0000020
Phvul.002G238400	OG0000020
Phvul.003G182100	OG0000020
Phvul.003G200600	OG0000020
Phvul.003G248500	OG0000020
Phvul.003G287600	OG0000020
Phvul.005G137700	OG0000020
Phvul.005G161200	OG0000020
Phvul.006G114900	OG0000020
Phvul.006G176400	OG0000020
Phvul.006G184000	OG0000020
Phvul.006G184100	OG0000020
Phvul.006G188300	OG0000020
Phvul.007G267600	OG0000020
Phvul.008G012500	OG0000020
Phvul.008G099400	OG0000020
Phvul.009G047500	OG0000020
Phvul.009G136400	OG0000020
Phvul.009G178300	OG0000020
Phvul.009G204000	OG0000020
Phvul.010G013500	OG0000020
Phvul.010G115600	OG0000020
Phvul.010G141400	OG0000020
Phvul.011G064800	OG0000020
Phvul.011G071900	OG0000020
Phvul.L004643	OG0000020
Phvul.L006101	OG0000020
Phvul.006G014900	OG0000021
Phvul.006G015100	OG0000021
Phvul.006G015200	OG0000021
Phvul.009G001000	OG0000021
Phvul.009G001200	OG0000021
Phvul.009G001300	OG0000021
Phvul.009G001400	OG0000021
Phvul.009G001500	OG0000021
Phvul.009G001600	OG0000021
Phvul.009G001700	OG0000021
Phvul.009G001800	OG0000021
Phvul.009G158600	OG0000021
Phvul.011G036500	OG0000021
Phvul.011G036600	OG0000021
Phvul.011G036700	OG0000021
Phvul.011G036800	OG0000021
Phvul.011G036900	OG0000021
Phvul.011G037000	OG0000021
Phvul.011G037100	OG0000021
Phvul.011G037200	OG0000021
Phvul.011G037300	OG0000021
Phvul.011G037400	OG0000021
Phvul.011G037500	OG0000021
Phvul.011G037600	OG0000021
Phvul.011G037700	OG0000021
Phvul.011G131300	OG0000021
Phvul.011G131500	OG0000021
Phvul.011G131600	OG0000021
Phvul.011G131800	OG0000021
Phvul.011G131900	OG0000021
Phvul.011G133100	OG0000021
Phvul.011G133500	OG0000021
Phvul.011G133800	OG0000021
Phvul.011G133900	OG0000021
Phvul.009G238600	OG0000022
Phvul.001G163700	OG0000023
Phvul.001G163800	OG0000023
Phvul.008G044400	OG0000023
Phvul.008G044600	OG0000023
Phvul.008G044701	OG0000023
Phvul.008G045200	OG0000023
Phvul.008G047600	OG0000023
Phvul.008G047800	OG0000023
Phvul.008G106500	OG0000023
Phvul.008G106600	OG0000023
Phvul.008G146000	OG0000023
Phvul.008G146600	OG0000023
Phvul.008G212900	OG0000023
Phvul.008G213200	OG0000023
Phvul.010G082400	OG0000023
Phvul.010G082800	OG0000023
Phvul.011G007800	OG0000023
Phvul.011G007900	OG0000023
Phvul.011G008100	OG0000023
Phvul.011G182300	OG0000023
Phvul.002G124300	OG0000024
Phvul.008G097500	OG0000024
Phvul.001G003700	OG0000025
Phvul.001G181600	OG0000025
Phvul.001G219700	OG0000025
Phvul.001G232600	OG0000025
Phvul.002G083600	OG0000025
Phvul.002G170300	OG0000025
Phvul.004G030500	OG0000025
Phvul.006G077200	OG0000025
Phvul.006G086800	OG0000025
Phvul.007G207600	OG0000025
Phvul.008G034700	OG0000025
Phvul.008G037500	OG0000025
Phvul.008G120700	OG0000025
Phvul.008G232200	OG0000025
Phvul.008G240800	OG0000025
Phvul.008G248000	OG0000025
Phvul.009G019000	OG0000025
Phvul.009G142800	OG0000025
Phvul.009G186400	OG0000025
Phvul.010G010200	OG0000025
Phvul.011G063800	OG0000025
Phvul.011G117600	OG0000025
Phvul.L006043	OG0000025
Phvul.002G197900	OG0000026
Phvul.002G198150	OG0000026
Phvul.002G204300	OG0000026
Phvul.004G081800	OG0000026
Phvul.004G131300	OG0000026
Phvul.004G146500	OG0000026
