Zm00001d040649	OG0000009
Zm00001d040650	OG0000009
Zm00001d045048	OG0000009
Zm00001d047251	OG0000009
Zm00001d050082	OG0000009
Zm00001d006117	OG0000010
Zm00001d007485	OG0000010
Zm00001d014056	OG0000010
Zm00001d014062	OG0000010
Zm00001d035133	OG0000010
Zm00001d039567	OG0000010
Zm00001d044654	OG0000010
Zm00001d044655	OG0000010
Zm00001d002039	OG0000011
Zm00001d002446	OG0000011
Zm00001d002447	OG0000011
Zm00001d002979	OG0000011
Zm00001d003019	OG0000011
Zm00001d003021	OG0000011
Zm00001d003023	OG0000011
Zm00001d003069	OG0000011
Zm00001d003070	OG0000011
Zm00001d005915	OG0000011
Zm00001d007745	OG0000011
Zm00001d010442	OG0000011
Zm00001d017264	OG0000011
Zm00001d018431	OG0000011
Zm00001d020955	OG0000011
Zm00001d031351	OG0000011
Zm00001d031366	OG0000011
Zm00001d031372	OG0000011
Zm00001d031381	OG0000011
Zm00001d031384	OG0000011
Zm00001d031395	OG0000011
Zm00001d031407	OG0000011
Zm00001d031466	OG0000011
Zm00001d032356	OG0000011
Zm00001d035343	OG0000011
Zm00001d036261	OG0000011
Zm00001d036262	OG0000011
Zm00001d036263	OG0000011
Zm00001d036999	OG0000011
Zm00001d037635	OG0000011
Zm00001d041873	OG0000011
Zm00001d045184	OG0000011
Zm00001d045185	OG0000011
Zm00001d045190	OG0000011
Zm00001d048631	OG0000011
Zm00001d053079	OG0000011
Zm00001d054062	OG0000011
Zm00001d008632	OG0000012
Zm00001d008633	OG0000012
Zm00001d009814	OG0000012
Zm00001d013782	OG0000012
Zm00001d017212	OG0000012
Zm00001d023470	OG0000012
Zm00001d024629	OG0000012
Zm00001d024795	OG0000012
Zm00001d035143	OG0000012
Zm00001d035145	OG0000012
Zm00001d036947	OG0000012
Zm00001d039822	OG0000012
Zm00001d039824	OG0000012
Zm00001d041298	OG0000012
Zm00001d044656	OG0000012
Zm00001d046819	OG0000012
Zm00001d048357	OG0000012
Zm00001d048832	OG0000012
Zm00001d049286	OG0000012
Zm00001d049293	OG0000012
Zm00001d050416	OG0000012
Zm00001d051083	OG0000012
Zm00001d051085	OG0000012
Zm00001d051088	OG0000012
Zm00001d051089	OG0000012
Zm00001d051093	OG0000012
Zm00001d051094	OG0000012
Zm00001d051096	OG0000012
Zm00001d051099	OG0000012
Zm00001d051125	OG0000012
Zm00001d052529	OG0000012
Zm00001d054012	OG0000012
Zm00001d005149	OG0000013
Zm00001d006943	OG0000013
Zm00001d008738	OG0000013
Zm00001d009021	OG0000013
Zm00001d012961	OG0000013
Zm00001d013081	OG0000013
Zm00001d016798	OG0000013
Zm00001d017706	OG0000013
Zm00001d018639	OG0000013
Zm00001d020825	OG0000013
Zm00001d020834	OG0000013
Zm00001d021411	OG0000013
Zm00001d025695	OG0000013
Zm00001d028422	OG0000013
Zm00001d031471	OG0000013
Zm00001d032185	OG0000013
Zm00001d034989	OG0000013
Zm00001d036833	OG0000013
Zm00001d038773	OG0000013
Zm00001d042602	OG0000013
Zm00001d043107	OG0000013
Zm00001d043656	OG0000013
Zm00001d047599	OG0000013
Zm00001d048451	OG0000013
Zm00001d049122	OG0000013
Zm00001d051532	OG0000013
Zm00001d016220	OG0000014
Zm00001d016221	OG0000014
Zm00001d024695	OG0000014
Zm00001d024697	OG0000014
Zm00001d039835	OG0000014
Zm00001d002698	OG0000015
Zm00001d002699	OG0000015
Zm00001d003668	OG0000015
Zm00001d003980	OG0000015
Zm00001d006669	OG0000015
Zm00001d015798	OG0000015
Zm00001d017524	OG0000015
Zm00001d018281	OG0000015
Zm00001d018282	OG0000015
Zm00001d020017	OG0000015
Zm00001d020627	OG0000015
Zm00001d020867	OG0000015
Zm00001d021912	OG0000015
Zm00001d023684	OG0000015
Zm00001d025022	OG0000015
Zm00001d026068	OG0000015
Zm00001d026140	OG0000015
Zm00001d027387	OG0000015
Zm00001d027627	OG0000015
Zm00001d028391	OG0000015
Zm00001d029686	OG0000015
Zm00001d033039	OG0000015
Zm00001d033194	OG0000015
Zm00001d034112	OG0000015
Zm00001d034924	OG0000015
Zm00001d037890	OG0000015
Zm00001d043581	OG0000015
Zm00001d043731	OG0000015
Zm00001d046793	OG0000015
Zm00001d048495	OG0000015
Zm00001d050092	OG0000015
Zm00001d052104	OG0000015
Zm00001d053655	OG0000015
Zm00001d006535	OG0000016
Zm00001d006536	OG0000016
Zm00001d006793	OG0000016
Zm00001d013572	OG0000016
Zm00001d017806	OG0000016
Zm00001d021255	OG0000016
Zm00001d021682	OG0000016
Zm00001d021683	OG0000016
Zm00001d021684	OG0000016
Zm00001d021686	OG0000016
Zm00001d021688	OG0000016
Zm00001d021689	OG0000016
Zm00001d021692	OG0000016
Zm00001d021698	OG0000016
Zm00001d021699	OG0000016
Zm00001d030212	OG0000016
Zm00001d030213	OG0000016
Zm00001d035400	OG0000016
Zm00001d035401	OG0000016
Zm00001d036097	OG0000016
Zm00001d036098	OG0000016
Zm00001d038549	OG0000016
Zm00001d038551	OG0000016
Zm00001d040023	OG0000016
Zm00001d040823	OG0000016
Zm00001d045945	OG0000016
Zm00001d000231	OG0000017
Zm00001d001920	OG0000017
Zm00001d002040	OG0000017
Zm00001d002706	OG0000017
Zm00001d006802	OG0000017
Zm00001d007222	OG0000017
Zm00001d008537	OG0000017
Zm00001d014544	OG0000017
Zm00001d017122	OG0000017
Zm00001d017123	OG0000017
Zm00001d018851	OG0000017
Zm00001d028335	OG0000017
Zm00001d030331	OG0000017
Zm00001d033119	OG0000017
Zm00001d033658	OG0000017
Zm00001d033659	OG0000017
Zm00001d033810	OG0000017
Zm00001d035274	OG0000017
Zm00001d041253	OG0000017
Zm00001d041915	OG0000017
Zm00001d042222	OG0000017
Zm00001d042628	OG0000017
Zm00001d045061	OG0000017
Zm00001d046795	OG0000017
Zm00001d047593	OG0000017
Zm00001d047975	OG0000017
Zm00001d048267	OG0000017
Zm00001d050205	OG0000017
Zm00001d002179	OG0000018
Zm00001d002182	OG0000018
Zm00001d002205	OG0000018
Zm00001d002211	OG0000018
Zm00001d002216	OG0000018
Zm00001d002217	OG0000018
Zm00001d002225	OG0000018
Zm00001d002231	OG0000018
Zm00001d002232	OG0000018
Zm00001d017289	OG0000018
Zm00001d033126	OG0000018
Zm00001d033685	OG0000018
Zm00001d036450	OG0000018
Zm00001d039576	OG0000018
Zm00001d040763	OG0000018
Zm00001d002881	OG0000019
Zm00001d003786	OG0000019
Zm00001d003791	OG0000019
Zm00001d003794	OG0000019
Zm00001d010129	OG0000019
Zm00001d013941	OG0000019
Zm00001d016828	OG0000019
Zm00001d018019	OG0000019
Zm00001d019240	OG0000019
Zm00001d020870	OG0000019
Zm00001d022263	OG0000019
Zm00001d023447	OG0000019
Zm00001d025656	OG0000019
Zm00001d029428	OG0000019
Zm00001d031535	OG0000019
Zm00001d035922	OG0000019
Zm00001d037036	OG0000019
Zm00001d037254	OG0000019
Zm00001d037830	OG0000019
Zm00001d039078	OG0000019
Zm00001d039096	OG0000019
Zm00001d040222	OG0000019
Zm00001d040542	OG0000019
Zm00001d043384	OG0000019
Zm00001d044336	OG0000019
Zm00001d046764	OG0000019
Zm00001d050938	OG0000019
Zm00001d051816	OG0000019
Zm00001d001824	OG0000020
Zm00001d002642	OG0000020
Zm00001d005970	OG0000020
Zm00001d006463	OG0000020
Zm00001d010740	OG0000020
Zm00001d011058	OG0000020
Zm00001d012280	OG0000020
Zm00001d012703	OG0000020
Zm00001d012963	OG0000020
Zm00001d013724	OG0000020
Zm00001d013783	OG0000020
Zm00001d017575	OG0000020
Zm00001d017788	OG0000020
Zm00001d017900	OG0000020
Zm00001d020837	OG0000020
Zm00001d021591	OG0000020
Zm00001d024790	OG0000020
Zm00001d026096	OG0000020
Zm00001d026628	OG0000020
Zm00001d028625	OG0000020
Zm00001d029512	OG0000020
Zm00001d030727	OG0000020
Zm00001d031278	OG0000020
Zm00001d033093	OG0000020
Zm00001d033325	OG0000020
Zm00001d034651	OG0000020
Zm00001d034653	OG0000020
Zm00001d035651	OG0000020
Zm00001d038281	OG0000020
Zm00001d038693	OG0000020
Zm00001d039482	OG0000020
Zm00001d041549	OG0000020
Zm00001d042736	OG0000020
Zm00001d043402	OG0000020
Zm00001d043904	OG0000020
Zm00001d047802	OG0000020
Zm00001d051439	OG0000020
Zm00001d051577	OG0000020
Zm00001d051700	OG0000020
Zm00001d004384	OG0000021
Zm00001d014682	OG0000021
Zm00001d017397	OG0000021
Zm00001d025947	OG0000021
Zm00001d045039	OG0000021
Zm00001d049659	OG0000021
Zm00001d051302	OG0000021
Zm00001d003972	OG0000022
Zm00001d005278	OG0000022
Zm00001d005972	OG0000022
Zm00001d022590	OG0000022
Zm00001d023361	OG0000022
Zm00001d023523	OG0000022
Zm00001d038058	OG0000022
Zm00001d048667	OG0000022
Zm00001d049314	OG0000022
Zm00001d050928	OG0000022
Zm00001d053360	OG0000022
Zm00001d053698	OG0000022
Zm00001d000189	OG0000023
Zm00001d002712	OG0000023
Zm00001d014063	OG0000023
Zm00001d032745	OG0000023
Zm00001d032746	OG0000023
Zm00001d032747	OG0000023
Zm00001d011641	OG0000024
Zm00001d011643	OG0000024
Zm00001d023548	OG0000024
Zm00001d023551	OG0000024
Zm00001d023554	OG0000024
Zm00001d030787	OG0000024
Zm00001d030796	OG0000024
Zm00001d002548	OG0000025
Zm00001d012957	OG0000025
Zm00001d016024	OG0000025
Zm00001d016025	OG0000025
Zm00001d016027	OG0000025
Zm00001d016035	OG0000025
Zm00001d016054	OG0000025
Zm00001d016056	OG0000025
Zm00001d018031	OG0000025
Zm00001d025018	OG0000025
Zm00001d026014	OG0000025
Zm00001d027717	OG0000025
Zm00001d027718	OG0000025
Zm00001d031904	OG0000025
Zm00001d031906	OG0000025
Zm00001d031907	OG0000025
Zm00001d032876	OG0000025
Zm00001d032881	OG0000025
Zm00001d034663	OG0000025
Zm00001d035083	OG0000025
Zm00001d035100	OG0000025
Zm00001d035101	OG0000025
Zm00001d035102	OG0000025
Zm00001d035104	OG0000025
Zm00001d035108	OG0000025
Zm00001d035109	OG0000025
Zm00001d035111	OG0000025
Zm00001d035112	OG0000025
Zm00001d038476	OG0000025
Zm00001d040247	OG0000025
Zm00001d040249	OG0000025
Zm00001d040379	OG0000025
Zm00001d043047	OG0000025
Zm00001d046723	OG0000025
Zm00001d048418	OG0000025
Zm00001d007531	OG0000026
Zm00001d007534	OG0000026
Zm00001d007548	OG0000026
Zm00001d007555	OG0000026
Zm00001d007559	OG0000026
Zm00001d009733	OG0000026
Zm00001d009735	OG0000026
Zm00001d018982	OG0000026
Zm00001d000179	OG0000027
Zm00001d002618	OG0000027
Zm00001d002620	OG0000027
Zm00001d002744	OG0000027
Zm00001d002747	OG0000027
Zm00001d006169	OG0000027
Zm00001d006170	OG0000027
Zm00001d008872	OG0000027
Zm00001d016260	OG0000027
Zm00001d016262	OG0000027
Zm00001d016848	OG0000027
Zm00001d017477	OG0000027
Zm00001d017478	OG0000027
Zm00001d017480	OG0000027
Zm00001d017591	OG0000027
Zm00001d017592	OG0000027
Zm00001d021205	OG0000027
Zm00001d021207	OG0000027
Zm00001d021208	OG0000027
Zm00001d025477	OG0000027
Zm00001d026182	OG0000027
Zm00001d026184	OG0000027
Zm00001d029679	OG0000027
Zm00001d029884	OG0000027
Zm00001d031728	OG0000027
Zm00001d036003	OG0000027
Zm00001d036996	OG0000027
Zm00001d039424	OG0000027
Zm00001d041981	OG0000027
Zm00001d046292	OG0000027
Zm00001d048991	OG0000027
Zm00001d050787	OG0000027
Zm00001d051350	OG0000027
Zm00001d051355	OG0000027
Zm00001d051451	OG0000027
Zm00001d052732	OG0000027
Zm00001d000233	OG0000028
Zm00001d005032	OG0000028
Zm00001d009889	OG0000028
Zm00001d010601	OG0000028
Zm00001d010629	OG0000028
Zm00001d012521	OG0000028
Zm00001d017805	OG0000028
Zm00001d031077	OG0000028
Zm00001d031078	OG0000028
Zm00001d035631	OG0000028
Zm00001d038517	OG0000028
Zm00001d041198	OG0000028
Zm00001d044623	OG0000028
Zm00001d044626	OG0000028
Zm00001d044627	OG0000028
Zm00001d049663	OG0000028
Zm00001d002776	OG0000029
Zm00001d005647	OG0000029
Zm00001d006217	OG0000029
Zm00001d011066	OG0000029
Zm00001d012958	OG0000029
Zm00001d014780	OG0000029
Zm00001d014850	OG0000029
Zm00001d015012	OG0000029
Zm00001d018499	OG0000029
Zm00001d019353	OG0000029
Zm00001d020213	OG0000029
Zm00001d021303	OG0000029
Zm00001d022549	OG0000029
Zm00001d024002	OG0000029
Zm00001d026126	OG0000029
Zm00001d027509	OG0000029
Zm00001d028613	OG0000029
Zm00001d032857	OG0000029
Zm00001d033004	OG0000029
Zm00001d034662	OG0000029
Zm00001d038520	OG0000029
Zm00001d039708	OG0000029
Zm00001d044324	OG0000029
Zm00001d048314	OG0000029
Zm00001d048342	OG0000029
Zm00001d051323	OG0000029
Zm00001d051424	OG0000029
Zm00001d051900	OG0000029
Zm00001d054014	OG0000029
GRMZM5G874394	OG0000030
Zm00001d017890	OG0000030
Zm00001d021241	OG0000030
Zm00001d034018	OG0000030
Zm00001d002283	OG0000031
Zm00001d002312	OG0000031
Zm00001d016242	OG0000031
Zm00001d020172	OG0000031
Zm00001d024291	OG0000031
Zm00001d026303	OG0000031
Zm00001d026306	OG0000031
Zm00001d026322	OG0000031
Zm00001d031049	OG0000031
Zm00001d036313	OG0000031
Zm00001d036318	OG0000031
Zm00001d036602	OG0000031
Zm00001d041476	OG0000031
Zm00001d049391	OG0000031
Zm00001d053818	OG0000031
Zm00001d000183	OG0000032
Zm00001d003468	OG0000032
Zm00001d003469	OG0000032
Zm00001d003471	OG0000032
Zm00001d003473	OG0000032
Zm00001d005594	OG0000032
Zm00001d007078	OG0000032
Zm00001d016919	OG0000032
Zm00001d018627	OG0000032
Zm00001d019138	OG0000032
Zm00001d020071	OG0000032
Zm00001d020463	OG0000032
Zm00001d021775	OG0000032
Zm00001d025572	OG0000032
Zm00001d025573	OG0000032
Zm00001d027268	OG0000032
Zm00001d028230	OG0000032
Zm00001d032409	OG0000032
Zm00001d032906	OG0000032
Zm00001d044245	OG0000032
Zm00001d045395	OG0000032
Zm00001d049467	OG0000032
Zm00001d050860	OG0000032
Zm00001d000071	OG0000034
Zm00001d000072	OG0000034
Zm00001d006823	OG0000034
Zm00001d008604	OG0000034
Zm00001d010195	OG0000034
Zm00001d012138	OG0000034
Zm00001d012259	OG0000034
Zm00001d014060	OG0000034
Zm00001d017713	OG0000034
Zm00001d017714	OG0000034
Zm00001d026221	OG0000034
Zm00001d026695	OG0000034
Zm00001d027593	OG0000034
Zm00001d028354	OG0000034
Zm00001d028355	OG0000034
Zm00001d030159	OG0000034
Zm00001d030233	OG0000034
Zm00001d030234	OG0000034
Zm00001d030235	OG0000034
Zm00001d031413	OG0000034
Zm00001d032740	OG0000034
Zm00001d032744	OG0000034
Zm00001d033800	OG0000034
Zm00001d038333	OG0000034
Zm00001d038334	OG0000034
Zm00001d042473	OG0000034
Zm00001d042680	OG0000034
Zm00001d042683	OG0000034
Zm00001d042684	OG0000034
Zm00001d044768	OG0000034
Zm00001d051548	OG0000034
Zm00001d052876	OG0000034
Zm00001d007433	OG0000035
Zm00001d020150	OG0000035
Zm00001d025807	OG0000035
Zm00001d025850	OG0000035
Zm00001d034046	OG0000035
Zm00001d051778	OG0000035
Zm00001d052636	OG0000035
Zm00001d006947	OG0000036
Zm00001d006948	OG0000036
Zm00001d008381	OG0000036
Zm00001d008931	OG0000036
Zm00001d010319	OG0000036
Zm00001d011417	OG0000036
Zm00001d011418	OG0000036
Zm00001d011419	OG0000036
Zm00001d011420	OG0000036
Zm00001d011422	OG0000036
Zm00001d015721	OG0000036
Zm00001d022262	OG0000036
Zm00001d022351	OG0000036
Zm00001d029288	OG0000036
Zm00001d029289	OG0000036
Zm00001d029290	OG0000036
Zm00001d037089	OG0000036
Zm00001d037091	OG0000036
Zm00001d038384	OG0000036
Zm00001d038787	OG0000036
Zm00001d039650	OG0000036
Zm00001d040232	OG0000036
Zm00001d040764	OG0000036
Zm00001d044146	OG0000036
Zm00001d044147	OG0000036
Zm00001d044153	OG0000036
Zm00001d044154	OG0000036
Zm00001d044156	OG0000036
Zm00001d044157	OG0000036
Zm00001d044159	OG0000036
Zm00001d045063	OG0000036
Zm00001d046422	OG0000036
Zm00001d047417	OG0000036
Zm00001d047418	OG0000036
Zm00001d047615	OG0000036
Zm00001d053617	OG0000036
Zm00001d001781	OG0000037
Zm00001d002536	OG0000037
Zm00001d004078	OG0000037
Zm00001d004079	OG0000037
Zm00001d006627	OG0000037
Zm00001d007268	OG0000037
Zm00001d010971	OG0000037
Zm00001d012625	OG0000037
Zm00001d015891	OG0000037
Zm00001d018059	OG0000037
Zm00001d020138	OG0000037
Zm00001d023253	OG0000037
Zm00001d031022	OG0000037
Zm00001d031023	OG0000037
Zm00001d037371	OG0000037
Zm00001d044639	OG0000037
Zm00001d045402	OG0000037
Zm00001d046423	OG0000037
Zm00001d046424	OG0000037
Zm00001d048996	OG0000037
Zm00001d052925	OG0000037
Zm00001d002175	OG0000038
Zm00001d002282	OG0000038
Zm00001d005043	OG0000038
Zm00001d005044	OG0000038
Zm00001d008347	OG0000038
Zm00001d018789	OG0000038
Zm00001d027436	OG0000038
Zm00001d028686	OG0000038
Zm00001d029047	OG0000038
Zm00001d034089	OG0000038
Zm00001d035992	OG0000038
Zm00001d037544	OG0000038
Zm00001d037839	OG0000038
Zm00001d040269	OG0000038
Zm00001d045515	OG0000038
Zm00001d046838	OG0000038
Zm00001d047533	OG0000038
Zm00001d003302	OG0000039
Zm00001d016772	OG0000039
Zm00001d017164	OG0000039
Zm00001d017165	OG0000039
Zm00001d020082	OG0000039
Zm00001d021545	OG0000039
Zm00001d021617	OG0000039
Zm00001d021799	OG0000039
Zm00001d022142	OG0000039
Zm00001d026301	OG0000039
Zm00001d026485	OG0000039
Zm00001d034282	OG0000039
Zm00001d035159	OG0000039
Zm00001d041923	OG0000039
Zm00001d044646	OG0000039
Zm00001d046441	OG0000039
Zm00001d049493	OG0000039
Zm00001d000337	OG0000040
Zm00001d004484	OG0000040
Zm00001d004509	OG0000040
Zm00001d024207	OG0000040
Zm00001d024208	OG0000040
Zm00001d024210	OG0000040
Zm00001d024211	OG0000040
Zm00001d024234	OG0000040
Zm00001d024359	OG0000040
Zm00001d024477	OG0000040
Zm00001d024478	OG0000040
Zm00001d024479	OG0000040
Zm00001d024480	OG0000040
Zm00001d024481	OG0000040
Zm00001d024486	OG0000040
Zm00001d024667	OG0000040
Zm00001d024669	OG0000040
Zm00001d029139	OG0000040
Zm00001d029195	OG0000040
Zm00001d029523	OG0000040
Zm00001d032230	OG0000040
Zm00001d035682	OG0000040
Zm00001d037092	OG0000040
Zm00001d045054	OG0000040
Zm00001d047440	OG0000040
Zm00001d037005	OG0000041
Zm00001d037008	OG0000041
Zm00001d037009	OG0000041
Zm00001d046318	OG0000041
Zm00001d046319	OG0000041
Zm00001d046322	OG0000041
Zm00001d002269	OG0000042
Zm00001d002333	OG0000042
Zm00001d002359	OG0000042
Zm00001d003859	OG0000042
Zm00001d003861	OG0000042
Zm00001d009295	OG0000042
Zm00001d011913	OG0000042
Zm00001d017925	OG0000042
Zm00001d019631	OG0000042
Zm00001d020325	OG0000042
Zm00001d020674	OG0000042
Zm00001d021592	OG0000042
Zm00001d022449	OG0000042
Zm00001d022485	OG0000042
Zm00001d024300	OG0000042
Zm00001d025303	OG0000042
Zm00001d026289	OG0000042
Zm00001d029072	OG0000042
Zm00001d031296	OG0000042
Zm00001d033066	OG0000042
Zm00001d033071	OG0000042
Zm00001d036621	OG0000042
Zm00001d036622	OG0000042
Zm00001d036784	OG0000042
Zm00001d037305	OG0000042
Zm00001d042189	OG0000042
Zm00001d042244	OG0000042
Zm00001d046679	OG0000042
Zm00001d049987	OG0000042
Zm00001d051756	OG0000042
Zm00001d007718	OG0000043
Zm00001d023933	OG0000043
Zm00001d024258	OG0000043
Zm00001d025023	OG0000043
Zm00001d039575	OG0000043
Zm00001d044954	OG0000043
Zm00001d048634	OG0000043
Zm00001d007803	OG0000044
Zm00001d007843	OG0000044
Zm00001d016009	OG0000044
Zm00001d019333	OG0000044
Zm00001d019334	OG0000044
Zm00001d019411	OG0000044
Zm00001d019413	OG0000044
Zm00001d021896	OG0000044
Zm00001d021897	OG0000044
Zm00001d024637	OG0000044
Zm00001d025920	OG0000044
Zm00001d025921	OG0000044
Zm00001d028454	OG0000044
Zm00001d028455	OG0000044
Zm00001d030759	OG0000044
Zm00001d032868	OG0000044
Zm00001d032869	OG0000044
Zm00001d032870	OG0000044
Zm00001d034217	OG0000044
Zm00001d034671	OG0000044
Zm00001d034672	OG0000044
Zm00001d035476	OG0000044
Zm00001d037397	OG0000044
Zm00001d037398	OG0000044
Zm00001d043781	OG0000044
Zm00001d045838	OG0000044
Zm00001d045839	OG0000044
Zm00001d053322	OG0000044
Zm00001d002654	OG0000045
Zm00001d005871	OG0000045
Zm00001d006319	OG0000045
Zm00001d006682	OG0000045
Zm00001d008842	OG0000045
Zm00001d009030	OG0000045
Zm00001d011223	OG0000045
Zm00001d016632	OG0000045
Zm00001d017560	OG0000045
Zm00001d020683	OG0000045
Zm00001d021403	OG0000045
Zm00001d021932	OG0000045
Zm00001d026113	OG0000045
Zm00001d028139	OG0000045
Zm00001d028361	OG0000045
Zm00001d031759	OG0000045
Zm00001d031992	OG0000045
Zm00001d032922	OG0000045
Zm00001d039254	OG0000045
Zm00001d039467	OG0000045
Zm00001d042202	OG0000045
