Thhalv10007507m.g	OG0000002
Thhalv10008097m.g	OG0000002
Thhalv10009445m.g	OG0000002
Thhalv10010307m.g	OG0000002
Thhalv10010309m.g	OG0000002
Thhalv10010313m.g	OG0000002
Thhalv10010323m.g	OG0000002
Thhalv10010383m.g	OG0000002
Thhalv10010978m.g	OG0000002
Thhalv10013314m.g	OG0000002
Thhalv10013339m.g	OG0000002
Thhalv10023132m.g	OG0000002
Thhalv10024976m.g	OG0000002
Thhalv10024982m.g	OG0000002
Thhalv10027074m.g	OG0000002
Thhalv10000023m.g	OG0000003
Thhalv10000509m.g	OG0000003
Thhalv10000510m.g	OG0000003
Thhalv10000647m.g	OG0000003
Thhalv10000695m.g	OG0000003
Thhalv10000747m.g	OG0000003
Thhalv10000751m.g	OG0000003
Thhalv10000753m.g	OG0000003
Thhalv10000759m.g	OG0000003
Thhalv10000770m.g	OG0000003
Thhalv10001229m.g	OG0000003
Thhalv10001234m.g	OG0000003
Thhalv10002856m.g	OG0000003
Thhalv10003136m.g	OG0000003
Thhalv10009635m.g	OG0000003
Thhalv10011939m.g	OG0000003
Thhalv10012455m.g	OG0000003
Thhalv10012477m.g	OG0000003
Thhalv10012489m.g	OG0000003
Thhalv10015416m.g	OG0000003
Thhalv10018052m.g	OG0000003
Thhalv10019468m.g	OG0000003
Thhalv10019540m.g	OG0000003
Thhalv10019585m.g	OG0000003
Thhalv10019682m.g	OG0000003
Thhalv10022404m.g	OG0000003
Thhalv10022545m.g	OG0000003
Thhalv10023155m.g	OG0000003
Thhalv10023230m.g	OG0000003
Thhalv10023232m.g	OG0000003
Thhalv10023827m.g	OG0000003
Thhalv10023884m.g	OG0000003
Thhalv10023894m.g	OG0000003
Thhalv10023951m.g	OG0000003
Thhalv10024211m.g	OG0000003
Thhalv10024234m.g	OG0000003
Thhalv10024295m.g	OG0000003
Thhalv10024348m.g	OG0000003
Thhalv10024441m.g	OG0000003
Thhalv10026484m.g	OG0000003
Thhalv10027056m.g	OG0000003
Thhalv10027631m.g	OG0000003
Thhalv10027634m.g	OG0000003
Thhalv10027706m.g	OG0000003
Thhalv10028059m.g	OG0000003
Thhalv10028092m.g	OG0000003
Thhalv10028296m.g	OG0000003
Thhalv10028373m.g	OG0000003
Thhalv10028428m.g	OG0000003
Thhalv10028756m.g	OG0000003
Thhalv10029401m.g	OG0000003
Thhalv10002984m.g	OG0000004
Thhalv10006766m.g	OG0000004
Thhalv10006785m.g	OG0000004
Thhalv10006795m.g	OG0000004
Thhalv10006804m.g	OG0000004
Thhalv10006812m.g	OG0000004
Thhalv10009404m.g	OG0000004
Thhalv10012372m.g	OG0000004
Thhalv10017759m.g	OG0000004
Thhalv10018108m.g	OG0000004
Thhalv10018116m.g	OG0000004
Thhalv10018117m.g	OG0000004
Thhalv10018118m.g	OG0000004
Thhalv10022025m.g	OG0000004
Thhalv10022559m.g	OG0000004
Thhalv10023270m.g	OG0000004
Thhalv10023278m.g	OG0000004
Thhalv10023279m.g	OG0000004
Thhalv10023284m.g	OG0000004
Thhalv10023285m.g	OG0000004
Thhalv10023295m.g	OG0000004
Thhalv10023335m.g	OG0000004
Thhalv10023836m.g	OG0000004
Thhalv10023852m.g	OG0000004
Thhalv10024055m.g	OG0000004
Thhalv10024419m.g	OG0000004
Thhalv10024431m.g	OG0000004
Thhalv10025088m.g	OG0000004
Thhalv10027068m.g	OG0000004
Thhalv10029461m.g	OG0000004
Thhalv10002354m.g	OG0000005
Thhalv10016373m.g	OG0000005
Thhalv10018105m.g	OG0000005
Thhalv10019689m.g	OG0000005
Thhalv10019715m.g	OG0000005
Thhalv10019823m.g	OG0000005
Thhalv10024664m.g	OG0000005
Thhalv10027672m.g	OG0000005
Thhalv10028032m.g	OG0000005
Thhalv10028202m.g	OG0000005
Thhalv10028225m.g	OG0000005
Thhalv10028297m.g	OG0000005
Thhalv10028335m.g	OG0000005
Thhalv10011185m.g	OG0000006
Thhalv10011222m.g	OG0000006
Thhalv10000123m.g	OG0000007
Thhalv10000196m.g	OG0000007
Thhalv10000471m.g	OG0000007
Thhalv10000884m.g	OG0000007
Thhalv10000888m.g	OG0000007
Thhalv10001111m.g	OG0000007
Thhalv10001114m.g	OG0000007
Thhalv10001162m.g	OG0000007
Thhalv10001182m.g	OG0000007
Thhalv10001192m.g	OG0000007
Thhalv10001193m.g	OG0000007
Thhalv10001207m.g	OG0000007
Thhalv10001210m.g	OG0000007
Thhalv10001236m.g	OG0000007
Thhalv10001812m.g	OG0000007
Thhalv10001850m.g	OG0000007
Thhalv10002518m.g	OG0000007
Thhalv10002546m.g	OG0000007
Thhalv10003402m.g	OG0000007
Thhalv10004309m.g	OG0000007
Thhalv10005273m.g	OG0000007
Thhalv10005660m.g	OG0000007
Thhalv10005904m.g	OG0000007
Thhalv10005909m.g	OG0000007
Thhalv10005914m.g	OG0000007
Thhalv10005926m.g	OG0000007
Thhalv10005932m.g	OG0000007
Thhalv10005937m.g	OG0000007
Thhalv10005952m.g	OG0000007
Thhalv10005988m.g	OG0000007
Thhalv10006004m.g	OG0000007
Thhalv10006219m.g	OG0000007
Thhalv10006370m.g	OG0000007
Thhalv10006381m.g	OG0000007
Thhalv10006398m.g	OG0000007
Thhalv10006403m.g	OG0000007
Thhalv10006415m.g	OG0000007
Thhalv10006436m.g	OG0000007
Thhalv10006442m.g	OG0000007
Thhalv10006443m.g	OG0000007
Thhalv10006456m.g	OG0000007
Thhalv10006457m.g	OG0000007
Thhalv10006459m.g	OG0000007
Thhalv10006462m.g	OG0000007
Thhalv10007510m.g	OG0000007
Thhalv10007600m.g	OG0000007
Thhalv10007642m.g	OG0000007
Thhalv10009391m.g	OG0000007
Thhalv10009536m.g	OG0000007
Thhalv10009690m.g	OG0000007
Thhalv10009745m.g	OG0000007
Thhalv10009950m.g	OG0000007
Thhalv10009959m.g	OG0000007
Thhalv10009991m.g	OG0000007
Thhalv10010336m.g	OG0000007
Thhalv10010364m.g	OG0000007
Thhalv10010416m.g	OG0000007
Thhalv10010427m.g	OG0000007
Thhalv10010911m.g	OG0000007
Thhalv10010922m.g	OG0000007
Thhalv10011042m.g	OG0000007
Thhalv10011064m.g	OG0000007
Thhalv10011126m.g	OG0000007
Thhalv10011153m.g	OG0000007
Thhalv10011562m.g	OG0000007
Thhalv10012238m.g	OG0000007
Thhalv10012401m.g	OG0000007
Thhalv10013291m.g	OG0000007
Thhalv10013318m.g	OG0000007
Thhalv10013420m.g	OG0000007
Thhalv10013474m.g	OG0000007
Thhalv10013489m.g	OG0000007
Thhalv10013502m.g	OG0000007
Thhalv10013520m.g	OG0000007
Thhalv10013600m.g	OG0000007
Thhalv10013618m.g	OG0000007
Thhalv10013624m.g	OG0000007
Thhalv10013648m.g	OG0000007
Thhalv10013652m.g	OG0000007
Thhalv10013701m.g	OG0000007
Thhalv10013717m.g	OG0000007
Thhalv10013763m.g	OG0000007
Thhalv10013767m.g	OG0000007
Thhalv10015239m.g	OG0000007
Thhalv10015273m.g	OG0000007
Thhalv10015283m.g	OG0000007
Thhalv10015300m.g	OG0000007
Thhalv10015301m.g	OG0000007
Thhalv10015331m.g	OG0000007
Thhalv10015350m.g	OG0000007
Thhalv10015353m.g	OG0000007
Thhalv10015365m.g	OG0000007
Thhalv10015382m.g	OG0000007
Thhalv10015423m.g	OG0000007
Thhalv10015428m.g	OG0000007
Thhalv10015489m.g	OG0000007
Thhalv10015524m.g	OG0000007
Thhalv10015540m.g	OG0000007
Thhalv10015652m.g	OG0000007
Thhalv10015662m.g	OG0000007
Thhalv10015668m.g	OG0000007
Thhalv10015709m.g	OG0000007
Thhalv10015729m.g	OG0000007
Thhalv10015734m.g	OG0000007
Thhalv10015736m.g	OG0000007
Thhalv10015738m.g	OG0000007
Thhalv10015747m.g	OG0000007
Thhalv10015809m.g	OG0000007
Thhalv10015827m.g	OG0000007
Thhalv10015873m.g	OG0000007
Thhalv10015884m.g	OG0000007
Thhalv10015903m.g	OG0000007
Thhalv10015940m.g	OG0000007
Thhalv10015962m.g	OG0000007
Thhalv10015993m.g	OG0000007
Thhalv10016035m.g	OG0000007
Thhalv10016046m.g	OG0000007
Thhalv10016490m.g	OG0000007
Thhalv10016687m.g	OG0000007
Thhalv10017553m.g	OG0000007
Thhalv10017597m.g	OG0000007
Thhalv10017617m.g	OG0000007
Thhalv10017690m.g	OG0000007
Thhalv10017813m.g	OG0000007
Thhalv10018570m.g	OG0000007
Thhalv10018628m.g	OG0000007
Thhalv10018645m.g	OG0000007
Thhalv10019482m.g	OG0000007
Thhalv10019526m.g	OG0000007
Thhalv10019535m.g	OG0000007
Thhalv10019567m.g	OG0000007
Thhalv10019578m.g	OG0000007
Thhalv10019739m.g	OG0000007
Thhalv10020569m.g	OG0000007
Thhalv10021060m.g	OG0000007
Thhalv10022020m.g	OG0000007
Thhalv10022023m.g	OG0000007
Thhalv10022030m.g	OG0000007
Thhalv10022347m.g	OG0000007
Thhalv10022609m.g	OG0000007
Thhalv10022726m.g	OG0000007
Thhalv10022983m.g	OG0000007
Thhalv10023102m.g	OG0000007
Thhalv10023168m.g	OG0000007
Thhalv10023862m.g	OG0000007
Thhalv10023981m.g	OG0000007
Thhalv10025182m.g	OG0000007
Thhalv10025404m.g	OG0000007
Thhalv10025492m.g	OG0000007
Thhalv10026785m.g	OG0000007
Thhalv10026893m.g	OG0000007
Thhalv10027130m.g	OG0000007
Thhalv10027210m.g	OG0000007
Thhalv10027284m.g	OG0000007
Thhalv10027331m.g	OG0000007
Thhalv10027344m.g	OG0000007
Thhalv10027384m.g	OG0000007
Thhalv10027464m.g	OG0000007
Thhalv10027523m.g	OG0000007
Thhalv10027744m.g	OG0000007
Thhalv10027746m.g	OG0000007
Thhalv10027767m.g	OG0000007
Thhalv10027772m.g	OG0000007
Thhalv10027779m.g	OG0000007
Thhalv10027789m.g	OG0000007
Thhalv10027798m.g	OG0000007
Thhalv10027812m.g	OG0000007
Thhalv10028023m.g	OG0000007
Thhalv10028052m.g	OG0000007
Thhalv10028103m.g	OG0000007
Thhalv10028119m.g	OG0000007
Thhalv10028128m.g	OG0000007
Thhalv10028200m.g	OG0000007
Thhalv10028222m.g	OG0000007
Thhalv10028223m.g	OG0000007
Thhalv10028237m.g	OG0000007
Thhalv10028269m.g	OG0000007
Thhalv10028298m.g	OG0000007
Thhalv10028299m.g	OG0000007
Thhalv10028332m.g	OG0000007
Thhalv10028348m.g	OG0000007
Thhalv10028613m.g	OG0000007
Thhalv10028666m.g	OG0000007
Thhalv10029164m.g	OG0000007
Thhalv10029383m.g	OG0000007
Thhalv10029438m.g	OG0000007
Thhalv10029506m.g	OG0000007
Thhalv10002442m.g	OG0000008
Thhalv10002764m.g	OG0000008
Thhalv10002770m.g	OG0000008
Thhalv10002951m.g	OG0000008
Thhalv10012230m.g	OG0000008
Thhalv10012605m.g	OG0000008
Thhalv10020008m.g	OG0000008
Thhalv10023235m.g	OG0000008
Thhalv10023237m.g	OG0000008
Thhalv10023259m.g	OG0000008
Thhalv10023289m.g	OG0000008
Thhalv10023659m.g	OG0000008
Thhalv10023861m.g	OG0000008
Thhalv10023945m.g	OG0000008
Thhalv10024072m.g	OG0000008
Thhalv10024171m.g	OG0000008
Thhalv10001369m.g	OG0000009
Thhalv10001380m.g	OG0000009
Thhalv10001409m.g	OG0000009
Thhalv10001934m.g	OG0000009
Thhalv10002482m.g	OG0000009
Thhalv10003734m.g	OG0000009
Thhalv10003919m.g	OG0000009
Thhalv10005855m.g	OG0000009
Thhalv10005885m.g	OG0000009
Thhalv10006472m.g	OG0000009
Thhalv10007177m.g	OG0000009
Thhalv10007263m.g	OG0000009
Thhalv10007274m.g	OG0000009
Thhalv10010220m.g	OG0000009
Thhalv10010228m.g	OG0000009
Thhalv10011342m.g	OG0000009
Thhalv10011343m.g	OG0000009
Thhalv10011371m.g	OG0000009
Thhalv10013020m.g	OG0000009
Thhalv10013056m.g	OG0000009
Thhalv10013108m.g	OG0000009
Thhalv10013189m.g	OG0000009
Thhalv10013190m.g	OG0000009
Thhalv10016522m.g	OG0000009
Thhalv10020314m.g	OG0000009
Thhalv10020324m.g	OG0000009
Thhalv10020354m.g	OG0000009
Thhalv10020401m.g	OG0000009
Thhalv10020407m.g	OG0000009
Thhalv10020457m.g	OG0000009
Thhalv10022003m.g	OG0000009
Thhalv10024582m.g	OG0000009
Thhalv10024699m.g	OG0000009
Thhalv10024900m.g	OG0000009
Thhalv10026924m.g	OG0000009
Thhalv10028546m.g	OG0000009
Thhalv10029374m.g	OG0000009
Thhalv10029453m.g	OG0000009
Thhalv10016209m.g	OG0000010
Thhalv10001848m.g	OG0000011
Thhalv10006827m.g	OG0000011
Thhalv10006905m.g	OG0000011
Thhalv10006909m.g	OG0000011
Thhalv10006943m.g	OG0000011
Thhalv10006974m.g	OG0000011
Thhalv10009310m.g	OG0000011
Thhalv10009805m.g	OG0000011
Thhalv10009893m.g	OG0000011
Thhalv10018175m.g	OG0000011
Thhalv10000757m.g	OG0000012
Thhalv10001203m.g	OG0000012
Thhalv10002388m.g	OG0000012
Thhalv10010088m.g	OG0000012
Thhalv10010090m.g	OG0000012
Thhalv10010091m.g	OG0000012
Thhalv10011081m.g	OG0000012
Thhalv10012566m.g	OG0000012
Thhalv10015316m.g	OG0000012
Thhalv10017653m.g	OG0000012
Thhalv10028397m.g	OG0000012
Thhalv10000805m.g	OG0000013
Thhalv10001115m.g	OG0000013
Thhalv10001933m.g	OG0000013
Thhalv10002816m.g	OG0000013
Thhalv10002823m.g	OG0000013
Thhalv10003201m.g	OG0000013
Thhalv10003805m.g	OG0000013
Thhalv10003852m.g	OG0000013
Thhalv10005524m.g	OG0000013
Thhalv10005541m.g	OG0000013
Thhalv10006495m.g	OG0000013
Thhalv10006910m.g	OG0000013
Thhalv10010030m.g	OG0000013
Thhalv10010201m.g	OG0000013
Thhalv10010230m.g	OG0000013
Thhalv10011334m.g	OG0000013
Thhalv10015670m.g	OG0000013
Thhalv10015737m.g	OG0000013
Thhalv10016305m.g	OG0000013
Thhalv10016424m.g	OG0000013
Thhalv10020185m.g	OG0000013
Thhalv10020405m.g	OG0000013
Thhalv10022302m.g	OG0000013
Thhalv10026749m.g	OG0000013
Thhalv10027143m.g	OG0000013
Thhalv10000033m.g	OG0000014
Thhalv10000034m.g	OG0000014
Thhalv10000035m.g	OG0000014
Thhalv10000044m.g	OG0000014
Thhalv10000552m.g	OG0000014
Thhalv10000632m.g	OG0000014
Thhalv10002360m.g	OG0000014
Thhalv10002367m.g	OG0000014
Thhalv10010006m.g	OG0000014
Thhalv10011961m.g	OG0000014
Thhalv10016223m.g	OG0000014
Thhalv10016266m.g	OG0000014
Thhalv10016267m.g	OG0000014
Thhalv10016279m.g	OG0000014
Thhalv10016291m.g	OG0000014
Thhalv10016323m.g	OG0000014
Thhalv10017694m.g	OG0000014
Thhalv10019617m.g	OG0000014
Thhalv10022048m.g	OG0000014
Thhalv10022625m.g	OG0000014
Thhalv10022855m.g	OG0000014
Thhalv10023012m.g	OG0000014
Thhalv10023121m.g	OG0000014
Thhalv10023963m.g	OG0000014
Thhalv10024074m.g	OG0000014
Thhalv10024155m.g	OG0000014
Thhalv10024378m.g	OG0000014
Thhalv10026889m.g	OG0000014
Thhalv10026954m.g	OG0000014
Thhalv10027576m.g	OG0000014
Thhalv10028102m.g	OG0000014
Thhalv10028121m.g	OG0000014
Thhalv10028447m.g	OG0000014
Thhalv10029344m.g	OG0000014
Thhalv10000784m.g	OG0000015
Thhalv10001127m.g	OG0000015
Thhalv10001201m.g	OG0000015
Thhalv10002408m.g	OG0000015
Thhalv10002410m.g	OG0000015
Thhalv10003693m.g	OG0000015
Thhalv10006861m.g	OG0000015
Thhalv10006878m.g	OG0000015
Thhalv10011135m.g	OG0000015
Thhalv10012740m.g	OG0000015
Thhalv10015943m.g	OG0000015
Thhalv10020111m.g	OG0000015
Thhalv10022348m.g	OG0000015
Thhalv10026999m.g	OG0000015
Thhalv10000069m.g	OG0000016
Thhalv10000811m.g	OG0000016
Thhalv10018652m.g	OG0000016
Thhalv10024579m.g	OG0000016
Thhalv10024598m.g	OG0000016
Thhalv10024603m.g	OG0000016
Thhalv10024606m.g	OG0000016
Thhalv10024611m.g	OG0000016
Thhalv10024615m.g	OG0000016
Thhalv10024630m.g	OG0000016
Thhalv10024631m.g	OG0000016
Thhalv10024643m.g	OG0000016
Thhalv10024650m.g	OG0000016
Thhalv10024670m.g	OG0000016
Thhalv10024843m.g	OG0000016
Thhalv10024894m.g	OG0000016
Thhalv10025357m.g	OG0000016
Thhalv10026104m.g	OG0000016
Thhalv10028491m.g	OG0000016
Thhalv10028499m.g	OG0000016
Thhalv10028502m.g	OG0000016
Thhalv10028508m.g	OG0000016
Thhalv10028513m.g	OG0000016
Thhalv10028517m.g	OG0000016
Thhalv10028521m.g	OG0000016
Thhalv10028545m.g	OG0000016
Thhalv10029153m.g	OG0000016
Thhalv10029336m.g	OG0000016
Thhalv10002920m.g	OG0000017
Thhalv10023785m.g	OG0000017
Thhalv10027535m.g	OG0000017
Thhalv10000166m.g	OG0000018
Thhalv10000175m.g	OG0000018
Thhalv10000192m.g	OG0000018
Thhalv10000198m.g	OG0000018
Thhalv10000199m.g	OG0000018
Thhalv10000460m.g	OG0000018
Thhalv10000476m.g	OG0000018
Thhalv10000488m.g	OG0000018
Thhalv10000613m.g	OG0000018
Thhalv10000675m.g	OG0000018
Thhalv10005528m.g	OG0000018
Thhalv10013786m.g	OG0000018
Thhalv10015941m.g	OG0000018
Thhalv10019678m.g	OG0000018
Thhalv10022699m.g	OG0000018
Thhalv10022716m.g	OG0000018
Thhalv10022973m.g	OG0000018
Thhalv10023034m.g	OG0000018
Thhalv10023062m.g	OG0000018
Thhalv10023087m.g	OG0000018
Thhalv10023184m.g	OG0000018
Thhalv10027241m.g	OG0000018
Thhalv10000062m.g	OG0000019
Thhalv10001296m.g	OG0000019
Thhalv10003720m.g	OG0000019
Thhalv10003772m.g	OG0000019
Thhalv10005782m.g	OG0000019
Thhalv10006471m.g	OG0000019
Thhalv10006770m.g	OG0000019
Thhalv10010119m.g	OG0000019
Thhalv10011247m.g	OG0000019
Thhalv10012703m.g	OG0000019
Thhalv10012749m.g	OG0000019
Thhalv10012768m.g	OG0000019
Thhalv10015995m.g	OG0000019
Thhalv10016243m.g	OG0000019
Thhalv10017649m.g	OG0000019
Thhalv10019713m.g	OG0000019
Thhalv10020027m.g	OG0000019
Thhalv10020299m.g	OG0000019
Thhalv10022068m.g	OG0000019
Thhalv10022175m.g	OG0000019
Thhalv10024377m.g	OG0000019
Thhalv10027054m.g	OG0000019
Thhalv10027641m.g	OG0000019
Thhalv10027662m.g	OG0000019
Thhalv10001503m.g	OG0000020
Thhalv10002651m.g	OG0000020
Thhalv10004632m.g	OG0000020
Thhalv10004682m.g	OG0000020
Thhalv10005662m.g	OG0000020
Thhalv10005685m.g	OG0000020
Thhalv10006092m.g	OG0000020
Thhalv10008140m.g	OG0000020
Thhalv10008213m.g	OG0000020
Thhalv10008914m.g	OG0000020
Thhalv10009737m.g	OG0000020
Thhalv10010493m.g	OG0000020
Thhalv10010640m.g	OG0000020
Thhalv10010919m.g	OG0000020
Thhalv10011762m.g	OG0000020
Thhalv10011811m.g	OG0000020
Thhalv10014056m.g	OG0000020
Thhalv10014428m.g	OG0000020
Thhalv10016930m.g	OG0000020
Thhalv10016938m.g	OG0000020
Thhalv10017032m.g	OG0000020
Thhalv10017316m.g	OG0000020
Thhalv10021538m.g	OG0000020
Thhalv10023549m.g	OG0000020
Thhalv10025581m.g	OG0000020
Thhalv10027236m.g	OG0000020
Thhalv10002886m.g	OG0000021
Thhalv10012282m.g	OG0000021
Thhalv10015117m.g	OG0000021
Thhalv10015118m.g	OG0000021
Thhalv10015119m.g	OG0000021
Thhalv10015121m.g	OG0000021
Thhalv10015141m.g	OG0000021
Thhalv10015720m.g	OG0000021
Thhalv10015858m.g	OG0000021
Thhalv10021846m.g	OG0000021
Thhalv10022063m.g	OG0000021
Thhalv10022124m.g	OG0000021
Thhalv10022130m.g	OG0000021
Thhalv10022142m.g	OG0000021
Thhalv10022178m.g	OG0000021
Thhalv10023002m.g	OG0000021
Thhalv10026648m.g	OG0000021
Thhalv10026649m.g	OG0000021
Thhalv10026657m.g	OG0000021
Thhalv10026666m.g	OG0000021
Thhalv10026844m.g	OG0000021
Thhalv10027048m.g	OG0000021
Thhalv10027066m.g	OG0000021
Thhalv10027540m.g	OG0000021
Thhalv10029288m.g	OG0000021
Thhalv10028381m.g	OG0000023
Thhalv10010172m.g	OG0000024
Thhalv10004799m.g	OG0000025
Thhalv10004804m.g	OG0000025
Thhalv10005494m.g	OG0000025
Thhalv10008566m.g	OG0000025
Thhalv10008578m.g	OG0000025
Thhalv10009820m.g	OG0000025
Thhalv10010989m.g	OG0000025
Thhalv10014430m.g	OG0000025
Thhalv10014463m.g	OG0000025
Thhalv10014522m.g	OG0000025
Thhalv10015496m.g	OG0000025
Thhalv10017095m.g	OG0000025
Thhalv10017116m.g	OG0000025
Thhalv10017119m.g	OG0000025
Thhalv10017120m.g	OG0000025
Thhalv10019043m.g	OG0000025
Thhalv10021327m.g	OG0000025
Thhalv10022301m.g	OG0000025
Thhalv10026049m.g	OG0000025
Thhalv10027877m.g	OG0000025
Thhalv10028120m.g	OG0000025
Thhalv10028134m.g	OG0000025
Thhalv10028214m.g	OG0000025
Thhalv10028217m.g	OG0000025
Thhalv10028249m.g	OG0000025
Thhalv10028333m.g	OG0000025
Thhalv10028899m.g	OG0000025
Thhalv10002441m.g	OG0000026
Thhalv10007046m.g	OG0000026
Thhalv10007048m.g	OG0000026
Thhalv10007095m.g	OG0000026
Thhalv10007258m.g	OG0000026
Thhalv10009452m.g	OG0000026
Thhalv10015756m.g	OG0000026
Thhalv10020312m.g	OG0000026
Thhalv10020547m.g	OG0000026
Thhalv10023171m.g	OG0000026
Thhalv10023344m.g	OG0000026
Thhalv10023345m.g	OG0000026
Thhalv10023349m.g	OG0000026
Thhalv10023350m.g	OG0000026
Thhalv10023351m.g	OG0000026
Thhalv10023354m.g	OG0000026
Thhalv10023397m.g	OG0000026
Thhalv10023806m.g	OG0000026
Thhalv10023942m.g	OG0000026
Thhalv10023944m.g	OG0000026
Thhalv10023976m.g	OG0000026
Thhalv10023987m.g	OG0000026
Thhalv10023989m.g	OG0000026
Thhalv10024996m.g	OG0000026
Thhalv10028208m.g	OG0000026
Thhalv10001792m.g	OG0000027
Thhalv10004870m.g	OG0000027
Thhalv10006200m.g	OG0000027
Thhalv10009402m.g	OG0000027
Thhalv10009659m.g	OG0000027
Thhalv10009978m.g	OG0000027
Thhalv10010002m.g	OG0000027
Thhalv10014566m.g	OG0000027
Thhalv10015252m.g	OG0000027
Thhalv10015895m.g	OG0000027
Thhalv10017258m.g	OG0000027
Thhalv10017537m.g	OG0000027
Thhalv10019064m.g	OG0000027
Thhalv10019659m.g	OG0000027
Thhalv10022278m.g	OG0000027
Thhalv10023678m.g	OG0000027
Thhalv10023865m.g	OG0000027
Thhalv10026204m.g	OG0000027
Thhalv10026276m.g	OG0000027
Thhalv10027405m.g	OG0000027
Thhalv10002841m.g	OG0000028
Thhalv10002900m.g	OG0000028
Thhalv10002941m.g	OG0000028
Thhalv10006774m.g	OG0000028
Thhalv10006822m.g	OG0000028
Thhalv10009857m.g	OG0000028
Thhalv10010021m.g	OG0000028
Thhalv10010023m.g	OG0000028
Thhalv10010121m.g	OG0000028
Thhalv10010133m.g	OG0000028
Thhalv10011078m.g	OG0000028
Thhalv10012665m.g	OG0000028
Thhalv10012709m.g	OG0000028
Thhalv10012769m.g	OG0000028
Thhalv10015355m.g	OG0000028
Thhalv10015722m.g	OG0000028
Thhalv10016238m.g	OG0000028
Thhalv10016242m.g	OG0000028
Thhalv10016301m.g	OG0000028
Thhalv10017642m.g	OG0000028
Thhalv10017668m.g	OG0000028
Thhalv10018147m.g	OG0000028
Thhalv10020094m.g	OG0000028
Thhalv10023201m.g	OG0000028
Thhalv10024412m.g	OG0000028
Thhalv10027645m.g	OG0000028
Thhalv10000898m.g	OG0000029
Thhalv10004125m.g	OG0000029
Thhalv10004126m.g	OG0000029
Thhalv10007701m.g	OG0000029
Thhalv10007756m.g	OG0000029
Thhalv10008330m.g	OG0000029
Thhalv10010443m.g	OG0000029
Thhalv10013316m.g	OG0000029
Thhalv10013665m.g	OG0000029
Thhalv10013737m.g	OG0000029
Thhalv10016674m.g	OG0000029
Thhalv10016722m.g	OG0000029
Thhalv10016758m.g	OG0000029
Thhalv10017635m.g	OG0000029
Thhalv10018510m.g	OG0000029
Thhalv10018676m.g	OG0000029
Thhalv10019838m.g	OG0000029
Thhalv10020609m.g	OG0000029
Thhalv10020792m.g	OG0000029
Thhalv10022708m.g	OG0000029
Thhalv10025174m.g	OG0000029
Thhalv10025265m.g	OG0000029
Thhalv10000719m.g	OG0000030
