Manes.04G069400	OG0000002
Manes.05G065000	OG0000002
Manes.05G139400	OG0000002
Manes.05G139450	OG0000002
Manes.05G139500	OG0000002
Manes.05G139600	OG0000002
Manes.05G139700	OG0000002
Manes.05G140000	OG0000002
Manes.05G140100	OG0000002
Manes.05G150000	OG0000002
Manes.05G150100	OG0000002
Manes.05G150400	OG0000002
Manes.05G150550	OG0000002
Manes.05G150700	OG0000002
Manes.05G150900	OG0000002
Manes.05G151100	OG0000002
Manes.05G151150	OG0000002
Manes.06G111700	OG0000002
Manes.11G098600	OG0000002
Manes.11G116900	OG0000002
Manes.12G017200	OG0000002
Manes.12G132800	OG0000002
Manes.12G132900	OG0000002
Manes.12G143900	OG0000002
Manes.12G144000	OG0000002
Manes.12G144200	OG0000002
Manes.13G021200	OG0000002
Manes.13G021700	OG0000002
Manes.13G021800	OG0000002
Manes.13G060400	OG0000002
Manes.14G057936	OG0000002
Manes.14G057972	OG0000002
Manes.14G058000	OG0000002
Manes.14G058100	OG0000002
Manes.14G058436	OG0000002
Manes.14G058900	OG0000002
Manes.14G059000	OG0000002
Manes.14G059100	OG0000002
Manes.14G059200	OG0000002
Manes.14G059300	OG0000002
Manes.14G059400	OG0000002
Manes.14G059600	OG0000002
Manes.14G120725	OG0000002
Manes.14G130550	OG0000002
Manes.15G061100	OG0000002
Manes.15G061200	OG0000002
Manes.15G062100	OG0000002
Manes.15G062200	OG0000002
Manes.15G062300	OG0000002
Manes.15G062500	OG0000002
Manes.18G016200	OG0000002
Manes.18G016201	OG0000002
Manes.S022245	OG0000002
Manes.S022356	OG0000002
Manes.S022456	OG0000002
Manes.S022556	OG0000002
Manes.S022718	OG0000002
Manes.S022818	OG0000002
Manes.S026301	OG0000002
Manes.S029250	OG0000002
Manes.S058500	OG0000002
Manes.S105500	OG0000002
Manes.S105601	OG0000002
Manes.S105701	OG0000002
Manes.01G120200	OG0000003
Manes.02G196175	OG0000003
Manes.02G199800	OG0000003
Manes.02G202000	OG0000003
Manes.02G202100	OG0000003
Manes.02G202166	OG0000003
Manes.02G205700	OG0000003
Manes.02G205900	OG0000003
Manes.02G206150	OG0000003
Manes.06G002100	OG0000003
Manes.06G012900	OG0000003
Manes.06G160951	OG0000003
Manes.06G161500	OG0000003
Manes.09G158500	OG0000003
Manes.10G088400	OG0000003
Manes.10G103100	OG0000003
Manes.10G121812	OG0000003
Manes.10G125200	OG0000003
Manes.10G126600	OG0000003
Manes.10G126900	OG0000003
Manes.10G127266	OG0000003
Manes.10G127900	OG0000003
Manes.10G127950	OG0000003
Manes.10G128001	OG0000003
Manes.11G061000	OG0000003
Manes.11G119700	OG0000003
Manes.11G156500	OG0000003
Manes.12G149700	OG0000003
Manes.13G002100	OG0000003
Manes.13G002200	OG0000003
Manes.13G002500	OG0000003
Manes.13G002600	OG0000003
Manes.14G148375	OG0000003
Manes.14G148550	OG0000003
Manes.14G165151	OG0000003
Manes.18G107900	OG0000003
Manes.18G108400	OG0000003
Manes.18G111500	OG0000003
Manes.18G112201	OG0000003
Manes.18G112400	OG0000003
Manes.18G114900	OG0000003
Manes.18G115166	OG0000003
Manes.18G115300	OG0000003
Manes.18G115500	OG0000003
Manes.18G118500	OG0000003
Manes.18G125400	OG0000003
Manes.18G144600	OG0000003
Manes.03G118001	OG0000004
Manes.03G118051	OG0000004
Manes.03G118100	OG0000004
Manes.03G118200	OG0000004
Manes.03G118500	OG0000004
Manes.03G118550	OG0000004
Manes.03G118600	OG0000004
Manes.03G119000	OG0000004
Manes.03G119100	OG0000004
Manes.03G119300	OG0000004
Manes.03G119400	OG0000004
Manes.03G120300	OG0000004
Manes.03G120433	OG0000004
Manes.06G010625	OG0000004
Manes.06G010650	OG0000004
Manes.06G010675	OG0000004
Manes.06G010700	OG0000004
Manes.06G010800	OG0000004
Manes.06G011000	OG0000004
Manes.06G011100	OG0000004
Manes.06G011200	OG0000004
Manes.06G011300	OG0000004
Manes.06G011500	OG0000004
Manes.06G011800	OG0000004
Manes.06G011900	OG0000004
Manes.06G012200	OG0000004
Manes.06G012301	OG0000004
Manes.13G074100	OG0000004
Manes.13G076050	OG0000004
Manes.14G083900	OG0000004
Manes.14G165616	OG0000004
Manes.14G165632	OG0000004
Manes.14G165648	OG0000004
Manes.14G166100	OG0000004
Manes.15G080800	OG0000004
Manes.15G080900	OG0000004
Manes.15G081000	OG0000004
Manes.16G015025	OG0000004
Manes.16G018200	OG0000004
Manes.16G018300	OG0000004
Manes.16G018301	OG0000004
Manes.16G018380	OG0000004
Manes.16G018500	OG0000004
Manes.16G018560	OG0000004
Manes.16G018600	OG0000004
Manes.16G018800	OG0000004
Manes.16G018900	OG0000004
Manes.16G019000	OG0000004
Manes.16G019100	OG0000004
Manes.16G019107	OG0000004
Manes.16G019121	OG0000004
Manes.16G019128	OG0000004
Manes.16G019135	OG0000004
Manes.16G019142	OG0000004
Manes.17G012100	OG0000004
Manes.17G031400	OG0000004
Manes.17G031500	OG0000004
Manes.17G031650	OG0000004
Manes.17G031800	OG0000004
Manes.17G031900	OG0000004
Manes.17G032000	OG0000004
Manes.17G032100	OG0000004
Manes.17G032200	OG0000004
Manes.17G032300	OG0000004
Manes.17G032400	OG0000004
Manes.S022471	OG0000004
Manes.01G014600	OG0000005
Manes.01G112000	OG0000005
Manes.02G070200	OG0000005
Manes.02G070650	OG0000005
Manes.04G044800	OG0000005
Manes.04G044900	OG0000005
Manes.04G044972	OG0000005
Manes.04G045000	OG0000005
Manes.04G045401	OG0000005
Manes.04G045516	OG0000005
Manes.04G046100	OG0000005
Manes.04G046101	OG0000005
Manes.04G046200	OG0000005
Manes.04G046300	OG0000005
Manes.04G046472	OG0000005
Manes.04G046616	OG0000005
Manes.04G046700	OG0000005
Manes.04G046800	OG0000005
Manes.04G075400	OG0000005
Manes.04G075500	OG0000005
Manes.05G132350	OG0000005
Manes.05G133200	OG0000005
Manes.06G158900	OG0000005
Manes.06G159000	OG0000005
Manes.11G116300	OG0000005
Manes.11G116400	OG0000005
Manes.11G116500	OG0000005
Manes.11G116600	OG0000005
Manes.11G116800	OG0000005
Manes.11G117000	OG0000005
Manes.11G117100	OG0000005
Manes.11G117200	OG0000005
Manes.11G117300	OG0000005
Manes.14G105100	OG0000005
Manes.14G106000	OG0000005
Manes.14G106050	OG0000005
Manes.14G106166	OG0000005
Manes.14G106200	OG0000005
Manes.14G108500	OG0000005
Manes.18G105550	OG0000005
Manes.18G105700	OG0000005
Manes.S022485	OG0000005
Manes.02G107000	OG0000006
Manes.03G060900	OG0000006
Manes.04G165600	OG0000006
Manes.05G186901	OG0000006
Manes.06G013900	OG0000006
Manes.06G082016	OG0000006
Manes.06G082032	OG0000006
Manes.06G082048	OG0000006
Manes.06G082064	OG0000006
Manes.07G010500	OG0000006
Manes.07G011300	OG0000006
Manes.07G011400	OG0000006
Manes.07G011642	OG0000006
Manes.07G012100	OG0000006
Manes.07G048100	OG0000006
Manes.07G107800	OG0000006
Manes.09G143200	OG0000006
Manes.10G091500	OG0000006
Manes.10G091600	OG0000006
Manes.10G112000	OG0000006
Manes.10G128000	OG0000006
Manes.10G128100	OG0000006
Manes.10G130800	OG0000006
Manes.10G133800	OG0000006
Manes.10G133900	OG0000006
Manes.10G134100	OG0000006
Manes.10G134200	OG0000006
Manes.10G134400	OG0000006
Manes.10G135700	OG0000006
Manes.10G135900	OG0000006
Manes.11G004600	OG0000006
Manes.11G057200	OG0000006
Manes.13G036800	OG0000006
Manes.14G165300	OG0000006
Manes.15G085932	OG0000006
Manes.17G055200	OG0000006
Manes.17G072100	OG0000006
Manes.17G072150	OG0000006
Manes.S036500	OG0000006
Manes.S036600	OG0000006
Manes.S055601	OG0000006
Manes.S075100	OG0000006
Manes.S111402	OG0000006
Manes.S111702	OG0000006
Manes.05G056200	OG0000007
Manes.07G121100	OG0000008
Manes.07G121200	OG0000008
Manes.07G121300	OG0000008
Manes.09G034700	OG0000008
Manes.10G022450	OG0000008
Manes.10G022500	OG0000008
Manes.10G023100	OG0000008
Manes.10G023200	OG0000008
Manes.10G023300	OG0000008
Manes.10G025400	OG0000008
Manes.10G102500	OG0000008
Manes.10G102600	OG0000008
Manes.13G061300	OG0000008
Manes.18G102766	OG0000008
Manes.18G105800	OG0000008
Manes.18G116600	OG0000008
Manes.18G116800	OG0000008
Manes.18G117100	OG0000008
Manes.18G117500	OG0000008
Manes.18G117600	OG0000008
Manes.18G117800	OG0000008
Manes.18G140100	OG0000008
Manes.01G182628	OG0000009
Manes.01G182700	OG0000009
Manes.01G221600	OG0000009
Manes.01G221700	OG0000009
Manes.02G011700	OG0000009
Manes.02G142800	OG0000009
Manes.03G054300	OG0000009
Manes.03G056900	OG0000009
Manes.03G057000	OG0000009
Manes.03G198600	OG0000009
Manes.04G053900	OG0000009
Manes.04G151000	OG0000009
Manes.05G047600	OG0000009
Manes.05G047700	OG0000009
Manes.06G135800	OG0000009
Manes.07G013400	OG0000009
Manes.07G013500	OG0000009
Manes.07G013600	OG0000009
Manes.07G013700	OG0000009
Manes.07G084300	OG0000009
Manes.08G053200	OG0000009
Manes.08G115200	OG0000009
Manes.08G115216	OG0000009
Manes.08G115232	OG0000009
Manes.08G115248	OG0000009
Manes.08G115280	OG0000009
Manes.08G115300	OG0000009
Manes.08G115400	OG0000009
Manes.08G115500	OG0000009
Manes.09G173600	OG0000009
Manes.10G064200	OG0000009
Manes.10G132100	OG0000009
Manes.11G012500	OG0000009
Manes.11G012600	OG0000009
Manes.15G075420	OG0000009
Manes.15G075500	OG0000009
Manes.15G131900	OG0000009
Manes.16G089000	OG0000009
Manes.16G089100	OG0000009
Manes.16G089200	OG0000009
Manes.16G089300	OG0000009
Manes.17G036100	OG0000009
Manes.17G081100	OG0000009
Manes.02G176700	OG0000010
Manes.02G176766	OG0000010
Manes.02G176832	OG0000010
Manes.03G071700	OG0000010
Manes.04G014400	OG0000010
Manes.04G158300	OG0000010
Manes.06G076200	OG0000010
Manes.06G154900	OG0000010
Manes.07G034400	OG0000010
Manes.07G042900	OG0000010
Manes.07G047100	OG0000010
Manes.07G047201	OG0000010
Manes.07G047400	OG0000010
Manes.07G052600	OG0000010
Manes.07G061900	OG0000010
Manes.09G007400	OG0000010
Manes.10G092900	OG0000010
Manes.10G129400	OG0000010
Manes.10G129500	OG0000010
Manes.10G136732	OG0000010
Manes.10G136748	OG0000010
Manes.10G137425	OG0000010
Manes.10G137450	OG0000010
Manes.10G137475	OG0000010
Manes.10G137800	OG0000010
Manes.11G005900	OG0000010
Manes.12G001300	OG0000010
Manes.13G000100	OG0000010
Manes.14G019984	OG0000010
Manes.15G002050	OG0000010
Manes.16G058200	OG0000010
Manes.18G087100	OG0000010
Manes.18G087101	OG0000010
Manes.18G087200	OG0000010
Manes.01G013000	OG0000011
Manes.02G170200	OG0000011
Manes.02G170201	OG0000011
Manes.02G170301	OG0000011
Manes.02G170400	OG0000011
Manes.02G170500	OG0000011
Manes.02G170801	OG0000011
Manes.02G171400	OG0000011
Manes.02G171500	OG0000011
Manes.02G171700	OG0000011
Manes.02G171800	OG0000011
Manes.04G099450	OG0000011
Manes.04G100100	OG0000011
Manes.04G100200	OG0000011
Manes.04G100300	OG0000011
Manes.04G100400	OG0000011
Manes.04G100500	OG0000011
Manes.11G069500	OG0000011
Manes.11G069600	OG0000011
Manes.11G070000	OG0000011
Manes.11G070100	OG0000011
Manes.11G070200	OG0000011
Manes.11G070300	OG0000011
Manes.11G070400	OG0000011
Manes.11G070500	OG0000011
Manes.11G104100	OG0000011
Manes.13G006200	OG0000011
Manes.18G025000	OG0000011
Manes.18G025026	OG0000011
Manes.18G025234	OG0000011
Manes.18G025260	OG0000011
Manes.18G025312	OG0000011
Manes.18G084335	OG0000011
Manes.18G084370	OG0000011
Manes.S042280	OG0000011
Manes.S063420	OG0000011
Manes.01G120300	OG0000012
Manes.01G129300	OG0000012
Manes.01G129500	OG0000012
Manes.02G194500	OG0000012
Manes.02G203300	OG0000012
Manes.03G004600	OG0000012
Manes.04G008525	OG0000012
Manes.04G008600	OG0000012
Manes.04G110442	OG0000012
Manes.04G110470	OG0000012
Manes.04G110509	OG0000012
Manes.04G110563	OG0000012
Manes.04G110590	OG0000012
Manes.07G015300	OG0000012
Manes.07G016600	OG0000012
Manes.07G016700	OG0000012
Manes.07G016800	OG0000012
Manes.07G027500	OG0000012
Manes.07G059800	OG0000012
Manes.07G127100	OG0000012
Manes.07G127604	OG0000012
Manes.07G127904	OG0000012
Manes.08G087600	OG0000012
Manes.08G090000	OG0000012
Manes.08G090100	OG0000012
Manes.08G090300	OG0000012
Manes.08G090725	OG0000012
Manes.08G090750	OG0000012
Manes.08G090800	OG0000012
Manes.08G090950	OG0000012
Manes.10G014300	OG0000012
Manes.10G014500	OG0000012
Manes.10G015500	OG0000012
Manes.10G015601	OG0000012
Manes.10G015714	OG0000012
Manes.10G015742	OG0000012
Manes.10G015770	OG0000012
Manes.10G015800	OG0000012
Manes.10G015900	OG0000012
Manes.10G016000	OG0000012
Manes.10G054200	OG0000012
Manes.10G077500	OG0000012
Manes.10G113800	OG0000012
Manes.10G113831	OG0000012
Manes.10G114450	OG0000012
Manes.10G114650	OG0000012
Manes.10G114800	OG0000012
Manes.10G114900	OG0000012
Manes.10G128200	OG0000012
Manes.10G130433	OG0000012
Manes.10G134900	OG0000012
Manes.11G058900	OG0000012
Manes.11G121233	OG0000012
Manes.11G121300	OG0000012
Manes.11G121400	OG0000012
Manes.11G122200	OG0000012
Manes.11G156900	OG0000012
Manes.11G157328	OG0000012
Manes.14G150300	OG0000012
Manes.17G105500	OG0000012
Manes.18G089300	OG0000012
Manes.18G124300	OG0000012
Manes.18G127100	OG0000012
Manes.18G127300	OG0000012
Manes.18G127600	OG0000012
Manes.01G040700	OG0000013
Manes.01G136700	OG0000013
Manes.01G162400	OG0000013
Manes.01G190901	OG0000013
Manes.01G191401	OG0000013
Manes.03G016100	OG0000013
Manes.03G170800	OG0000013
Manes.03G172400	OG0000013
Manes.04G111300	OG0000013
Manes.06G053800	OG0000013
Manes.06G110300	OG0000013
Manes.08G037566	OG0000013
Manes.09G024200	OG0000013
Manes.09G053550	OG0000013
Manes.09G113450	OG0000013
Manes.09G149300	OG0000013
Manes.09G177100	OG0000013
Manes.09G178500	OG0000013
Manes.11G056600	OG0000013
Manes.11G061400	OG0000013
Manes.12G043000	OG0000013
Manes.12G078800	OG0000013
Manes.13G116400	OG0000013
Manes.13G132900	OG0000013
Manes.14G030400	OG0000013
Manes.14G043400	OG0000013
Manes.14G078400	OG0000013
Manes.14G161000	OG0000013
Manes.15G113900	OG0000013
Manes.15G125800	OG0000013
Manes.15G192500	OG0000013
Manes.17G045300	OG0000013
Manes.17G064600	OG0000013
Manes.17G088500	OG0000013
Manes.01G180200	OG0000014
Manes.01G180300	OG0000014
Manes.02G140900	OG0000014
Manes.03G091100	OG0000014
Manes.03G091122	OG0000014
Manes.03G091144	OG0000014
Manes.08G116000	OG0000014
Manes.10G020900	OG0000014
Manes.10G023801	OG0000014
Manes.10G023900	OG0000014
Manes.10G024000	OG0000014
Manes.10G024060	OG0000014
Manes.10G024100	OG0000014
Manes.10G024166	OG0000014
Manes.10G024180	OG0000014
Manes.10G024199	OG0000014
Manes.10G024300	OG0000014
Manes.10G024400	OG0000014
Manes.10G024533	OG0000014
Manes.10G026700	OG0000014
Manes.12G064900	OG0000014
Manes.12G065001	OG0000014
Manes.12G065203	OG0000014
Manes.13G062950	OG0000014
Manes.13G063000	OG0000014
Manes.13G063066	OG0000014
Manes.13G063132	OG0000014
Manes.13G063198	OG0000014
Manes.13G063264	OG0000014
Manes.13G063330	OG0000014
Manes.13G063396	OG0000014
Manes.13G063462	OG0000014
Manes.13G064033	OG0000014
Manes.13G064166	OG0000014
Manes.01G070400	OG0000015
Manes.01G070500	OG0000015
Manes.01G070600	OG0000015
Manes.01G222700	OG0000015
Manes.01G267200	OG0000015
Manes.02G028900	OG0000015
Manes.02G029575	OG0000015
Manes.04G074500	OG0000015
Manes.04G146100	OG0000015
Manes.04G150200	OG0000015
Manes.05G041400	OG0000015
Manes.05G175400	OG0000015
Manes.05G206600	OG0000015
Manes.05G206650	OG0000015
Manes.05G206800	OG0000015
Manes.06G013200	OG0000015
Manes.06G013250	OG0000015
Manes.06G013300	OG0000015
Manes.06G013400	OG0000015
Manes.06G139800	OG0000015
Manes.09G072100	OG0000015
Manes.10G079600	OG0000015
Manes.11G013600	OG0000015
Manes.12G067800	OG0000015
Manes.12G081800	OG0000015
Manes.12G081801	OG0000015
Manes.13G039400	OG0000015
Manes.13G059200	OG0000015
Manes.13G113900	OG0000015
Manes.14G164700	OG0000015
Manes.16G094900	OG0000015
Manes.16G104900	OG0000015
Manes.16G106100	OG0000015
Manes.17G062600	OG0000015
Manes.18G039300	OG0000015
Manes.18G044300	OG0000015
Manes.01G011184	OG0000016
Manes.02G155400	OG0000016
Manes.02G155600	OG0000016
Manes.02G155750	OG0000016
Manes.05G114600	OG0000016
Manes.15G042600	OG0000016
Manes.16G013300	OG0000016
Manes.16G013400	OG0000016
Manes.16G013500	OG0000016
Manes.16G013600	OG0000016
Manes.16G013700	OG0000016
Manes.16G013800	OG0000016
Manes.16G013900	OG0000016
Manes.16G014000	OG0000016
Manes.16G014100	OG0000016
Manes.16G014200	OG0000016
Manes.16G014233	OG0000016
Manes.16G014266	OG0000016
Manes.16G014300	OG0000016
Manes.16G014401	OG0000016
Manes.16G014500	OG0000016
Manes.16G014600	OG0000016
Manes.16G014700	OG0000016
Manes.16G014800	OG0000016
Manes.16G014875	OG0000016
Manes.16G015100	OG0000016
Manes.16G017701	OG0000016
Manes.16G017900	OG0000016
Manes.16G018000	OG0000016
Manes.17G029500	OG0000016
Manes.17G029600	OG0000016
Manes.17G029700	OG0000016
Manes.17G029800	OG0000016
Manes.17G029900	OG0000016
Manes.17G030000	OG0000016
Manes.06G022850	OG0000017
Manes.10G075211	OG0000017
Manes.10G078901	OG0000017
Manes.13G095601	OG0000017
Manes.16G060209	OG0000017
Manes.18G115400	OG0000017
Manes.01G063700	OG0000018
Manes.01G063800	OG0000018
Manes.01G152400	OG0000018
Manes.01G152500	OG0000018
Manes.04G069000	OG0000018
Manes.05G141800	OG0000018
Manes.07G048800	OG0000018
Manes.07G048850	OG0000018
Manes.07G048900	OG0000018
Manes.07G051600	OG0000018
Manes.07G055870	OG0000018
Manes.08G042200	OG0000018
Manes.10G088310	OG0000018
Manes.15G063400	OG0000018
Manes.18G008400	OG0000018
Manes.01G106900	OG0000019
Manes.01G195900	OG0000019
Manes.01G203700	OG0000019
Manes.03G031700	OG0000019
Manes.03G035000	OG0000019
Manes.03G071500	OG0000019
Manes.04G092200	OG0000019
Manes.04G092700	OG0000019
Manes.04G097100	OG0000019
Manes.04G119300	OG0000019
Manes.08G141700	OG0000019
Manes.08G149900	OG0000019
Manes.09G030400	OG0000019
Manes.09G132500	OG0000019
Manes.10G056900	OG0000019
Manes.10G117500	OG0000019
Manes.10G123700	OG0000019
Manes.11G009400	OG0000019
Manes.11G160300	OG0000019
Manes.12G006200	OG0000019
Manes.12G065700	OG0000019
Manes.13G074300	OG0000019
Manes.14G092100	OG0000019
Manes.16G030800	OG0000019
Manes.16G069700	OG0000019
Manes.17G058200	OG0000019
Manes.18G081300	OG0000019
Manes.01G036500	OG0000020
Manes.01G244000	OG0000020
Manes.02G005000	OG0000020
Manes.02G176400	OG0000020
Manes.04G026400	OG0000020
Manes.04G033900	OG0000020
Manes.04G137800	OG0000020
Manes.05G020600	OG0000020
Manes.05G192300	OG0000020
Manes.06G080600	OG0000020
Manes.06G105100	OG0000020
Manes.07G115400	OG0000020
Manes.08G034200	OG0000020
Manes.08G077701	OG0000020
Manes.09G046100	OG0000020
Manes.10G031200	OG0000020
Manes.11G028600	OG0000020
Manes.11G131600	OG0000020
Manes.11G140300	OG0000020
Manes.12G095300	OG0000020
Manes.12G124100	OG0000020
Manes.13G102100	OG0000020
Manes.13G130300	OG0000020
Manes.14G065600	OG0000020
Manes.14G089300	OG0000020
Manes.16G024500	OG0000020
Manes.16G029700	OG0000020
Manes.16G029800	OG0000020
Manes.16G039600	OG0000020
Manes.17G042733	OG0000020
Manes.17G042800	OG0000020
Manes.17G047200	OG0000020
Manes.17G047300	OG0000020
Manes.17G055700	OG0000020
Manes.18G035400	OG0000020
Manes.18G089000	OG0000020
Manes.01G176700	OG0000021
Manes.01G176900	OG0000021
Manes.02G193300	OG0000021
Manes.02G193400	OG0000021
Manes.02G193550	OG0000021
Manes.02G193700	OG0000021
Manes.02G193800	OG0000021
Manes.04G076600	OG0000021
Manes.04G077801	OG0000021
Manes.04G079001	OG0000021
Manes.04G079100	OG0000021
Manes.04G079200	OG0000021
Manes.04G079300	OG0000021
Manes.04G079700	OG0000021
Manes.04G079800	OG0000021
Manes.04G079900	OG0000021
Manes.04G080000	OG0000021
Manes.04G080100	OG0000021
Manes.04G080200	OG0000021
Manes.04G080300	OG0000021
Manes.04G080450	OG0000021
Manes.04G080600	OG0000021
Manes.04G080700	OG0000021
Manes.04G080800	OG0000021
Manes.04G080900	OG0000021
Manes.04G081000	OG0000021
Manes.04G081100	OG0000021
Manes.04G081200	OG0000021
Manes.04G081300	OG0000021
Manes.04G081350	OG0000021
Manes.04G081400	OG0000021
Manes.04G081500	OG0000021
Manes.04G081600	OG0000021
Manes.04G081628	OG0000021
Manes.04G081656	OG0000021
Manes.04G081712	OG0000021
Manes.04G081740	OG0000021
Manes.04G081768	OG0000021
Manes.04G081800	OG0000021
Manes.04G081900	OG0000021
Manes.04G082000	OG0000021
Manes.11G067901	OG0000021
Manes.11G068000	OG0000021
Manes.11G068100	OG0000021
Manes.11G068114	OG0000021
Manes.11G068128	OG0000021
Manes.11G068142	OG0000021
Manes.11G068156	OG0000021
Manes.11G068170	OG0000021
Manes.11G088300	OG0000021
Manes.11G088400	OG0000021
Manes.11G088500	OG0000021
Manes.11G088600	OG0000021
Manes.11G088700	OG0000021
Manes.11G088800	OG0000021
Manes.11G090300	OG0000021
Manes.11G092180	OG0000021
Manes.11G093300	OG0000021
Manes.12G085501	OG0000021
Manes.18G102900	OG0000021
Manes.S022244	OG0000021
Manes.S033000	OG0000021
Manes.S033200	OG0000021
Manes.S033300	OG0000021
Manes.S033400	OG0000021
Manes.S086000	OG0000021
Manes.S098000	OG0000021
Manes.01G040737	OG0000022
Manes.01G068250	OG0000022
Manes.02G085850	OG0000022
Manes.02G145650	OG0000022
Manes.02G212366	OG0000022
Manes.03G031432	OG0000022
Manes.03G139616	OG0000022
Manes.03G145532	OG0000022
Manes.04G019251	OG0000022
Manes.04G045172	OG0000022
