aradu.V14167.gnm1.ann1.Aradu.FY4NU	OG0000000
aradu.V14167.gnm1.ann1.Aradu.G7RL1	OG0000000
aradu.V14167.gnm1.ann1.Aradu.G8TL9	OG0000000
aradu.V14167.gnm1.ann1.Aradu.GWI8T	OG0000000
aradu.V14167.gnm1.ann1.Aradu.HC71E	OG0000000
aradu.V14167.gnm1.ann1.Aradu.HY4GA	OG0000000
aradu.V14167.gnm1.ann1.Aradu.J5LJF	OG0000000
aradu.V14167.gnm1.ann1.Aradu.JWF85	OG0000000
aradu.V14167.gnm1.ann1.Aradu.JXM0I	OG0000000
aradu.V14167.gnm1.ann1.Aradu.LSD9Y	OG0000000
aradu.V14167.gnm1.ann1.Aradu.LT2J2	OG0000000
aradu.V14167.gnm1.ann1.Aradu.LZA9P	OG0000000
aradu.V14167.gnm1.ann1.Aradu.M49FB	OG0000000
aradu.V14167.gnm1.ann1.Aradu.M9YMG	OG0000000
aradu.V14167.gnm1.ann1.Aradu.MG3NV	OG0000000
aradu.V14167.gnm1.ann1.Aradu.MGA3T	OG0000000
aradu.V14167.gnm1.ann1.Aradu.MKZ2C	OG0000000
aradu.V14167.gnm1.ann1.Aradu.MXB02	OG0000000
aradu.V14167.gnm1.ann1.Aradu.N0IRN	OG0000000
aradu.V14167.gnm1.ann1.Aradu.N457U	OG0000000
aradu.V14167.gnm1.ann1.Aradu.NBW7T	OG0000000
aradu.V14167.gnm1.ann1.Aradu.NE65Q	OG0000000
aradu.V14167.gnm1.ann1.Aradu.NIH31	OG0000000
aradu.V14167.gnm1.ann1.Aradu.NQ8H0	OG0000000
aradu.V14167.gnm1.ann1.Aradu.PKG5F	OG0000000
aradu.V14167.gnm1.ann1.Aradu.Q2YJW	OG0000000
aradu.V14167.gnm1.ann1.Aradu.QG58S	OG0000000
aradu.V14167.gnm1.ann1.Aradu.QY0Q0	OG0000000
aradu.V14167.gnm1.ann1.Aradu.R0SCI	OG0000000
aradu.V14167.gnm1.ann1.Aradu.R1VD3	OG0000000
aradu.V14167.gnm1.ann1.Aradu.R5Y58	OG0000000
aradu.V14167.gnm1.ann1.Aradu.S0JSG	OG0000000
aradu.V14167.gnm1.ann1.Aradu.T193L	OG0000000
aradu.V14167.gnm1.ann1.Aradu.TF1UP	OG0000000
aradu.V14167.gnm1.ann1.Aradu.U1ABL	OG0000000
aradu.V14167.gnm1.ann1.Aradu.U9CZ6	OG0000000
aradu.V14167.gnm1.ann1.Aradu.US7IX	OG0000000
aradu.V14167.gnm1.ann1.Aradu.V44AX	OG0000000
aradu.V14167.gnm1.ann1.Aradu.V9JW3	OG0000000
aradu.V14167.gnm1.ann1.Aradu.VM6CH	OG0000000
aradu.V14167.gnm1.ann1.Aradu.W1X0Q	OG0000000
aradu.V14167.gnm1.ann1.Aradu.W20Z3	OG0000000
aradu.V14167.gnm1.ann1.Aradu.W9084	OG0000000
aradu.V14167.gnm1.ann1.Aradu.WP4K9	OG0000000
aradu.V14167.gnm1.ann1.Aradu.X01B9	OG0000000
aradu.V14167.gnm1.ann1.Aradu.XB89Z	OG0000000
aradu.V14167.gnm1.ann1.Aradu.Y710Z	OG0000000
aradu.V14167.gnm1.ann1.Aradu.Y9J0U	OG0000000
aradu.V14167.gnm1.ann1.Aradu.YX0T8	OG0000000
aradu.V14167.gnm1.ann1.Aradu.YXH0F	OG0000000
aradu.V14167.gnm1.ann1.Aradu.Z0A84	OG0000000
aradu.V14167.gnm1.ann1.Aradu.Z6FY7	OG0000000
aradu.V14167.gnm1.ann1.Aradu.ZR3JQ	OG0000000
aradu.V14167.gnm1.ann1.Aradu.0Z09C	OG0000001
aradu.V14167.gnm1.ann1.Aradu.0Z2ZN	OG0000001
aradu.V14167.gnm1.ann1.Aradu.20INS	OG0000001
aradu.V14167.gnm1.ann1.Aradu.29F4X	OG0000001
aradu.V14167.gnm1.ann1.Aradu.2Z52F	OG0000001
aradu.V14167.gnm1.ann1.Aradu.30RPU	OG0000001
aradu.V14167.gnm1.ann1.Aradu.42LIU	OG0000001
aradu.V14167.gnm1.ann1.Aradu.4XH5K	OG0000001
aradu.V14167.gnm1.ann1.Aradu.57USE	OG0000001
aradu.V14167.gnm1.ann1.Aradu.59AEA	OG0000001
aradu.V14167.gnm1.ann1.Aradu.7H2PW	OG0000001
aradu.V14167.gnm1.ann1.Aradu.862GA	OG0000001
aradu.V14167.gnm1.ann1.Aradu.8V97A	OG0000001
aradu.V14167.gnm1.ann1.Aradu.90QVH	OG0000001
aradu.V14167.gnm1.ann1.Aradu.9DD9N	OG0000001
aradu.V14167.gnm1.ann1.Aradu.9Q62W	OG0000001
aradu.V14167.gnm1.ann1.Aradu.A9NSU	OG0000001
aradu.V14167.gnm1.ann1.Aradu.AB7NH	OG0000001
aradu.V14167.gnm1.ann1.Aradu.BWW57	OG0000001
aradu.V14167.gnm1.ann1.Aradu.C2FSZ	OG0000001
aradu.V14167.gnm1.ann1.Aradu.CM6S6	OG0000001
aradu.V14167.gnm1.ann1.Aradu.CT448	OG0000001
aradu.V14167.gnm1.ann1.Aradu.D0JN5	OG0000001
aradu.V14167.gnm1.ann1.Aradu.D3WC3	OG0000001
aradu.V14167.gnm1.ann1.Aradu.DW9XI	OG0000001
aradu.V14167.gnm1.ann1.Aradu.EJ00N	OG0000001
aradu.V14167.gnm1.ann1.Aradu.F8RAG	OG0000001
aradu.V14167.gnm1.ann1.Aradu.FER0N	OG0000001
aradu.V14167.gnm1.ann1.Aradu.G8IB0	OG0000001
aradu.V14167.gnm1.ann1.Aradu.GLV35	OG0000001
aradu.V14167.gnm1.ann1.Aradu.GN6SE	OG0000001
aradu.V14167.gnm1.ann1.Aradu.I4Z8N	OG0000001
aradu.V14167.gnm1.ann1.Aradu.IFP6S	OG0000001
aradu.V14167.gnm1.ann1.Aradu.IR2D4	OG0000001
aradu.V14167.gnm1.ann1.Aradu.IXX59	OG0000001
aradu.V14167.gnm1.ann1.Aradu.J967R	OG0000001
aradu.V14167.gnm1.ann1.Aradu.JGT0L	OG0000001
aradu.V14167.gnm1.ann1.Aradu.JK51Z	OG0000001
aradu.V14167.gnm1.ann1.Aradu.K3TU7	OG0000001
aradu.V14167.gnm1.ann1.Aradu.K8V1Y	OG0000001
aradu.V14167.gnm1.ann1.Aradu.MSL3N	OG0000001
aradu.V14167.gnm1.ann1.Aradu.ND06J	OG0000001
aradu.V14167.gnm1.ann1.Aradu.NN536	OG0000001
aradu.V14167.gnm1.ann1.Aradu.PJ07U	OG0000001
aradu.V14167.gnm1.ann1.Aradu.Q615P	OG0000001
aradu.V14167.gnm1.ann1.Aradu.RDF0H	OG0000001
aradu.V14167.gnm1.ann1.Aradu.RJ0UE	OG0000001
aradu.V14167.gnm1.ann1.Aradu.T2ULI	OG0000001
aradu.V14167.gnm1.ann1.Aradu.U6514	OG0000001
aradu.V14167.gnm1.ann1.Aradu.UWD0E	OG0000001
aradu.V14167.gnm1.ann1.Aradu.VAQ68	OG0000001
aradu.V14167.gnm1.ann1.Aradu.WZF00	OG0000001
aradu.V14167.gnm1.ann1.Aradu.X8I5Q	OG0000001
aradu.V14167.gnm1.ann1.Aradu.Y37EJ	OG0000001
aradu.V14167.gnm1.ann1.Aradu.Y8IAI	OG0000001
aradu.V14167.gnm1.ann1.Aradu.ZV8PI	OG0000001
aradu.V14167.gnm1.ann1.Aradu.0AA98	OG0000002
aradu.V14167.gnm1.ann1.Aradu.0GQ4V	OG0000002
aradu.V14167.gnm1.ann1.Aradu.1WD61	OG0000002
aradu.V14167.gnm1.ann1.Aradu.29ERF	OG0000002
aradu.V14167.gnm1.ann1.Aradu.2W8YR	OG0000002
aradu.V14167.gnm1.ann1.Aradu.2X14D	OG0000002
aradu.V14167.gnm1.ann1.Aradu.2Y4F9	OG0000002
aradu.V14167.gnm1.ann1.Aradu.32QV2	OG0000002
aradu.V14167.gnm1.ann1.Aradu.3K9KE	OG0000002
aradu.V14167.gnm1.ann1.Aradu.3U3UJ	OG0000002
aradu.V14167.gnm1.ann1.Aradu.4B6GH	OG0000002
aradu.V14167.gnm1.ann1.Aradu.4T5J3	OG0000002
aradu.V14167.gnm1.ann1.Aradu.55VHH	OG0000002
aradu.V14167.gnm1.ann1.Aradu.6R69J	OG0000002
aradu.V14167.gnm1.ann1.Aradu.83EG5	OG0000002
aradu.V14167.gnm1.ann1.Aradu.99WG9	OG0000002
aradu.V14167.gnm1.ann1.Aradu.9M8FI	OG0000002
aradu.V14167.gnm1.ann1.Aradu.9V3LX	OG0000002
aradu.V14167.gnm1.ann1.Aradu.AR0PR	OG0000002
aradu.V14167.gnm1.ann1.Aradu.BYJ1W	OG0000002
aradu.V14167.gnm1.ann1.Aradu.C4BQN	OG0000002
aradu.V14167.gnm1.ann1.Aradu.D8HZZ	OG0000002
aradu.V14167.gnm1.ann1.Aradu.DA245	OG0000002
aradu.V14167.gnm1.ann1.Aradu.F5JK8	OG0000002
aradu.V14167.gnm1.ann1.Aradu.FA6IJ	OG0000002
aradu.V14167.gnm1.ann1.Aradu.HP9JD	OG0000002
aradu.V14167.gnm1.ann1.Aradu.K51ZU	OG0000002
aradu.V14167.gnm1.ann1.Aradu.KQ6NP	OG0000002
aradu.V14167.gnm1.ann1.Aradu.LM4BA	OG0000002
aradu.V14167.gnm1.ann1.Aradu.M63CN	OG0000002
aradu.V14167.gnm1.ann1.Aradu.NKS8G	OG0000002
aradu.V14167.gnm1.ann1.Aradu.PQW7I	OG0000002
aradu.V14167.gnm1.ann1.Aradu.Q1D8Z	OG0000002
aradu.V14167.gnm1.ann1.Aradu.Q8MCV	OG0000002
aradu.V14167.gnm1.ann1.Aradu.QX8KD	OG0000002
aradu.V14167.gnm1.ann1.Aradu.RP8T4	OG0000002
aradu.V14167.gnm1.ann1.Aradu.RZ1DG	OG0000002
aradu.V14167.gnm1.ann1.Aradu.SV0YF	OG0000002
aradu.V14167.gnm1.ann1.Aradu.T5517	OG0000002
aradu.V14167.gnm1.ann1.Aradu.TJ0ZU	OG0000002
aradu.V14167.gnm1.ann1.Aradu.TNI2G	OG0000002
aradu.V14167.gnm1.ann1.Aradu.U7PY3	OG0000002
aradu.V14167.gnm1.ann1.Aradu.V4MUL	OG0000002
aradu.V14167.gnm1.ann1.Aradu.WWQ05	OG0000002
aradu.V14167.gnm1.ann1.Aradu.X7ZD5	OG0000002
aradu.V14167.gnm1.ann1.Aradu.YM9N7	OG0000002
aradu.V14167.gnm1.ann1.Aradu.YXE38	OG0000002
aradu.V14167.gnm1.ann1.Aradu.ZWA6F	OG0000002
aradu.V14167.gnm1.ann1.Aradu.0Q6Y1	OG0000003
aradu.V14167.gnm1.ann1.Aradu.0QE03	OG0000003
aradu.V14167.gnm1.ann1.Aradu.151MH	OG0000003
aradu.V14167.gnm1.ann1.Aradu.152KT	OG0000003
aradu.V14167.gnm1.ann1.Aradu.1D82M	OG0000003
aradu.V14167.gnm1.ann1.Aradu.2A8ZQ	OG0000003
aradu.V14167.gnm1.ann1.Aradu.2C5J4	OG0000003
aradu.V14167.gnm1.ann1.Aradu.2IP8U	OG0000003
aradu.V14167.gnm1.ann1.Aradu.3GT7T	OG0000003
aradu.V14167.gnm1.ann1.Aradu.44QYZ	OG0000003
aradu.V14167.gnm1.ann1.Aradu.4K6Z9	OG0000003
aradu.V14167.gnm1.ann1.Aradu.4KE49	OG0000003
aradu.V14167.gnm1.ann1.Aradu.4VN8I	OG0000003
aradu.V14167.gnm1.ann1.Aradu.4W499	OG0000003
aradu.V14167.gnm1.ann1.Aradu.4X7WG	OG0000003
aradu.V14167.gnm1.ann1.Aradu.5N0SG	OG0000003
aradu.V14167.gnm1.ann1.Aradu.5W8P5	OG0000003
aradu.V14167.gnm1.ann1.Aradu.618TJ	OG0000003
aradu.V14167.gnm1.ann1.Aradu.68YC3	OG0000003
aradu.V14167.gnm1.ann1.Aradu.71KHE	OG0000003
aradu.V14167.gnm1.ann1.Aradu.87VP9	OG0000003
aradu.V14167.gnm1.ann1.Aradu.88V1K	OG0000003
aradu.V14167.gnm1.ann1.Aradu.8IA8J	OG0000003
aradu.V14167.gnm1.ann1.Aradu.939SY	OG0000003
aradu.V14167.gnm1.ann1.Aradu.9435V	OG0000003
aradu.V14167.gnm1.ann1.Aradu.94C8N	OG0000003
aradu.V14167.gnm1.ann1.Aradu.9ZX64	OG0000003
aradu.V14167.gnm1.ann1.Aradu.A2T6H	OG0000003
aradu.V14167.gnm1.ann1.Aradu.A35HY	OG0000003
aradu.V14167.gnm1.ann1.Aradu.AM0MT	OG0000003
aradu.V14167.gnm1.ann1.Aradu.B0UYZ	OG0000003
aradu.V14167.gnm1.ann1.Aradu.BV189	OG0000003
aradu.V14167.gnm1.ann1.Aradu.BY4US	OG0000003
aradu.V14167.gnm1.ann1.Aradu.C0GMC	OG0000003
aradu.V14167.gnm1.ann1.Aradu.C48H9	OG0000003
aradu.V14167.gnm1.ann1.Aradu.CM87L	OG0000003
aradu.V14167.gnm1.ann1.Aradu.D3VSJ	OG0000003
aradu.V14167.gnm1.ann1.Aradu.E0HSZ	OG0000003
aradu.V14167.gnm1.ann1.Aradu.E2CQ9	OG0000003
aradu.V14167.gnm1.ann1.Aradu.EZY2W	OG0000003
aradu.V14167.gnm1.ann1.Aradu.F6TLB	OG0000003
aradu.V14167.gnm1.ann1.Aradu.F97AX	OG0000003
aradu.V14167.gnm1.ann1.Aradu.FE6XX	OG0000003
aradu.V14167.gnm1.ann1.Aradu.FEQ9B	OG0000003
aradu.V14167.gnm1.ann1.Aradu.FN5H7	OG0000003
aradu.V14167.gnm1.ann1.Aradu.G0JHP	OG0000003
aradu.V14167.gnm1.ann1.Aradu.G4VT9	OG0000003
aradu.V14167.gnm1.ann1.Aradu.G5WLZ	OG0000003
aradu.V14167.gnm1.ann1.Aradu.G78T6	OG0000003
aradu.V14167.gnm1.ann1.Aradu.G9WGP	OG0000003
aradu.V14167.gnm1.ann1.Aradu.GP5CS	OG0000003
aradu.V14167.gnm1.ann1.Aradu.HM4L0	OG0000003
aradu.V14167.gnm1.ann1.Aradu.HQX6B	OG0000003
aradu.V14167.gnm1.ann1.Aradu.HZL2S	OG0000003
aradu.V14167.gnm1.ann1.Aradu.I7XQM	OG0000003
aradu.V14167.gnm1.ann1.Aradu.J4QJ9	OG0000003
aradu.V14167.gnm1.ann1.Aradu.JFT50	OG0000003
aradu.V14167.gnm1.ann1.Aradu.K10MX	OG0000003
aradu.V14167.gnm1.ann1.Aradu.L0ADG	OG0000003
aradu.V14167.gnm1.ann1.Aradu.L839P	OG0000003
aradu.V14167.gnm1.ann1.Aradu.LI4A7	OG0000003
aradu.V14167.gnm1.ann1.Aradu.LYC23	OG0000003
aradu.V14167.gnm1.ann1.Aradu.MKP1A	OG0000003
aradu.V14167.gnm1.ann1.Aradu.MU0PR	OG0000003
aradu.V14167.gnm1.ann1.Aradu.N09A5	OG0000003
aradu.V14167.gnm1.ann1.Aradu.N3KUA	OG0000003
aradu.V14167.gnm1.ann1.Aradu.N5N3Q	OG0000003
aradu.V14167.gnm1.ann1.Aradu.P5PIT	OG0000003
aradu.V14167.gnm1.ann1.Aradu.PB1FR	OG0000003
aradu.V14167.gnm1.ann1.Aradu.PH8VS	OG0000003
aradu.V14167.gnm1.ann1.Aradu.R3SU9	OG0000003
aradu.V14167.gnm1.ann1.Aradu.R4V51	OG0000003
aradu.V14167.gnm1.ann1.Aradu.RM7WY	OG0000003
aradu.V14167.gnm1.ann1.Aradu.RP4G4	OG0000003
aradu.V14167.gnm1.ann1.Aradu.RR05M	OG0000003
aradu.V14167.gnm1.ann1.Aradu.RYZ6D	OG0000003
aradu.V14167.gnm1.ann1.Aradu.S9YSD	OG0000003
aradu.V14167.gnm1.ann1.Aradu.SR2IB	OG0000003
aradu.V14167.gnm1.ann1.Aradu.TJX3Q	OG0000003
aradu.V14167.gnm1.ann1.Aradu.TP72Z	OG0000003
aradu.V14167.gnm1.ann1.Aradu.UWZ33	OG0000003
aradu.V14167.gnm1.ann1.Aradu.W0UF5	OG0000003
aradu.V14167.gnm1.ann1.Aradu.WUW9A	OG0000003
aradu.V14167.gnm1.ann1.Aradu.XC65D	OG0000003
aradu.V14167.gnm1.ann1.Aradu.Y4TKY	OG0000003
aradu.V14167.gnm1.ann1.Aradu.Y6X63	OG0000003
aradu.V14167.gnm1.ann1.Aradu.YK5P3	OG0000003
aradu.V14167.gnm1.ann1.Aradu.YU7JM	OG0000003
aradu.V14167.gnm1.ann1.Aradu.YVT9V	OG0000003
aradu.V14167.gnm1.ann1.Aradu.ZAA0W	OG0000003
aradu.V14167.gnm1.ann1.Aradu.039A1	OG0000004
aradu.V14167.gnm1.ann1.Aradu.083WP	OG0000004
aradu.V14167.gnm1.ann1.Aradu.0N6KW	OG0000004
aradu.V14167.gnm1.ann1.Aradu.15JH1	OG0000004
aradu.V14167.gnm1.ann1.Aradu.1H2D4	OG0000004
aradu.V14167.gnm1.ann1.Aradu.2D3LB	OG0000004
aradu.V14167.gnm1.ann1.Aradu.494EG	OG0000004
aradu.V14167.gnm1.ann1.Aradu.4HH0P	OG0000004
aradu.V14167.gnm1.ann1.Aradu.4Z3ES	OG0000004
aradu.V14167.gnm1.ann1.Aradu.56PKD	OG0000004
aradu.V14167.gnm1.ann1.Aradu.5MH7X	OG0000004
aradu.V14167.gnm1.ann1.Aradu.5P7RM	OG0000004
aradu.V14167.gnm1.ann1.Aradu.7ZB45	OG0000004
aradu.V14167.gnm1.ann1.Aradu.80RUZ	OG0000004
aradu.V14167.gnm1.ann1.Aradu.82M1H	OG0000004
aradu.V14167.gnm1.ann1.Aradu.853ZC	OG0000004
aradu.V14167.gnm1.ann1.Aradu.8QX2U	OG0000004
aradu.V14167.gnm1.ann1.Aradu.9D33T	OG0000004
aradu.V14167.gnm1.ann1.Aradu.9LI83	OG0000004
aradu.V14167.gnm1.ann1.Aradu.A6YGJ	OG0000004
aradu.V14167.gnm1.ann1.Aradu.ACY83	OG0000004
aradu.V14167.gnm1.ann1.Aradu.AX3Z0	OG0000004
aradu.V14167.gnm1.ann1.Aradu.B17TN	OG0000004
aradu.V14167.gnm1.ann1.Aradu.B9QD5	OG0000004
aradu.V14167.gnm1.ann1.Aradu.BI4ZP	OG0000004
aradu.V14167.gnm1.ann1.Aradu.BTP7B	OG0000004
aradu.V14167.gnm1.ann1.Aradu.CED81	OG0000004
aradu.V14167.gnm1.ann1.Aradu.CS1K3	OG0000004
aradu.V14167.gnm1.ann1.Aradu.D06PB	OG0000004
aradu.V14167.gnm1.ann1.Aradu.D0NVI	OG0000004
aradu.V14167.gnm1.ann1.Aradu.D6B0G	OG0000004
aradu.V14167.gnm1.ann1.Aradu.E252Y	OG0000004
aradu.V14167.gnm1.ann1.Aradu.E8J8G	OG0000004
aradu.V14167.gnm1.ann1.Aradu.EHP84	OG0000004
aradu.V14167.gnm1.ann1.Aradu.EP9MB	OG0000004
aradu.V14167.gnm1.ann1.Aradu.EZG2L	OG0000004
aradu.V14167.gnm1.ann1.Aradu.FC0YK	OG0000004
aradu.V14167.gnm1.ann1.Aradu.G2KK1	OG0000004
aradu.V14167.gnm1.ann1.Aradu.HB34E	OG0000004
aradu.V14167.gnm1.ann1.Aradu.IJE02	OG0000004
aradu.V14167.gnm1.ann1.Aradu.IR1JE	OG0000004
aradu.V14167.gnm1.ann1.Aradu.IW9Q8	OG0000004
aradu.V14167.gnm1.ann1.Aradu.JTL52	OG0000004
aradu.V14167.gnm1.ann1.Aradu.L4EY2	OG0000004
aradu.V14167.gnm1.ann1.Aradu.L65YC	OG0000004
aradu.V14167.gnm1.ann1.Aradu.LF5V6	OG0000004
aradu.V14167.gnm1.ann1.Aradu.LR05I	OG0000004
aradu.V14167.gnm1.ann1.Aradu.LW36F	OG0000004
aradu.V14167.gnm1.ann1.Aradu.N1UIU	OG0000004
aradu.V14167.gnm1.ann1.Aradu.N2Q04	OG0000004
aradu.V14167.gnm1.ann1.Aradu.NI7KT	OG0000004
aradu.V14167.gnm1.ann1.Aradu.P08HB	OG0000004
aradu.V14167.gnm1.ann1.Aradu.Q5HZK	OG0000004
aradu.V14167.gnm1.ann1.Aradu.R8UZU	OG0000004
aradu.V14167.gnm1.ann1.Aradu.S4DK6	OG0000004
aradu.V14167.gnm1.ann1.Aradu.V6VEV	OG0000004
aradu.V14167.gnm1.ann1.Aradu.X00D6	OG0000004
aradu.V14167.gnm1.ann1.Aradu.YVF29	OG0000004
aradu.V14167.gnm1.ann1.Aradu.YW23C	OG0000004
aradu.V14167.gnm1.ann1.Aradu.Z4BE5	OG0000004
aradu.V14167.gnm1.ann1.Aradu.06GAS	OG0000005
aradu.V14167.gnm1.ann1.Aradu.0T5X0	OG0000005
aradu.V14167.gnm1.ann1.Aradu.1F823	OG0000005
aradu.V14167.gnm1.ann1.Aradu.28IY3	OG0000005
aradu.V14167.gnm1.ann1.Aradu.3N31Q	OG0000005
aradu.V14167.gnm1.ann1.Aradu.4DV0N	OG0000005
aradu.V14167.gnm1.ann1.Aradu.4K1X7	OG0000005
aradu.V14167.gnm1.ann1.Aradu.54M2C	OG0000005
aradu.V14167.gnm1.ann1.Aradu.55YTN	OG0000005
aradu.V14167.gnm1.ann1.Aradu.5Y11Z	OG0000005
aradu.V14167.gnm1.ann1.Aradu.60C6S	OG0000005
aradu.V14167.gnm1.ann1.Aradu.70X7W	OG0000005
aradu.V14167.gnm1.ann1.Aradu.712AL	OG0000005
aradu.V14167.gnm1.ann1.Aradu.A0XEY	OG0000005
aradu.V14167.gnm1.ann1.Aradu.ACL6I	OG0000005
aradu.V14167.gnm1.ann1.Aradu.B9UNN	OG0000005
aradu.V14167.gnm1.ann1.Aradu.CQ85M	OG0000005
aradu.V14167.gnm1.ann1.Aradu.EA4KK	OG0000005
aradu.V14167.gnm1.ann1.Aradu.EQF60	OG0000005
aradu.V14167.gnm1.ann1.Aradu.FI0GE	OG0000005
aradu.V14167.gnm1.ann1.Aradu.FS97R	OG0000005
aradu.V14167.gnm1.ann1.Aradu.G8EKB	OG0000005
aradu.V14167.gnm1.ann1.Aradu.GJY15	OG0000005
aradu.V14167.gnm1.ann1.Aradu.H1J0M	OG0000005
aradu.V14167.gnm1.ann1.Aradu.HM6WJ	OG0000005
aradu.V14167.gnm1.ann1.Aradu.INY0U	OG0000005
aradu.V14167.gnm1.ann1.Aradu.J3DKY	OG0000005
aradu.V14167.gnm1.ann1.Aradu.J3ZHY	OG0000005
aradu.V14167.gnm1.ann1.Aradu.K3YJZ	OG0000005
aradu.V14167.gnm1.ann1.Aradu.M24MK	OG0000005
aradu.V14167.gnm1.ann1.Aradu.MKB35	OG0000005
aradu.V14167.gnm1.ann1.Aradu.MVM7E	OG0000005
aradu.V14167.gnm1.ann1.Aradu.N2YDU	OG0000005
aradu.V14167.gnm1.ann1.Aradu.S5SMX	OG0000005
aradu.V14167.gnm1.ann1.Aradu.SJY58	OG0000005
aradu.V14167.gnm1.ann1.Aradu.SP672	OG0000005
aradu.V14167.gnm1.ann1.Aradu.TB2KK	OG0000005
aradu.V14167.gnm1.ann1.Aradu.UZJ7G	OG0000005
aradu.V14167.gnm1.ann1.Aradu.V8FCZ	OG0000005
aradu.V14167.gnm1.ann1.Aradu.WUI6W	OG0000005
aradu.V14167.gnm1.ann1.Aradu.Y924X	OG0000005
aradu.V14167.gnm1.ann1.Aradu.YZ74J	OG0000005
aradu.V14167.gnm1.ann1.Aradu.Z7SBG	OG0000005
aradu.V14167.gnm1.ann1.Aradu.ZS4C4	OG0000005
aradu.V14167.gnm1.ann1.Aradu.ZZ9EE	OG0000005
aradu.V14167.gnm1.ann1.Aradu.063AJ	OG0000006
aradu.V14167.gnm1.ann1.Aradu.08GVW	OG0000006
aradu.V14167.gnm1.ann1.Aradu.0G2IC	OG0000006
aradu.V14167.gnm1.ann1.Aradu.0XS4P	OG0000006
aradu.V14167.gnm1.ann1.Aradu.12FC3	OG0000006
aradu.V14167.gnm1.ann1.Aradu.17W6W	OG0000006
aradu.V14167.gnm1.ann1.Aradu.18BJC	OG0000006
aradu.V14167.gnm1.ann1.Aradu.18HSN	OG0000006
aradu.V14167.gnm1.ann1.Aradu.1972D	OG0000006
aradu.V14167.gnm1.ann1.Aradu.1YK0L	OG0000006
aradu.V14167.gnm1.ann1.Aradu.21XMD	OG0000006
aradu.V14167.gnm1.ann1.Aradu.2LH1T	OG0000006
aradu.V14167.gnm1.ann1.Aradu.2R7GN	OG0000006
aradu.V14167.gnm1.ann1.Aradu.2U645	OG0000006
aradu.V14167.gnm1.ann1.Aradu.2Z0GA	OG0000006
aradu.V14167.gnm1.ann1.Aradu.3DN1X	OG0000006
aradu.V14167.gnm1.ann1.Aradu.3KF1I	OG0000006
aradu.V14167.gnm1.ann1.Aradu.3PS2R	OG0000006
aradu.V14167.gnm1.ann1.Aradu.46F07	OG0000006
aradu.V14167.gnm1.ann1.Aradu.4DJ5M	OG0000006
aradu.V14167.gnm1.ann1.Aradu.4GI16	OG0000006
aradu.V14167.gnm1.ann1.Aradu.4SM4Z	OG0000006
