Cla97C05G095390	OG0000019
Cla97C05G105380	OG0000019
Cla97C07G138510	OG0000019
Cla97C08G151110	OG0000019
Cla97C09G164660	OG0000019
Cla97C09G169750	OG0000019
Cla97C10G192370	OG0000019
Cla97C10G200110	OG0000019
Cla97C11G207450	OG0000019
Cla97C11G216960	OG0000019
Cla97C11G218780	OG0000019
Cla97C11G218840	OG0000019
Cla97C01G000310	OG0000020
Cla97C01G001640	OG0000020
Cla97C01G012150	OG0000020
Cla97C01G015580	OG0000020
Cla97C01G017550	OG0000020
Cla97C01G022650	OG0000020
Cla97C01G022970	OG0000020
Cla97C01G022980	OG0000020
Cla97C01G023670	OG0000020
Cla97C02G046240	OG0000020
Cla97C02G046880	OG0000020
Cla97C03G052540	OG0000020
Cla97C03G053460	OG0000020
Cla97C03G059030	OG0000020
Cla97C03G059420	OG0000020
Cla97C03G059430	OG0000020
Cla97C04G074980	OG0000020
Cla97C05G080790	OG0000020
Cla97C05G091430	OG0000020
Cla97C06G111980	OG0000020
Cla97C06G124940	OG0000020
Cla97C07G131620	OG0000020
Cla97C07G140450	OG0000020
Cla97C08G149340	OG0000020
Cla97C08G159100	OG0000020
Cla97C09G181350	OG0000020
Cla97C10G191780	OG0000020
Cla97C10G201260	OG0000020
Cla97C10G204290	OG0000020
Cla97C02G031210	OG0000021
Cla97C02G031220	OG0000021
Cla97C02G031230	OG0000021
Cla97C02G031240	OG0000021
Cla97C02G031250	OG0000021
Cla97C02G031260	OG0000021
Cla97C02G031280	OG0000021
Cla97C02G031300	OG0000021
Cla97C02G031310	OG0000021
Cla97C02G031320	OG0000021
Cla97C02G031330	OG0000021
Cla97C02G031340	OG0000021
Cla97C02G031350	OG0000021
Cla97C11G210250	OG0000021
Cla97C11G210270	OG0000021
Cla97C11G210290	OG0000021
Cla97C11G210300	OG0000021
Cla97C11G210310	OG0000021
Cla97C11G210320	OG0000021
Cla97C11G210330	OG0000021
Cla97C11G210340	OG0000021
Cla97C11G210360	OG0000021
Cla97C11G210370	OG0000021
Cla97C11G210380	OG0000021
Cla97C11G210390	OG0000021
Cla97C11G210400	OG0000021
Cla97C11G210410	OG0000021
Cla97C11G210420	OG0000021
Cla97C11G210440	OG0000021
Cla97C11G210450	OG0000021
Cla97C11G210480	OG0000021
Cla97C11G210490	OG0000021
Cla97C01G007330	OG0000022
Cla97C04G070530	OG0000022
Cla97C06G115880	OG0000022
Cla97C09G176570	OG0000022
Cla97C01G005210	OG0000023
Cla97C05G089020	OG0000023
Cla97C05G089030	OG0000023
Cla97C09G177380	OG0000023
Cla97C03G058840	OG0000024
Cla97C03G058850	OG0000024
Cla97C01G008840	OG0000025
Cla97C02G029800	OG0000025
Cla97C02G046060	OG0000025
Cla97C03G052380	OG0000025
Cla97C04G074810	OG0000025
Cla97C04G076290	OG0000025
Cla97C04G079060	OG0000025
Cla97C05G106170	OG0000025
Cla97C06G125700	OG0000025
Cla97C07G131710	OG0000025
Cla97C07G133420	OG0000025
Cla97C07G134770	OG0000025
Cla97C08G157680	OG0000025
Cla97C09G179520	OG0000025
Cla97C09G181110	OG0000025
Cla97C10G190760	OG0000025
Cla97C11G212620	OG0000025
Cla97C11G216050	OG0000025
Cla97C01G008460	OG0000026
Cla97C01G008560	OG0000026
Cla97C09G171020	OG0000026
Cla97C09G183200	OG0000026
Cla97C01G003210	OG0000027
Cla97C01G003220	OG0000027
Cla97C01G005910	OG0000027
Cla97C04G076630	OG0000027
Cla97C05G080310	OG0000027
Cla97C05G089730	OG0000027
Cla97C05G089740	OG0000027
Cla97C06G111840	OG0000027
Cla97C06G118820	OG0000027
Cla97C07G138700	OG0000027
Cla97C07G140090	OG0000027
Cla97C08G145370	OG0000027
Cla97C08G145390	OG0000027
Cla97C08G145930	OG0000027
Cla97C08G155430	OG0000027
Cla97C09G163890	OG0000027
Cla97C10G187120	OG0000027
Cla97C10G188260	OG0000027
Cla97C10G202350	OG0000027
Cla97C10G202360	OG0000027
Cla97C11G208660	OG0000027
Cla97C11G221160	OG0000027
Cla97C01G007980	OG0000028
Cla97C02G045170	OG0000028
Cla97C02G045180	OG0000028
Cla97C03G050930	OG0000028
Cla97C03G051220	OG0000028
Cla97C04G069970	OG0000028
Cla97C04G075070	OG0000028
Cla97C05G090850	OG0000028
Cla97C05G090860	OG0000028
Cla97C05G090870	OG0000028
Cla97C05G090880	OG0000028
Cla97C05G095440	OG0000028
Cla97C05G095580	OG0000028
Cla97C05G095590	OG0000028
Cla97C06G116650	OG0000028
Cla97C07G133170	OG0000028
Cla97C07G134810	OG0000028
Cla97C07G134820	OG0000028
Cla97C07G134870	OG0000028
Cla97C07G134880	OG0000028
Cla97C09G166290	OG0000028
Cla97C09G175310	OG0000028
Cla97C10G198150	OG0000028
Cla97C01G013510	OG0000029
Cla97C02G030040	OG0000029
Cla97C02G046070	OG0000029
Cla97C02G046080	OG0000029
Cla97C02G046120	OG0000029
Cla97C02G050410	OG0000029
Cla97C03G052400	OG0000029
Cla97C04G074820	OG0000029
Cla97C04G075930	OG0000029
Cla97C05G083530	OG0000029
Cla97C05G106670	OG0000029
Cla97C08G150390	OG0000029
Cla97C08G151740	OG0000029
Cla97C08G152160	OG0000029
Cla97C08G152170	OG0000029
Cla97C09G175380	OG0000029
Cla97C09G179790	OG0000029
Cla97C09G181150	OG0000029
Cla97C09G181160	OG0000029
Cla97C10G184760	OG0000029
Cla97C10G186680	OG0000029
Cla97C03G059650	OG0000030
Cla97C03G058640	OG0000031
Cla97C04G075630	OG0000031
Cla97C07G136740	OG0000031
Cla97C07G137020	OG0000031
Cla97C07G137440	OG0000031
Cla97C09G183690	OG0000031
Cla97C09G184170	OG0000031
Cla97C11G223310	OG0000031
Cla97C11G223330	OG0000031
Cla97C11G223340	OG0000031
Cla97C11G223350	OG0000031
Cla97C11G223360	OG0000031
Cla97C01G003200	OG0000032
Cla97C01G022390	OG0000032
Cla97C02G039840	OG0000032
Cla97C02G039850	OG0000032
Cla97C03G056800	OG0000032
Cla97C05G086500	OG0000032
Cla97C05G086510	OG0000032
Cla97C05G086520	OG0000032
Cla97C05G086530	OG0000032
Cla97C05G086540	OG0000032
Cla97C06G115540	OG0000032
Cla97C06G118770	OG0000032
Cla97C06G121270	OG0000032
Cla97C07G143890	OG0000032
Cla97C07G143900	OG0000032
Cla97C10G190640	OG0000032
Cla97C10G190650	OG0000032
Cla97C10G190690	OG0000032
Cla97C10G195980	OG0000032
Cla97C11G216230	OG0000032
Cla97C01G009930	OG0000033
Cla97C01G009940	OG0000033
Cla97C01G010000	OG0000033
Cla97C03G054310	OG0000033
Cla97C03G055450	OG0000033
Cla97C03G055460	OG0000033
Cla97C03G055480	OG0000033
Cla97C03G055490	OG0000033
Cla97C03G055520	OG0000033
Cla97C03G055560	OG0000033
Cla97C03G055590	OG0000033
Cla97C03G055710	OG0000033
Cla97C03G055720	OG0000033
Cla97C03G055730	OG0000033
Cla97C05G091840	OG0000033
Cla97C05G091850	OG0000033
Cla97C05G091860	OG0000033
Cla97C05G091870	OG0000033
Cla97C07G128730	OG0000033
Cla97C07G128740	OG0000033
Cla97C07G128750	OG0000033
Cla97C01G004770	OG0000034
Cla97C01G007300	OG0000034
Cla97C02G045730	OG0000034
Cla97C05G084800	OG0000034
Cla97C05G084810	OG0000034
Cla97C05G109070	OG0000034
Cla97C06G116860	OG0000034
Cla97C07G129550	OG0000034
Cla97C07G133320	OG0000034
Cla97C08G144660	OG0000034
Cla97C08G144670	OG0000034
Cla97C08G144690	OG0000034
Cla97C10G197440	OG0000034
Cla97C10G197450	OG0000034
Cla97C10G205090	OG0000034
Cla97C01G016160	OG0000035
Cla97C06G110940	OG0000035
Cla97C06G110950	OG0000035
Cla97C08G156510	OG0000035
Cla97C08G156520	OG0000035
Cla97C08G156530	OG0000035
Cla97C08G156540	OG0000035
Cla97C08G156550	OG0000035
Cla97C08G156560	OG0000035
Cla97C08G156570	OG0000035
Cla97C08G156580	OG0000035
Cla97C08G156590	OG0000035
Cla97C08G156670	OG0000035
Cla97C09G171310	OG0000035
Cla97C03G065440	OG0000036
Cla97C03G066610	OG0000036
Cla97C05G100620	OG0000036
Cla97C05G100630	OG0000036
Cla97C05G100640	OG0000036
Cla97C05G100650	OG0000036
Cla97C06G120030	OG0000036
Cla97C10G198010	OG0000036
Cla97C11G209280	OG0000036
Cla97C11G223040	OG0000036
Cla97C11G223050	OG0000036
Cla97C11G223060	OG0000036
Cla97C11G223070	OG0000036
Cla97C08G149390	OG0000037
Cla97C09G178030	OG0000037
Cla97C09G178270	OG0000037
Cla97C09G178280	OG0000037
Cla97C09G178290	OG0000037
Cla97C09G178570	OG0000037
Cla97C09G178600	OG0000037
Cla97C09G178610	OG0000037
Cla97C09G178620	OG0000037
Cla97C10G191710	OG0000037
Cla97C10G191750	OG0000037
Cla97C10G200450	OG0000037
Cla97C10G200460	OG0000037
Cla97C10G200530	OG0000037
Cla97C10G203600	OG0000037
Cla97C01G016290	OG0000038
Cla97C01G025240	OG0000038
Cla97C02G039290	OG0000038
Cla97C02G042540	OG0000038
Cla97C02G046580	OG0000038
Cla97C04G072880	OG0000038
Cla97C05G090420	OG0000038
Cla97C06G125550	OG0000038
Cla97C07G142920	OG0000038
Cla97C07G142930	OG0000038
Cla97C07G142940	OG0000038
Cla97C09G164440	OG0000038
Cla97C11G219080	OG0000038
Cla97C11G224540	OG0000038
Cla97C01G026010	OG0000039
Cla97C02G029730	OG0000039
Cla97C02G036590	OG0000039
Cla97C03G055400	OG0000039
Cla97C03G064360	OG0000039
Cla97C05G086910	OG0000039
Cla97C05G097830	OG0000039
Cla97C07G137690	OG0000039
Cla97C07G137700	OG0000039
Cla97C07G138980	OG0000039
Cla97C07G138990	OG0000039
Cla97C09G165220	OG0000039
Cla97C11G222750	OG0000039
Cla97C10G187350	OG0000040
Cla97C10G188190	OG0000040
Cla97C10G188210	OG0000040
Cla97C10G188240	OG0000040
Cla97C10G188250	OG0000040
Cla97C10G190240	OG0000040
Cla97C10G190250	OG0000040
Cla97C10G190260	OG0000040
Cla97C01G025380	OG0000041
Cla97C01G025400	OG0000041
Cla97C01G025410	OG0000041
Cla97C01G025420	OG0000041
Cla97C01G025430	OG0000041
Cla97C01G025440	OG0000041
Cla97C01G025450	OG0000041
Cla97C03G053540	OG0000041
Cla97C03G053570	OG0000041
Cla97C03G053580	OG0000041
Cla97C03G059620	OG0000041
Cla97C03G059630	OG0000041
Cla97C03G059640	OG0000041
Cla97C03G059680	OG0000041
Cla97C03G059690	OG0000041
Cla97C03G059700	OG0000041
Cla97C03G059710	OG0000041
Cla97C03G059720	OG0000041
Cla97C03G059730	OG0000041
Cla97C03G059740	OG0000041
Cla97C03G059750	OG0000041
Cla97C03G051360	OG0000042
Cla97C03G055420	OG0000042
Cla97C05G094270	OG0000042
Cla97C05G107340	OG0000042
Cla97C07G133340	OG0000042
Cla97C07G138810	OG0000042
Cla97C09G168720	OG0000042
Cla97C09G168730	OG0000042
Cla97C09G180310	OG0000042
Cla97C10G192410	OG0000042
Cla97C10G193610	OG0000042
Cla97C10G197240	OG0000042
Cla97C11G206690	OG0000042
Cla97C05G085240	OG0000043
Cla97C05G085250	OG0000043
Cla97C05G085270	OG0000043
Cla97C05G085280	OG0000043
Cla97C05G085290	OG0000043
Cla97C05G085300	OG0000043
Cla97C05G085310	OG0000043
Cla97C05G085320	OG0000043
Cla97C06G116470	OG0000043
Cla97C06G116480	OG0000043
Cla97C07G133930	OG0000043
Cla97C09G170280	OG0000043
Cla97C03G057380	OG0000044
Cla97C04G074630	OG0000044
Cla97C04G074640	OG0000044
Cla97C04G074670	OG0000044
Cla97C06G127030	OG0000044
Cla97C07G131180	OG0000044
Cla97C08G145550	OG0000044
Cla97C10G204560	OG0000044
Cla97C10G205700	OG0000044
Cla97C10G205710	OG0000044
Cla97C00G000030	OG0000045
Cla97C01G007170	OG0000045
Cla97C01G018790	OG0000045
Cla97C02G028740	OG0000045
Cla97C02G036320	OG0000045
Cla97C02G043240	OG0000045
Cla97C03G053270	OG0000045
Cla97C03G067400	OG0000045
Cla97C04G075590	OG0000045
Cla97C04G077240	OG0000045
Cla97C04G079800	OG0000045
Cla97C05G099210	OG0000045
Cla97C08G158810	OG0000045
Cla97C09G162690	OG0000045
Cla97C09G168750	OG0000045
Cla97C09G170040	OG0000045
Cla97C10G203560	OG0000045
Cla97C11G207050	OG0000045
Cla97C05G087430	OG0000047
Cla97C05G087440	OG0000047
Cla97C05G087450	OG0000047
Cla97C06G114790	OG0000047
Cla97C07G136160	OG0000047
Cla97C11G218790	OG0000047
Cla97C01G013440	OG0000049
Cla97C01G021360	OG0000049
Cla97C03G054380	OG0000049
Cla97C03G055660	OG0000049
Cla97C04G076160	OG0000049
Cla97C04G079500	OG0000049
Cla97C05G084240	OG0000049
Cla97C05G103030	OG0000049
Cla97C05G106630	OG0000049
Cla97C06G117330	OG0000049
Cla97C07G129970	OG0000049
Cla97C08G150600	OG0000049
Cla97C08G151780	OG0000049
Cla97C08G161240	OG0000049
Cla97C09G180950	OG0000049
Cla97C10G197720	OG0000049
Cla97C01G018090	OG0000050
Cla97C09G177100	OG0000050
Cla97C09G177170	OG0000050
Cla97C09G177180	OG0000050
Cla97C09G177500	OG0000050
Cla97C09G177510	OG0000050
Cla97C09G177520	OG0000050
Cla97C09G177530	OG0000050
Cla97C09G177540	OG0000050
Cla97C09G177550	OG0000050
Cla97C09G177580	OG0000050
Cla97C11G220160	OG0000050
Cla97C01G020230	OG0000051
Cla97C01G020240	OG0000051
Cla97C01G020250	OG0000051
Cla97C02G030190	OG0000051
Cla97C02G030200	OG0000051
Cla97C02G030210	OG0000051
Cla97C02G030220	OG0000051
Cla97C02G030230	OG0000051
Cla97C02G030240	OG0000051
Cla97C02G030250	OG0000051
Cla97C02G030260	OG0000051
Cla97C02G030280	OG0000051
Cla97C02G030290	OG0000051
Cla97C02G030300	OG0000051
Cla97C02G030310	OG0000051
Cla97C02G030320	OG0000051
Cla97C02G030330	OG0000051
Cla97C02G036800	OG0000051
Cla97C10G184930	OG0000051
Cla97C02G045070	OG0000052
Cla97C02G045080	OG0000052
Cla97C02G045090	OG0000052
Cla97C02G045100	OG0000052
Cla97C02G045120	OG0000052
Cla97C02G045130	OG0000052
Cla97C03G051030	OG0000052
Cla97C06G113900	OG0000052
Cla97C07G131030	OG0000052
Cla97C11G206940	OG0000052
Cla97C11G207220	OG0000052
Cla97C11G207230	OG0000052
Cla97C11G212730	OG0000052
Cla97C01G025270	OG0000053
Cla97C01G025280	OG0000053
Cla97C01G025290	OG0000053
Cla97C01G025300	OG0000053
Cla97C01G025310	OG0000053
Cla97C01G025320	OG0000053
Cla97C01G025330	OG0000053
Cla97C01G025340	OG0000053
Cla97C03G059540	OG0000053
Cla97C03G061730	OG0000053
Cla97C03G061750	OG0000053
Cla97C03G061760	OG0000053
Cla97C04G069310	OG0000054
Cla97C04G069330	OG0000054
Cla97C04G078050	OG0000054
Cla97C06G112660	OG0000054
Cla97C06G117270	OG0000054
Cla97C06G117280	OG0000054
Cla97C07G129910	OG0000054
Cla97C07G129940	OG0000054
Cla97C09G172090	OG0000054
Cla97C09G172110	OG0000054
Cla97C09G172120	OG0000054
Cla97C09G172130	OG0000054
Cla97C09G172150	OG0000054
Cla97C09G172160	OG0000054
Cla97C09G172170	OG0000054
Cla97C09G172180	OG0000054
Cla97C09G172190	OG0000054
Cla97C09G172200	OG0000054
Cla97C09G172210	OG0000054
Cla97C09G172220	OG0000054
Cla97C09G175680	OG0000054
Cla97C04G068710	OG0000055
Cla97C06G125240	OG0000055
Cla97C07G140950	OG0000055
Cla97C07G140960	OG0000055
Cla97C07G141430	OG0000055
Cla97C09G166670	OG0000055
Cla97C10G195330	OG0000055
Cla97C10G195340	OG0000055
Cla97C10G195350	OG0000055
Cla97C10G200170	OG0000055
Cla97C10G200180	OG0000055
Cla97C02G034260	OG0000056
Cla97C02G042000	OG0000056
Cla97C02G042010	OG0000056
Cla97C02G042050	OG0000056
Cla97C07G131330	OG0000056
Cla97C07G131360	OG0000056
Cla97C07G131370	OG0000056
Cla97C11G216720	OG0000056
Cla97C06G120610	OG0000057
Cla97C07G138970	OG0000057
Cla97C09G183780	OG0000057
Cla97C11G209810	OG0000057
Cla97C11G223260	OG0000057
Cla97C04G074130	OG0000058
Cla97C04G074140	OG0000058
Cla97C04G074250	OG0000058
Cla97C04G074270	OG0000058
Cla97C04G074280	OG0000058
Cla97C04G074290	OG0000058
Cla97C05G083070	OG0000058
Cla97C05G084380	OG0000058
Cla97C05G084400	OG0000058
Cla97C05G084410	OG0000058
Cla97C05G084420	OG0000058
Cla97C05G084430	OG0000058
Cla97C06G123950	OG0000058
Cla97C01G004060	OG0000059
Cla97C01G004070	OG0000059
Cla97C01G004080	OG0000059
Cla97C01G004100	OG0000059
Cla97C01G004110	OG0000059
Cla97C01G004120	OG0000059
Cla97C01G004130	OG0000059
Cla97C06G112460	OG0000059
Cla97C06G120660	OG0000059
Cla97C08G156820	OG0000059
Cla97C10G187370	OG0000059
Cla97C10G187380	OG0000059
Cla97C10G187390	OG0000059
Cla97C10G187420	OG0000059
Cla97C11G222920	OG0000059
Cla97C05G091620	OG0000060
Cla97C05G104110	OG0000060
Cla97C06G123960	OG0000060
Cla97C06G123980	OG0000060
Cla97C06G124070	OG0000060
Cla97C06G124080	OG0000060
Cla97C06G127110	OG0000060
Cla97C08G145380	OG0000060
Cla97C11G218320	OG0000060
Cla97C11G224010	OG0000060
Cla97C07G140300	OG0000061
Cla97C07G140310	OG0000061
Cla97C09G162200	OG0000061
Cla97C09G162210	OG0000061
Cla97C09G162220	OG0000061
Cla97C09G162240	OG0000061
Cla97C09G162250	OG0000061
Cla97C09G162260	OG0000061
Cla97C09G162270	OG0000061
Cla97C09G162280	OG0000061
Cla97C09G162290	OG0000061
Cla97C09G162310	OG0000061
Cla97C09G162320	OG0000061
Cla97C09G162330	OG0000061
Cla97C09G162340	OG0000061
Cla97C11G222640	OG0000061
Cla97C01G000170	OG0000063
Cla97C01G021820	OG0000063
Cla97C02G044510	OG0000063
Cla97C03G056140	OG0000063
Cla97C05G095940	OG0000063
Cla97C05G107640	OG0000063
Cla97C08G161630	OG0000063
Cla97C10G187960	OG0000063
Cla97C10G189910	OG0000063
Cla97C01G003350	OG0000065
Cla97C01G005560	OG0000065
Cla97C03G054980	OG0000065
Cla97C04G070570	OG0000065
Cla97C05G082430	OG0000065
Cla97C05G089620	OG0000065
Cla97C05G102080	OG0000065
Cla97C06G109510	OG0000065
Cla97C06G111450	OG0000065
Cla97C07G136250	OG0000065
Cla97C10G191660	OG0000065
Cla97C10G194960	OG0000065
Cla97C01G001870	OG0000066
Cla97C04G075000	OG0000066
Cla97C09G181360	OG0000066
Cla97C09G181410	OG0000066
Cla97C11G217390	OG0000066
Cla97C00G000110	OG0000067
Cla97C01G023760	OG0000067
Cla97C02G042800	OG0000067
Cla97C02G045030	OG0000067
Cla97C02G045040	OG0000067
Cla97C03G058910	OG0000067
Cla97C04G073060	OG0000067
Cla97C05G085770	OG0000067
Cla97C05G097340	OG0000067
Cla97C06G116120	OG0000067
Cla97C06G121490	OG0000067
Cla97C10G195810	OG0000067
